 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	81.000	84.000	-1.000	-1.000	129.000
2	1.000	2.000	89.000	71.000	1.969	0.985	212.000
3	1.000	3.000	92.000	52.000	2.481	1.241	218.000
4	1.000	4.000	90.000	39.000	1.697	0.848	178.000
5	1.000	5.000	89.000	38.000	0.182	0.091	244.000
6	1.000	6.000	83.000	29.000	1.395	0.698	138.000
7	1.000	7.000	78.000	25.000	0.826	0.413	153.000
8	1.000	8.000	76.000	24.000	0.288	0.144	214.000
9	1.000	9.000	75.000	24.000	0.129	0.064	248.000
10	1.000	10.000	57.000	21.000	2.354	1.177	241.000
11	1.000	11.000	51.000	21.000	0.774	0.387	241.000
12	1.000	12.000	40.000	19.000	1.442	0.721	214.000
13	1.000	13.000	27.000	25.000	1.847	0.923	212.000
14	1.000	14.000	13.000	67.000	5.711	2.856	126.000
15	1.000	15.000	14.000	68.000	0.182	0.091	113.000
16	1.000	16.000	14.000	68.000	0.000	0.000	108.000
17	1.000	17.000	15.000	67.000	0.182	0.091	206.000
18	1.000	18.000	19.000	25.000	5.443	2.721	164.000
19	1.000	19.000	48.000	9.000	4.273	2.136	167.000
20	1.000	20.000	65.000	13.000	2.253	1.126	209.000
21	1.000	21.000	88.000	28.000	3.542	1.771	178.000
22	1.000	22.000	92.000	39.000	1.510	0.755	195.000
23	1.000	23.000	92.000	39.000	0.000	0.000	189.000
24	1.000	24.000	92.000	54.000	1.935	0.968	231.000
25	1.000	25.000	92.000	54.000	0.000	0.000	212.000
26	1.000	26.000	88.000	73.000	2.505	1.252	206.000
27	1.000	27.000	79.000	88.000	2.257	1.128	153.000
28	1.000	28.000	65.000	94.000	1.965	0.982	170.000
29	1.000	29.000	61.000	94.000	0.516	0.258	202.000
30	1.000	30.000	61.000	94.000	0.000	0.000	195.000
31	1.000	31.000	53.000	96.000	1.064	0.532	167.000
32	1.000	32.000	9.000	48.000	8.400	4.200	222.000
33	1.000	33.000	8.000	46.000	0.288	0.144	212.000
34	1.000	34.000	9.000	51.000	0.658	0.329	225.000
35	1.000	35.000	13.000	39.000	1.632	0.816	218.000
36	1.000	36.000	24.000	21.000	2.721	1.361	193.000
37	1.000	37.000	25.000	19.000	0.288	0.144	209.000
38	1.000	38.000	39.000	11.000	2.080	1.040	157.000
39	1.000	39.000	42.000	10.000	0.408	0.204	218.000
40	1.000	40.000	45.000	11.000	0.408	0.204	145.000
41	1.000	41.000	74.000	27.000	4.273	2.136	248.000
42	1.000	42.000	79.000	30.000	0.752	0.376	238.000
43	1.000	43.000	80.000	31.000	0.182	0.091	234.000
44	1.000	44.000	87.000	67.000	4.731	2.365	189.000
45	1.000	45.000	41.000	97.000	7.084	3.542	170.000
46	1.000	46.000	37.000	97.000	0.516	0.258	170.000
47	1.000	47.000	35.000	95.000	0.365	0.182	167.000
48	1.000	48.000	33.000	94.000	0.288	0.144	129.000
49	1.000	49.000	32.000	93.000	0.182	0.091	147.000
50	1.000	50.000	34.000	92.000	0.288	0.144	193.000
51	1.000	51.000	34.000	92.000	0.000	0.000	189.000
52	1.000	52.000	35.000	92.000	0.129	0.064	206.000
53	1.000	53.000	39.000	87.000	0.826	0.413	225.000
54	1.000	54.000	55.000	76.000	2.505	1.252	131.000
55	1.000	55.000	57.000	74.000	0.365	0.182	212.000
56	1.000	56.000	64.000	65.000	1.471	0.735	167.000
57	1.000	57.000	66.000	60.000	0.695	0.347	231.000
58	1.000	58.000	78.000	45.000	2.478	1.239	234.000
59	1.000	59.000	79.000	44.000	0.182	0.091	238.000
60	1.000	60.000	81.000	43.000	0.288	0.144	206.000
61	1.000	61.000	81.000	31.000	1.548	0.774	218.000
62	1.000	62.000	57.000	15.000	3.721	1.860	248.000
