 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	48.000	98.000	-1.000	-1.000	138.000
2	1.000	2.000	48.000	98.000	0.000	0.000	119.000
3	1.000	3.000	49.000	98.000	0.129	0.064	175.000
4	1.000	4.000	52.000	100.000	0.465	0.233	130.000
5	1.000	5.000	58.000	82.000	2.448	1.224	173.000
6	1.000	6.000	55.000	68.000	1.847	0.923	122.000
7	1.000	7.000	56.000	67.000	0.182	0.091	146.000
8	1.000	8.000	34.000	36.000	4.904	2.452	126.000
9	1.000	9.000	34.000	36.000	0.000	0.000	146.000
10	1.000	10.000	37.000	38.000	0.465	0.233	154.000
11	1.000	11.000	40.000	41.000	0.547	0.274	122.000
12	1.000	12.000	42.000	43.000	0.365	0.182	130.000
13	1.000	13.000	43.000	47.000	0.532	0.266	167.000
14	1.000	14.000	47.000	52.000	0.826	0.413	186.000
15	1.000	15.000	51.000	60.000	1.154	0.577	150.000
16	1.000	16.000	51.000	60.000	0.000	0.000	146.000
17	1.000	17.000	51.000	60.000	0.000	0.000	163.000
18	1.000	18.000	51.000	60.000	0.000	0.000	135.000
19	1.000	19.000	52.000	65.000	0.658	0.329	160.000
20	1.000	20.000	54.000	69.000	0.577	0.288	186.000
21	1.000	21.000	55.000	73.000	0.532	0.266	130.000
22	1.000	22.000	59.000	86.000	1.755	0.877	203.000
23	1.000	23.000	59.000	86.000	0.000	0.000	208.000
24	1.000	24.000	61.000	92.000	0.816	0.408	107.000
25	1.000	25.000	61.000	92.000	0.000	0.000	160.000
26	1.000	26.000	43.000	100.000	2.541	1.271	122.000
27	1.000	27.000	35.000	98.000	1.064	0.532	92.000
28	1.000	28.000	29.000	95.000	0.865	0.433	119.000
29	1.000	29.000	22.000	91.000	1.040	0.520	133.000
30	1.000	30.000	32.000	50.000	5.444	2.722	115.000
31	1.000	31.000	43.000	42.000	1.755	0.877	141.000
32	1.000	32.000	18.000	15.000	4.747	2.373	141.000
33	1.000	33.000	13.000	82.000	8.667	4.334	146.000
34	1.000	34.000	13.000	82.000	0.000	0.000	157.000
35	1.000	35.000	13.000	82.000	0.000	0.000	170.000
36	1.000	36.000	13.000	82.000	0.000	0.000	146.000
37	1.000	37.000	13.000	82.000	0.000	0.000	167.000
38	1.000	38.000	13.000	82.000	0.000	0.000	163.000
39	1.000	39.000	13.000	82.000	0.000	0.000	150.000
40	1.000	40.000	13.000	82.000	0.000	0.000	163.000
41	1.000	41.000	29.000	78.000	2.128	1.064	192.000
42	1.000	42.000	29.000	79.000	0.129	0.064	173.000
43	1.000	43.000	29.000	82.000	0.387	0.194	183.000
44	1.000	44.000	28.000	85.000	0.408	0.204	179.000
45	1.000	45.000	29.000	87.000	0.288	0.144	154.000
46	1.000	46.000	29.000	89.000	0.258	0.129	160.000
47	1.000	47.000	29.000	89.000	0.000	0.000	167.000
48	1.000	48.000	29.000	89.000	0.000	0.000	157.000
49	1.000	49.000	29.000	91.000	0.258	0.129	138.000
50	1.000	50.000	29.000	94.000	0.387	0.194	115.000
51	1.000	51.000	48.000	56.000	5.481	2.740	126.000
52	1.000	52.000	51.000	58.000	0.465	0.233	141.000
53	1.000	53.000	59.000	61.000	1.102	0.551	167.000
54	1.000	54.000	61.000	64.000	0.465	0.233	167.000
55	1.000	55.000	61.000	64.000	0.000	0.000	160.000
56	1.000	56.000	61.000	65.000	0.129	0.064	175.000
57	1.000	57.000	61.000	65.000	0.000	0.000	157.000
58	1.000	58.000	61.000	65.000	0.000	0.000	130.000
59	1.000	59.000	62.000	69.000	0.532	0.266	146.000
60	1.000	60.000	63.000	74.000	0.658	0.329	103.000
61	1.000	61.000	64.000	78.000	0.532	0.266	138.000
62	1.000	62.000	66.000	80.000	0.365	0.182	122.000
