 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	36.000	84.000	-1.000	-1.000	135.000
2	1.000	2.000	8.000	62.000	4.594	2.297	128.000
3	1.000	3.000	9.000	61.000	0.182	0.091	124.000
4	1.000	4.000	9.000	61.000	0.000	0.000	108.000
5	1.000	5.000	9.000	61.000	0.000	0.000	124.000
6	1.000	6.000	11.000	53.000	1.064	0.532	145.000
7	1.000	7.000	12.000	47.000	0.785	0.392	178.000
8	1.000	8.000	18.000	30.000	2.326	1.163	161.000
9	1.000	9.000	20.000	28.000	0.365	0.182	145.000
10	1.000	10.000	20.000	27.000	0.129	0.064	170.000
11	1.000	11.000	43.000	13.000	3.473	1.737	152.000
12	1.000	12.000	67.000	13.000	3.096	1.548	115.000
13	1.000	13.000	78.000	23.000	1.918	0.959	131.000
14	1.000	14.000	88.000	44.000	3.000	1.500	167.000
15	1.000	15.000	90.000	49.000	0.695	0.347	148.000
16	1.000	16.000	88.000	74.000	3.235	1.618	135.000
17	1.000	17.000	86.000	78.000	0.577	0.288	124.000
18	1.000	18.000	81.000	85.000	1.110	0.555	124.000
19	1.000	19.000	87.000	77.000	1.290	0.645	152.000
20	1.000	20.000	28.000	91.000	7.822	3.911	145.000
21	1.000	21.000	13.000	75.000	2.829	1.415	148.000
22	1.000	22.000	10.000	72.000	0.547	0.274	135.000
23	1.000	23.000	9.000	53.000	2.454	1.227	152.000
24	1.000	24.000	9.000	50.000	0.387	0.194	156.000
25	1.000	25.000	13.000	37.000	1.755	0.877	161.000
26	1.000	26.000	14.000	26.000	1.425	0.712	135.000
27	1.000	27.000	15.000	29.000	0.408	0.204	142.000
28	1.000	28.000	21.000	25.000	0.930	0.465	112.000
29	1.000	29.000	26.000	21.000	0.826	0.413	167.000
30	1.000	30.000	29.000	19.000	0.465	0.233	145.000
31	1.000	31.000	33.000	19.000	0.516	0.258	131.000
32	1.000	32.000	52.000	17.000	2.465	1.232	128.000
33	1.000	33.000	53.000	17.000	0.129	0.064	128.000
34	1.000	34.000	55.000	17.000	0.258	0.129	142.000
35	1.000	35.000	55.000	17.000	0.000	0.000	139.000
36	1.000	36.000	55.000	17.000	0.000	0.000	145.000
37	1.000	37.000	55.000	17.000	0.000	0.000	148.000
38	1.000	38.000	55.000	17.000	0.000	0.000	156.000
39	1.000	39.000	65.000	22.000	1.442	0.721	152.000
40	1.000	40.000	70.000	28.000	1.008	0.504	167.000
41	1.000	41.000	83.000	54.000	3.750	1.875	173.000
42	1.000	42.000	82.000	53.000	0.182	0.091	167.000
43	1.000	43.000	83.000	54.000	0.182	0.091	167.000
44	1.000	44.000	85.000	60.000	0.816	0.408	142.000
45	1.000	45.000	85.000	64.000	0.516	0.258	161.000
46	1.000	46.000	85.000	70.000	0.774	0.387	139.000
47	1.000	47.000	75.000	87.000	2.544	1.272	118.000
48	1.000	48.000	70.000	91.000	0.826	0.413	148.000
49	1.000	49.000	67.000	94.000	0.547	0.274	115.000
50	1.000	50.000	38.000	88.000	3.820	1.910	152.000
51	1.000	51.000	4.000	49.000	6.674	3.337	145.000
52	1.000	52.000	4.000	49.000	0.000	0.000	148.000
53	1.000	53.000	4.000	49.000	0.000	0.000	145.000
54	1.000	54.000	4.000	49.000	0.000	0.000	142.000
55	1.000	55.000	5.000	49.000	0.129	0.064	152.000
56	1.000	56.000	6.000	45.000	0.532	0.266	161.000
57	1.000	57.000	7.000	40.000	0.658	0.329	145.000
58	1.000	58.000	19.000	22.000	2.791	1.395	139.000
59	1.000	59.000	45.000	17.000	3.415	1.708	164.000
60	1.000	60.000	45.000	16.000	0.129	0.064	161.000
61	1.000	61.000	46.000	16.000	0.129	0.064	170.000
62	1.000	62.000	48.000	16.000	0.258	0.129	139.000
