 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	25.000	44.000	-1.000	-1.000	201.000
2	1.000	2.000	17.000	56.000	1.860	0.930	231.000
3	1.000	3.000	16.000	56.000	0.129	0.064	238.000
4	1.000	4.000	22.000	84.000	3.694	1.847	201.000
5	1.000	5.000	22.000	84.000	0.000	0.000	201.000
6	1.000	6.000	61.000	96.000	5.264	2.632	191.000
7	1.000	7.000	64.000	93.000	0.547	0.274	216.000
8	1.000	8.000	85.000	78.000	3.329	1.665	208.000
9	1.000	9.000	89.000	58.000	2.631	1.316	238.000
10	1.000	10.000	90.000	54.000	0.532	0.266	231.000
11	1.000	11.000	84.000	22.000	4.200	2.100	173.000
12	1.000	12.000	82.000	22.000	0.258	0.129	166.000
13	1.000	13.000	46.000	15.000	4.731	2.365	201.000
14	1.000	14.000	39.000	16.000	0.912	0.456	194.000
15	1.000	15.000	36.000	19.000	0.547	0.274	188.000
16	1.000	16.000	21.000	37.000	3.023	1.511	226.000
17	1.000	17.000	16.000	62.000	3.289	1.644	231.000
18	1.000	18.000	20.000	79.000	2.253	1.126	184.000
19	1.000	19.000	20.000	80.000	0.129	0.064	194.000
20	1.000	20.000	32.000	92.000	2.189	1.095	205.000
21	1.000	21.000	55.000	95.000	2.992	1.496	231.000
22	1.000	22.000	64.000	93.000	1.189	0.595	235.000
23	1.000	23.000	76.000	89.000	1.632	0.816	205.000
24	1.000	24.000	84.000	76.000	1.969	0.985	226.000
25	1.000	25.000	90.000	63.000	1.847	0.923	205.000
26	1.000	26.000	89.000	47.000	2.068	1.034	251.000
27	1.000	27.000	65.000	17.000	4.956	2.478	197.000
28	1.000	28.000	59.000	15.000	0.816	0.408	220.000
29	1.000	29.000	39.000	16.000	2.583	1.292	201.000
30	1.000	30.000	22.000	26.000	2.544	1.272	170.000
31	1.000	31.000	15.000	53.000	3.598	1.799	223.000
32	1.000	32.000	70.000	91.000	8.624	4.312	117.000
33	1.000	33.000	70.000	91.000	0.000	0.000	129.000
34	1.000	34.000	70.000	91.000	0.000	0.000	117.000
35	1.000	35.000	83.000	77.000	2.465	1.232	117.000
36	1.000	36.000	85.000	66.000	1.442	0.721	251.000
37	1.000	37.000	85.000	66.000	0.000	0.000	235.000
38	1.000	38.000	87.000	58.000	1.064	0.532	244.000
39	1.000	39.000	87.000	45.000	1.677	0.838	231.000
40	1.000	40.000	78.000	22.000	3.186	1.593	159.000
41	1.000	41.000	76.000	23.000	0.288	0.144	208.000
42	1.000	42.000	71.000	21.000	0.695	0.347	228.000
43	1.000	43.000	66.000	18.000	0.752	0.376	220.000
44	1.000	44.000	43.000	16.000	2.978	1.489	149.000
45	1.000	45.000	36.000	17.000	0.912	0.456	216.000
46	1.000	46.000	32.000	20.000	0.645	0.322	228.000
47	1.000	47.000	12.000	31.000	2.944	1.472	129.000
48	1.000	48.000	11.000	40.000	1.168	0.584	194.000
49	1.000	49.000	13.000	70.000	3.879	1.939	231.000
50	1.000	50.000	14.000	78.000	1.040	0.520	197.000
51	1.000	51.000	19.000	80.000	0.695	0.347	226.000
52	1.000	52.000	20.000	81.000	0.182	0.091	244.000
53	1.000	53.000	25.000	88.000	1.110	0.555	205.000
54	1.000	54.000	29.000	89.000	0.532	0.266	220.000
55	1.000	55.000	35.000	92.000	0.865	0.433	220.000
56	1.000	56.000	41.000	93.000	0.785	0.392	247.000
57	1.000	57.000	67.000	90.000	3.376	1.688	201.000
58	1.000	58.000	85.000	75.000	3.023	1.511	205.000
59	1.000	59.000	88.000	49.000	3.376	1.688	197.000
60	1.000	60.000	77.000	26.000	3.289	1.644	211.000
61	1.000	61.000	71.000	20.000	1.095	0.547	220.000
62	1.000	62.000	61.000	16.000	1.389	0.695	235.000
