 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	48.000	15.000	-1.000	-1.000	182.000
2	1.000	2.000	71.000	18.000	2.992	1.496	202.000
3	1.000	3.000	78.000	22.000	1.040	0.520	198.000
4	1.000	4.000	99.000	58.000	5.376	2.688	125.000
5	1.000	5.000	97.000	65.000	0.939	0.470	152.000
6	1.000	6.000	93.000	77.000	1.632	0.816	163.000
7	1.000	7.000	90.000	82.000	0.752	0.376	134.000
8	1.000	8.000	80.000	89.000	1.575	0.787	193.000
9	1.000	9.000	66.000	99.000	2.219	1.110	147.000
10	1.000	10.000	39.000	100.000	3.485	1.743	179.000
11	1.000	11.000	41.000	99.000	0.288	0.144	193.000
12	1.000	12.000	23.000	87.000	2.791	1.395	202.000
13	1.000	13.000	15.000	75.000	1.860	0.930	209.000
14	1.000	14.000	14.000	50.000	3.228	1.614	225.000
15	1.000	15.000	23.000	33.000	2.481	1.241	209.000
16	1.000	16.000	25.000	28.000	0.695	0.347	251.000
17	1.000	17.000	32.000	24.000	1.040	0.520	225.000
18	1.000	18.000	50.000	17.000	2.491	1.246	193.000
19	1.000	19.000	59.000	18.000	1.168	0.584	170.000
20	1.000	20.000	65.000	20.000	0.816	0.408	209.000
21	1.000	21.000	77.000	25.000	1.677	0.838	202.000
22	1.000	22.000	82.000	27.000	0.695	0.347	185.000
23	1.000	23.000	83.000	27.000	0.129	0.064	166.000
24	1.000	24.000	89.000	40.000	1.847	0.923	163.000
25	1.000	25.000	92.000	42.000	0.465	0.233	193.000
26	1.000	26.000	93.000	65.000	2.970	1.485	193.000
27	1.000	27.000	94.000	65.000	0.129	0.064	130.000
28	1.000	28.000	76.000	92.000	4.186	2.093	166.000
29	1.000	29.000	77.000	92.000	0.129	0.064	142.000
30	1.000	30.000	39.000	95.000	4.917	2.459	233.000
31	1.000	31.000	36.000	94.000	0.408	0.204	198.000
32	1.000	32.000	12.000	55.000	5.907	2.954	209.000
33	1.000	33.000	15.000	49.000	0.865	0.433	222.000
34	1.000	34.000	15.000	48.000	0.129	0.064	209.000
35	1.000	35.000	16.000	46.000	0.288	0.144	156.000
36	1.000	36.000	23.000	31.000	2.135	1.068	209.000
37	1.000	37.000	26.000	30.000	0.408	0.204	182.000
38	1.000	38.000	27.000	30.000	0.129	0.064	233.000
39	1.000	39.000	27.000	30.000	0.000	0.000	225.000
40	1.000	40.000	39.000	23.000	1.792	0.896	209.000
41	1.000	41.000	40.000	21.000	0.288	0.144	222.000
42	1.000	42.000	40.000	21.000	0.000	0.000	213.000
43	1.000	43.000	48.000	19.000	1.064	0.532	198.000
44	1.000	44.000	64.000	21.000	2.080	1.040	225.000
45	1.000	45.000	68.000	22.000	0.532	0.266	241.000
46	1.000	46.000	76.000	26.000	1.154	0.577	209.000
47	1.000	47.000	78.000	25.000	0.288	0.144	202.000
48	1.000	48.000	82.000	29.000	0.730	0.365	198.000
49	1.000	49.000	85.000	32.000	0.547	0.274	209.000
50	1.000	50.000	76.000	24.000	1.553	0.777	193.000
51	1.000	51.000	54.000	22.000	2.850	1.425	233.000
52	1.000	52.000	34.000	27.000	2.659	1.330	228.000
53	1.000	53.000	28.000	29.000	0.816	0.408	189.000
54	1.000	54.000	27.000	30.000	0.182	0.091	222.000
55	1.000	55.000	26.000	29.000	0.182	0.091	225.000
56	1.000	56.000	26.000	29.000	0.000	0.000	218.000
57	1.000	57.000	25.000	28.000	0.182	0.091	198.000
58	1.000	58.000	26.000	26.000	0.288	0.144	193.000
59	1.000	59.000	26.000	27.000	0.129	0.064	202.000
60	1.000	60.000	26.000	27.000	0.000	0.000	198.000
61	1.000	61.000	26.000	27.000	0.000	0.000	189.000
62	1.000	62.000	26.000	27.000	0.000	0.000	193.000
