 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	23.000	34.000	-1.000	-1.000	116.000
2	1.000	2.000	29.000	23.000	1.616	0.808	122.000
3	1.000	3.000	30.000	22.000	0.182	0.091	103.000
4	1.000	4.000	32.000	22.000	0.258	0.129	73.000
5	1.000	5.000	38.000	19.000	0.865	0.433	148.000
6	1.000	6.000	40.000	18.000	0.288	0.144	145.000
7	1.000	7.000	44.000	18.000	0.516	0.258	164.000
8	1.000	8.000	93.000	33.000	6.611	3.305	154.000
9	1.000	9.000	95.000	36.000	0.465	0.233	110.000
10	1.000	10.000	97.000	44.000	1.064	0.532	248.000
11	1.000	11.000	93.000	77.000	4.288	2.144	244.000
12	1.000	12.000	73.000	97.000	3.649	1.824	112.000
13	1.000	13.000	67.000	98.000	0.785	0.392	169.000
14	1.000	14.000	57.000	98.000	1.290	0.645	160.000
15	1.000	15.000	50.000	94.000	1.040	0.520	217.000
16	1.000	16.000	24.000	72.000	4.394	2.197	195.000
17	1.000	17.000	23.000	38.000	4.388	2.194	157.000
18	1.000	18.000	23.000	37.000	0.129	0.064	169.000
19	1.000	19.000	31.000	24.000	1.969	0.985	176.000
20	1.000	20.000	35.000	22.000	0.577	0.288	126.000
21	1.000	21.000	49.000	17.000	1.918	0.959	154.000
22	1.000	22.000	49.000	17.000	0.000	0.000	157.000
23	1.000	23.000	51.000	16.000	0.288	0.144	169.000
24	1.000	24.000	81.000	21.000	3.923	1.962	134.000
25	1.000	25.000	94.000	36.000	2.561	1.280	198.000
26	1.000	26.000	97.000	42.000	0.865	0.433	157.000
27	1.000	27.000	67.000	95.000	7.856	3.928	217.000
28	1.000	28.000	66.000	97.000	0.288	0.144	213.000
29	1.000	29.000	67.000	97.000	0.129	0.064	176.000
30	1.000	30.000	67.000	97.000	0.000	0.000	185.000
31	1.000	31.000	70.000	96.000	0.408	0.204	114.000
32	1.000	32.000	99.000	44.000	7.681	3.840	201.000
33	1.000	33.000	99.000	44.000	0.000	0.000	204.000
34	1.000	34.000	102.000	54.000	1.347	0.673	98.000
35	1.000	35.000	102.000	62.000	1.032	0.516	134.000
36	1.000	36.000	98.000	74.000	1.632	0.816	142.000
37	1.000	37.000	90.000	84.000	1.652	0.826	191.000
38	1.000	38.000	83.000	89.000	1.110	0.555	220.000
39	1.000	39.000	57.000	98.000	3.549	1.775	179.000
40	1.000	40.000	46.000	94.000	1.510	0.755	204.000
41	1.000	41.000	40.000	93.000	0.785	0.392	172.000
42	1.000	42.000	34.000	86.000	1.189	0.595	236.000
43	1.000	43.000	30.000	84.000	0.577	0.288	201.000
44	1.000	44.000	27.000	79.000	0.752	0.376	179.000
45	1.000	45.000	29.000	35.000	5.682	2.841	191.000
46	1.000	46.000	34.000	21.000	1.918	0.959	160.000
47	1.000	47.000	36.000	18.000	0.465	0.233	101.000
48	1.000	48.000	41.000	15.000	0.752	0.376	114.000
49	1.000	49.000	44.000	14.000	0.408	0.204	126.000
50	1.000	50.000	51.000	12.000	0.939	0.470	134.000
51	1.000	51.000	80.000	19.000	3.848	1.924	164.000
52	1.000	52.000	86.000	24.000	1.008	0.504	208.000
53	1.000	53.000	87.000	25.000	0.182	0.091	198.000
54	1.000	54.000	97.000	64.000	5.194	2.597	157.000
55	1.000	55.000	92.000	81.000	2.286	1.143	195.000
56	1.000	56.000	60.000	98.000	4.674	2.337	122.000
57	1.000	57.000	55.000	98.000	0.645	0.322	166.000
58	1.000	58.000	14.000	52.000	7.949	3.974	93.000
59	1.000	59.000	17.000	47.000	0.752	0.376	114.000
60	1.000	60.000	20.000	41.000	0.865	0.433	169.000
61	1.000	61.000	23.000	41.000	0.387	0.194	185.000
62	1.000	62.000	44.000	27.000	3.256	1.628	139.000
