 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	77.000	94.000	-1.000	-1.000	229.000
2	1.000	2.000	76.000	95.000	0.182	0.091	215.000
3	1.000	3.000	59.000	103.000	2.424	1.212	186.000
4	1.000	4.000	49.000	101.000	1.316	0.658	235.000
5	1.000	5.000	42.000	100.000	0.912	0.456	235.000
6	1.000	6.000	17.000	79.000	4.212	2.106	229.000
7	1.000	7.000	16.000	77.000	0.288	0.144	220.000
8	1.000	8.000	15.000	76.000	0.182	0.091	225.000
9	1.000	9.000	15.000	77.000	0.129	0.064	186.000
10	1.000	10.000	16.000	77.000	0.129	0.064	232.000
11	1.000	11.000	14.000	75.000	0.365	0.182	173.000
12	1.000	12.000	14.000	75.000	0.000	0.000	189.000
13	1.000	13.000	15.000	75.000	0.129	0.064	208.000
14	1.000	14.000	15.000	72.000	0.387	0.194	235.000
15	1.000	15.000	19.000	78.000	0.930	0.465	215.000
16	1.000	16.000	30.000	86.000	1.755	0.877	235.000
17	1.000	17.000	31.000	87.000	0.182	0.091	220.000
18	1.000	18.000	43.000	89.000	1.569	0.785	235.000
19	1.000	19.000	66.000	75.000	3.473	1.737	239.000
20	1.000	20.000	80.000	72.000	1.847	0.923	211.000
21	1.000	21.000	83.000	70.000	0.465	0.233	244.000
22	1.000	22.000	85.000	91.000	2.721	1.361	189.000
23	1.000	23.000	71.000	98.000	2.019	1.010	229.000
24	1.000	24.000	66.000	103.000	0.912	0.456	208.000
25	1.000	25.000	46.000	102.000	2.583	1.292	235.000
26	1.000	26.000	41.000	101.000	0.658	0.329	208.000
27	1.000	27.000	31.000	93.000	1.652	0.826	235.000
28	1.000	28.000	22.000	82.000	1.833	0.917	239.000
29	1.000	29.000	15.000	75.000	1.277	0.639	215.000
30	1.000	30.000	14.000	72.000	0.408	0.204	220.000
31	1.000	31.000	14.000	73.000	0.129	0.064	198.000
32	1.000	32.000	72.000	103.000	8.424	4.212	203.000
33	1.000	33.000	71.000	102.000	0.182	0.091	235.000
34	1.000	34.000	68.000	101.000	0.408	0.204	225.000
35	1.000	35.000	67.000	101.000	0.129	0.064	208.000
36	1.000	36.000	73.000	87.000	1.965	0.982	225.000
37	1.000	37.000	73.000	70.000	2.193	1.096	235.000
38	1.000	38.000	74.000	71.000	0.182	0.091	235.000
39	1.000	39.000	74.000	73.000	0.258	0.129	203.000
40	1.000	40.000	74.000	73.000	0.000	0.000	208.000
41	1.000	41.000	74.000	73.000	0.000	0.000	220.000
42	1.000	42.000	74.000	73.000	0.000	0.000	203.000
43	1.000	43.000	69.000	64.000	1.328	0.664	189.000
44	1.000	44.000	57.000	45.000	2.899	1.449	235.000
45	1.000	45.000	54.000	45.000	0.387	0.194	198.000
46	1.000	46.000	54.000	45.000	0.000	0.000	203.000
47	1.000	47.000	54.000	45.000	0.000	0.000	208.000
48	1.000	48.000	54.000	45.000	0.000	0.000	193.000
49	1.000	49.000	31.000	37.000	3.141	1.571	211.000
50	1.000	50.000	31.000	36.000	0.129	0.064	220.000
51	1.000	51.000	32.000	36.000	0.129	0.064	150.000
52	1.000	52.000	39.000	25.000	1.682	0.841	220.000
53	1.000	53.000	51.000	18.000	1.792	0.896	182.000
54	1.000	54.000	83.000	28.000	4.325	2.162	189.000
55	1.000	55.000	85.000	33.000	0.695	0.347	225.000
56	1.000	56.000	98.000	50.000	2.761	1.380	166.000
57	1.000	57.000	97.000	62.000	1.553	0.777	182.000
58	1.000	58.000	92.000	80.000	2.410	1.205	239.000
59	1.000	59.000	70.000	102.000	4.014	2.007	208.000
60	1.000	60.000	69.000	102.000	0.129	0.064	249.000
61	1.000	61.000	60.000	103.000	1.168	0.584	232.000
62	1.000	62.000	53.000	102.000	0.912	0.456	244.000
