 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	11.000	56.000	-1.000	-1.000	128.000
2	1.000	2.000	12.000	56.000	0.129	0.064	118.000
3	1.000	3.000	12.000	56.000	0.000	0.000	131.000
4	1.000	4.000	12.000	56.000	0.000	0.000	128.000
5	1.000	5.000	13.000	56.000	0.129	0.064	134.000
6	1.000	6.000	12.000	41.000	1.939	0.970	156.000
7	1.000	7.000	15.000	31.000	1.347	0.673	149.000
8	1.000	8.000	16.000	30.000	0.182	0.091	156.000
9	1.000	9.000	16.000	28.000	0.258	0.129	114.000
10	1.000	10.000	33.000	14.000	2.841	1.420	128.000
11	1.000	11.000	34.000	14.000	0.129	0.064	159.000
12	1.000	12.000	40.000	13.000	0.785	0.392	153.000
13	1.000	13.000	43.000	12.000	0.408	0.204	156.000
14	1.000	14.000	62.000	11.000	2.454	1.227	156.000
15	1.000	15.000	64.000	12.000	0.288	0.144	153.000
16	1.000	16.000	65.000	13.000	0.182	0.091	140.000
17	1.000	17.000	69.000	15.000	0.577	0.288	118.000
18	1.000	18.000	85.000	34.000	3.204	1.602	190.000
19	1.000	19.000	88.000	37.000	0.547	0.274	121.000
20	1.000	20.000	90.000	49.000	1.569	0.785	203.000
21	1.000	21.000	89.000	46.000	0.408	0.204	159.000
22	1.000	22.000	89.000	48.000	0.258	0.129	144.000
23	1.000	23.000	88.000	52.000	0.532	0.266	156.000
24	1.000	24.000	84.000	60.000	1.154	0.577	211.000
25	1.000	25.000	78.000	64.000	0.930	0.465	192.000
26	1.000	26.000	72.000	75.000	1.616	0.808	199.000
27	1.000	27.000	72.000	76.000	0.129	0.064	208.000
28	1.000	28.000	76.000	80.000	0.730	0.365	203.000
29	1.000	29.000	69.000	88.000	1.371	0.686	199.000
30	1.000	30.000	53.000	91.000	2.100	1.050	195.000
31	1.000	31.000	48.000	92.000	0.658	0.329	199.000
32	1.000	32.000	33.000	86.000	2.084	1.042	128.000
33	1.000	33.000	33.000	86.000	0.000	0.000	124.000
34	1.000	34.000	33.000	85.000	0.129	0.064	162.000
35	1.000	35.000	33.000	85.000	0.000	0.000	166.000
36	1.000	36.000	37.000	87.000	0.577	0.288	190.000
37	1.000	37.000	36.000	88.000	0.182	0.091	183.000
38	1.000	38.000	36.000	89.000	0.129	0.064	140.000
39	1.000	39.000	36.000	89.000	0.000	0.000	140.000
40	1.000	40.000	36.000	89.000	0.000	0.000	149.000
41	1.000	41.000	35.000	89.000	0.129	0.064	128.000
42	1.000	42.000	35.000	89.000	0.000	0.000	131.000
43	1.000	43.000	35.000	90.000	0.129	0.064	111.000
44	1.000	44.000	34.000	90.000	0.129	0.064	96.000
45	1.000	45.000	34.000	90.000	0.000	0.000	96.000
46	1.000	46.000	32.000	90.000	0.258	0.129	128.000
47	1.000	47.000	32.000	90.000	0.000	0.000	121.000
48	1.000	48.000	33.000	91.000	0.182	0.091	114.000
49	1.000	49.000	33.000	91.000	0.000	0.000	121.000
50	1.000	50.000	21.000	77.000	2.379	1.189	121.000
51	1.000	51.000	20.000	69.000	1.040	0.520	114.000
52	1.000	52.000	20.000	64.000	0.645	0.322	149.000
53	1.000	53.000	17.000	51.000	1.721	0.861	149.000
54	1.000	54.000	14.000	30.000	2.737	1.368	159.000
55	1.000	55.000	13.000	30.000	0.129	0.064	131.000
56	1.000	56.000	16.000	26.000	0.645	0.322	166.000
57	1.000	57.000	17.000	24.000	0.288	0.144	149.000
58	1.000	58.000	16.000	22.000	0.288	0.144	118.000
59	1.000	59.000	17.000	21.000	0.182	0.091	124.000
60	1.000	60.000	16.000	23.000	0.288	0.144	124.000
61	1.000	61.000	16.000	23.000	0.000	0.000	124.000
62	1.000	62.000	17.000	24.000	0.182	0.091	156.000
