 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	18.000	78.000	-1.000	-1.000	184.000
2	1.000	2.000	18.000	78.000	0.000	0.000	225.000
3	1.000	3.000	16.000	74.000	0.577	0.288	229.000
4	1.000	4.000	14.000	72.000	0.365	0.182	168.000
5	1.000	5.000	14.000	72.000	0.000	0.000	195.000
6	1.000	6.000	14.000	67.000	0.645	0.322	218.000
7	1.000	7.000	14.000	61.000	0.774	0.387	218.000
8	1.000	8.000	14.000	57.000	0.516	0.258	221.000
9	1.000	9.000	13.000	53.000	0.532	0.266	187.000
10	1.000	10.000	14.000	50.000	0.408	0.204	168.000
11	1.000	11.000	16.000	48.000	0.365	0.182	187.000
12	1.000	12.000	19.000	49.000	0.408	0.204	166.000
13	1.000	13.000	28.000	48.000	1.168	0.584	175.000
14	1.000	14.000	29.000	48.000	0.129	0.064	191.000
15	1.000	15.000	29.000	48.000	0.000	0.000	195.000
16	1.000	16.000	42.000	41.000	1.905	0.952	209.000
17	1.000	17.000	41.000	42.000	0.182	0.091	126.000
18	1.000	18.000	43.000	41.000	0.288	0.144	175.000
19	1.000	19.000	48.000	42.000	0.658	0.329	147.000
20	1.000	20.000	68.000	44.000	2.593	1.296	107.000
21	1.000	21.000	69.000	44.000	0.129	0.064	126.000
22	1.000	22.000	69.000	44.000	0.000	0.000	128.000
23	1.000	23.000	69.000	44.000	0.000	0.000	138.000
24	1.000	24.000	70.000	44.000	0.129	0.064	166.000
25	1.000	25.000	70.000	44.000	0.000	0.000	159.000
26	1.000	26.000	70.000	44.000	0.000	0.000	163.000
27	1.000	27.000	70.000	44.000	0.000	0.000	152.000
28	1.000	28.000	70.000	44.000	0.000	0.000	168.000
29	1.000	29.000	70.000	44.000	0.000	0.000	159.000
30	1.000	30.000	70.000	44.000	0.000	0.000	166.000
31	1.000	31.000	70.000	44.000	0.000	0.000	155.000
32	1.000	32.000	75.000	54.000	1.442	0.721	184.000
33	1.000	33.000	79.000	86.000	4.160	2.080	144.000
34	1.000	34.000	79.000	86.000	0.000	0.000	150.000
35	1.000	35.000	79.000	86.000	0.000	0.000	147.000
36	1.000	36.000	79.000	86.000	0.000	0.000	141.000
37	1.000	37.000	79.000	86.000	0.000	0.000	147.000
38	1.000	38.000	79.000	86.000	0.000	0.000	150.000
39	1.000	39.000	79.000	86.000	0.000	0.000	138.000
40	1.000	40.000	79.000	86.000	0.000	0.000	136.000
41	1.000	41.000	79.000	86.000	0.000	0.000	147.000
42	1.000	42.000	79.000	86.000	0.000	0.000	155.000
43	1.000	43.000	79.000	85.000	0.129	0.064	128.000
44	1.000	44.000	79.000	85.000	0.000	0.000	128.000
45	1.000	45.000	79.000	85.000	0.000	0.000	118.000
46	1.000	46.000	79.000	85.000	0.000	0.000	191.000
47	1.000	47.000	81.000	81.000	0.577	0.288	141.000
48	1.000	48.000	82.000	78.000	0.408	0.204	201.000
49	1.000	49.000	86.000	74.000	0.730	0.365	155.000
50	1.000	50.000	89.000	64.000	1.347	0.673	184.000
51	1.000	51.000	89.000	61.000	0.387	0.194	150.000
52	1.000	52.000	89.000	60.000	0.129	0.064	155.000
53	1.000	53.000	89.000	60.000	0.000	0.000	198.000
54	1.000	54.000	89.000	60.000	0.000	0.000	131.000
55	1.000	55.000	88.000	53.000	0.912	0.456	128.000
56	1.000	56.000	88.000	51.000	0.258	0.129	126.000
57	1.000	57.000	84.000	43.000	1.154	0.577	128.000
58	1.000	58.000	83.000	41.000	0.288	0.144	155.000
59	1.000	59.000	74.000	30.000	1.833	0.917	126.000
60	1.000	60.000	73.000	29.000	0.182	0.091	166.000
61	1.000	61.000	67.000	28.000	0.785	0.392	191.000
62	1.000	62.000	65.000	27.000	0.288	0.144	209.000
