 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	76.000	56.000	-1.000	-1.000	127.000
2	1.000	2.000	82.000	55.000	0.785	0.392	174.000
3	1.000	3.000	82.000	48.000	0.903	0.452	132.000
4	1.000	4.000	81.000	45.000	0.408	0.204	143.000
5	1.000	5.000	80.000	43.000	0.288	0.144	125.000
6	1.000	6.000	80.000	43.000	0.000	0.000	116.000
7	1.000	7.000	80.000	43.000	0.000	0.000	127.000
8	1.000	8.000	79.000	43.000	0.129	0.064	153.000
9	1.000	9.000	75.000	41.000	0.577	0.288	160.000
10	1.000	10.000	73.000	39.000	0.365	0.182	136.000
11	1.000	11.000	73.000	39.000	0.000	0.000	127.000
12	1.000	12.000	73.000	39.000	0.000	0.000	127.000
13	1.000	13.000	73.000	39.000	0.000	0.000	132.000
14	1.000	14.000	73.000	39.000	0.000	0.000	125.000
15	1.000	15.000	73.000	39.000	0.000	0.000	127.000
16	1.000	16.000	74.000	39.000	0.129	0.064	125.000
17	1.000	17.000	74.000	39.000	0.000	0.000	122.000
18	1.000	18.000	74.000	39.000	0.000	0.000	125.000
19	1.000	19.000	65.000	39.000	1.161	0.580	182.000
20	1.000	20.000	65.000	39.000	0.000	0.000	193.000
21	1.000	21.000	65.000	39.000	0.000	0.000	186.000
22	1.000	22.000	65.000	39.000	0.000	0.000	167.000
23	1.000	23.000	65.000	39.000	0.000	0.000	179.000
24	1.000	24.000	63.000	40.000	0.288	0.144	127.000
25	1.000	25.000	60.000	41.000	0.408	0.204	127.000
26	1.000	26.000	60.000	41.000	0.000	0.000	116.000
27	1.000	27.000	60.000	41.000	0.000	0.000	122.000
28	1.000	28.000	60.000	41.000	0.000	0.000	122.000
29	1.000	29.000	60.000	41.000	0.000	0.000	116.000
30	1.000	30.000	60.000	41.000	0.000	0.000	119.000
31	1.000	31.000	60.000	41.000	0.000	0.000	119.000
32	1.000	32.000	54.000	41.000	0.774	0.387	129.000
33	1.000	33.000	54.000	41.000	0.000	0.000	127.000
34	1.000	34.000	54.000	41.000	0.000	0.000	129.000
35	1.000	35.000	54.000	41.000	0.000	0.000	125.000
36	1.000	36.000	54.000	41.000	0.000	0.000	116.000
37	1.000	37.000	54.000	41.000	0.000	0.000	125.000
38	1.000	38.000	54.000	41.000	0.000	0.000	122.000
39	1.000	39.000	54.000	41.000	0.000	0.000	182.000
40	1.000	40.000	49.000	43.000	0.695	0.347	125.000
41	1.000	41.000	48.000	43.000	0.129	0.064	116.000
42	1.000	42.000	48.000	43.000	0.000	0.000	186.000
43	1.000	43.000	54.000	51.000	1.290	0.645	186.000
44	1.000	44.000	58.000	53.000	0.577	0.288	129.000
45	1.000	45.000	58.000	53.000	0.000	0.000	129.000
46	1.000	46.000	58.000	53.000	0.000	0.000	129.000
47	1.000	47.000	58.000	53.000	0.000	0.000	140.000
48	1.000	48.000	58.000	53.000	0.000	0.000	122.000
49	1.000	49.000	58.000	53.000	0.000	0.000	136.000
50	1.000	50.000	58.000	53.000	0.000	0.000	122.000
51	1.000	51.000	58.000	53.000	0.000	0.000	132.000
52	1.000	52.000	58.000	53.000	0.000	0.000	129.000
53	1.000	53.000	58.000	53.000	0.000	0.000	125.000
54	1.000	54.000	58.000	53.000	0.000	0.000	125.000
55	1.000	55.000	58.000	53.000	0.000	0.000	127.000
56	1.000	56.000	58.000	53.000	0.000	0.000	122.000
57	1.000	57.000	58.000	53.000	0.000	0.000	119.000
58	1.000	58.000	58.000	53.000	0.000	0.000	127.000
59	1.000	59.000	58.000	53.000	0.000	0.000	127.000
60	1.000	60.000	58.000	53.000	0.000	0.000	125.000
61	1.000	61.000	58.000	53.000	0.000	0.000	119.000
62	1.000	62.000	58.000	53.000	0.000	0.000	132.000
