 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	94.000	57.000	-1.000	-1.000	133.000
2	1.000	2.000	94.000	56.000	0.129	0.064	140.000
3	1.000	3.000	93.000	48.000	1.040	0.520	144.000
4	1.000	4.000	89.000	36.000	1.632	0.816	144.000
5	1.000	5.000	81.000	20.000	2.308	1.154	163.000
6	1.000	6.000	56.000	11.000	3.428	1.714	163.000
7	1.000	7.000	54.000	10.000	0.288	0.144	172.000
8	1.000	8.000	32.000	18.000	3.020	1.510	135.000
9	1.000	9.000	24.000	22.000	1.154	0.577	163.000
10	1.000	10.000	16.000	36.000	2.080	1.040	159.000
11	1.000	11.000	20.000	83.000	6.085	3.042	180.000
12	1.000	12.000	20.000	83.000	0.000	0.000	184.000
13	1.000	13.000	22.000	87.000	0.577	0.288	135.000
14	1.000	14.000	29.000	92.000	1.110	0.555	207.000
15	1.000	15.000	44.000	99.000	2.135	1.068	210.000
16	1.000	16.000	54.000	101.000	1.316	0.658	176.000
17	1.000	17.000	55.000	100.000	0.182	0.091	195.000
18	1.000	18.000	65.000	98.000	1.316	0.658	195.000
19	1.000	19.000	66.000	96.000	0.288	0.144	155.000
20	1.000	20.000	86.000	83.000	3.077	1.539	152.000
21	1.000	21.000	90.000	68.000	2.003	1.001	204.000
22	1.000	22.000	92.000	47.000	2.721	1.361	144.000
23	1.000	23.000	86.000	33.000	1.965	0.982	159.000
24	1.000	24.000	63.000	17.000	3.614	1.807	172.000
25	1.000	25.000	63.000	16.000	0.129	0.064	140.000
26	1.000	26.000	40.000	14.000	2.978	1.489	155.000
27	1.000	27.000	15.000	35.000	4.212	2.106	140.000
28	1.000	28.000	14.000	41.000	0.785	0.392	159.000
29	1.000	29.000	14.000	41.000	0.000	0.000	144.000
30	1.000	30.000	19.000	88.000	6.097	3.049	169.000
31	1.000	31.000	50.000	101.000	4.336	2.168	118.000
32	1.000	32.000	70.000	74.000	4.334	2.167	138.000
33	1.000	33.000	88.000	65.000	2.596	1.298	195.000
34	1.000	34.000	90.000	64.000	0.288	0.144	149.000
35	1.000	35.000	90.000	64.000	0.000	0.000	159.000
36	1.000	36.000	90.000	64.000	0.000	0.000	166.000
37	1.000	37.000	90.000	64.000	0.000	0.000	144.000
38	1.000	38.000	90.000	64.000	0.000	0.000	144.000
39	1.000	39.000	90.000	64.000	0.000	0.000	159.000
40	1.000	40.000	91.000	64.000	0.129	0.064	138.000
41	1.000	41.000	91.000	60.000	0.516	0.258	130.000
42	1.000	42.000	91.000	58.000	0.258	0.129	106.000
43	1.000	43.000	91.000	57.000	0.129	0.064	123.000
44	1.000	44.000	91.000	57.000	0.000	0.000	120.000
45	1.000	45.000	91.000	57.000	0.000	0.000	123.000
46	1.000	46.000	91.000	54.000	0.387	0.194	106.000
47	1.000	47.000	91.000	54.000	0.000	0.000	102.000
48	1.000	48.000	91.000	54.000	0.000	0.000	100.000
49	1.000	49.000	91.000	54.000	0.000	0.000	98.000
50	1.000	50.000	89.000	42.000	1.569	0.785	120.000
51	1.000	51.000	88.000	41.000	0.182	0.091	93.000
52	1.000	52.000	88.000	41.000	0.000	0.000	102.000
53	1.000	53.000	86.000	41.000	0.258	0.129	163.000
54	1.000	54.000	76.000	22.000	2.770	1.385	180.000
55	1.000	55.000	71.000	60.000	4.944	2.472	163.000
56	1.000	56.000	56.000	103.000	5.875	2.937	180.000
57	1.000	57.000	55.000	103.000	0.129	0.064	195.000
58	1.000	58.000	55.000	103.000	0.000	0.000	195.000
59	1.000	59.000	55.000	105.000	0.258	0.129	138.000
60	1.000	60.000	49.000	105.000	0.774	0.387	180.000
61	1.000	61.000	36.000	100.000	1.797	0.898	210.000
62	1.000	62.000	27.000	98.000	1.189	0.595	169.000
