 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	88.000	-1.000	-1.000	168.000
2	1.000	2.000	93.000	51.000	4.780	2.390	189.000
3	1.000	3.000	95.000	51.000	0.258	0.129	136.000
4	1.000	4.000	95.000	50.000	0.129	0.064	152.000
5	1.000	5.000	84.000	35.000	2.400	1.200	205.000
6	1.000	6.000	52.000	24.000	4.365	2.183	147.000
7	1.000	7.000	31.000	32.000	2.899	1.449	158.000
8	1.000	8.000	30.000	33.000	0.182	0.091	152.000
9	1.000	9.000	23.000	36.000	0.982	0.491	149.000
10	1.000	10.000	12.000	80.000	5.851	2.925	144.000
11	1.000	11.000	22.000	96.000	2.434	1.217	175.000
12	1.000	12.000	27.000	99.000	0.752	0.376	155.000
13	1.000	13.000	34.000	102.000	0.982	0.491	141.000
14	1.000	14.000	57.000	106.000	3.012	1.506	235.000
15	1.000	15.000	84.000	97.000	3.671	1.836	175.000
16	1.000	16.000	95.000	72.000	3.523	1.762	227.000
17	1.000	17.000	95.000	51.000	2.709	1.354	168.000
18	1.000	18.000	83.000	36.000	2.478	1.239	227.000
19	1.000	19.000	73.000	29.000	1.575	0.787	197.000
20	1.000	20.000	58.000	24.000	2.040	1.020	189.000
21	1.000	21.000	48.000	25.000	1.296	0.648	175.000
22	1.000	22.000	28.000	34.000	2.829	1.415	147.000
23	1.000	23.000	14.000	74.000	5.467	2.733	113.000
24	1.000	24.000	16.000	75.000	0.288	0.144	208.000
25	1.000	25.000	21.000	88.000	1.797	0.898	197.000
26	1.000	26.000	33.000	101.000	2.282	1.141	155.000
27	1.000	27.000	65.000	107.000	4.200	2.100	182.000
28	1.000	28.000	80.000	99.000	2.193	1.096	239.000
29	1.000	29.000	95.000	70.000	4.212	2.106	235.000
30	1.000	30.000	94.000	59.000	1.425	0.712	239.000
31	1.000	31.000	85.000	35.000	3.307	1.653	152.000
32	1.000	32.000	46.000	41.000	5.090	2.545	201.000
33	1.000	33.000	39.000	35.000	1.189	0.595	231.000
34	1.000	34.000	33.000	36.000	0.785	0.392	224.000
35	1.000	35.000	19.000	61.000	3.696	1.848	182.000
36	1.000	36.000	18.000	70.000	1.168	0.584	224.000
37	1.000	37.000	26.000	93.000	3.141	1.571	134.000
38	1.000	38.000	35.000	101.000	1.553	0.777	193.000
39	1.000	39.000	63.000	106.000	3.669	1.835	231.000
40	1.000	40.000	80.000	103.000	2.227	1.113	175.000
41	1.000	41.000	84.000	100.000	0.645	0.322	212.000
42	1.000	42.000	89.000	90.000	1.442	0.721	239.000
43	1.000	43.000	93.000	91.000	0.532	0.266	158.000
44	1.000	44.000	95.000	65.000	3.364	1.682	250.000
45	1.000	45.000	100.000	66.000	0.658	0.329	255.000
46	1.000	46.000	97.000	67.000	0.408	0.204	152.000
47	1.000	47.000	99.000	53.000	1.824	0.912	193.000
48	1.000	48.000	74.000	27.000	4.653	2.326	168.000
49	1.000	49.000	73.000	27.000	0.129	0.064	179.000
50	1.000	50.000	71.000	26.000	0.288	0.144	193.000
51	1.000	51.000	38.000	28.000	4.265	2.132	111.000
52	1.000	52.000	27.000	37.000	1.833	0.917	141.000
53	1.000	53.000	20.000	59.000	2.978	1.489	217.000
54	1.000	54.000	19.000	57.000	0.288	0.144	168.000
55	1.000	55.000	20.000	60.000	0.408	0.204	212.000
56	1.000	56.000	18.000	59.000	0.288	0.144	134.000
57	1.000	57.000	27.000	96.000	4.912	2.456	158.000
58	1.000	58.000	40.000	102.000	1.847	0.923	205.000
59	1.000	59.000	67.000	108.000	3.568	1.784	201.000
60	1.000	60.000	82.000	103.000	2.040	1.020	171.000
61	1.000	61.000	94.000	89.000	2.379	1.189	179.000
62	1.000	62.000	99.000	65.000	3.162	1.581	205.000
