 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	72.000	16.000	-1.000	-1.000	139.000
2	1.000	2.000	71.000	15.000	0.182	0.091	142.000
3	1.000	3.000	73.000	16.000	0.288	0.144	112.000
4	1.000	4.000	67.000	17.000	0.785	0.392	139.000
5	1.000	5.000	43.000	15.000	3.107	1.553	158.000
6	1.000	6.000	42.000	16.000	0.182	0.091	171.000
7	1.000	7.000	42.000	16.000	0.000	0.000	177.000
8	1.000	8.000	43.000	16.000	0.129	0.064	155.000
9	1.000	9.000	14.000	50.000	5.765	2.882	186.000
10	1.000	10.000	18.000	83.000	4.288	2.144	160.000
11	1.000	11.000	42.000	99.000	3.721	1.860	150.000
12	1.000	12.000	45.000	99.000	0.387	0.194	150.000
13	1.000	13.000	97.000	64.000	8.086	4.043	133.000
14	1.000	14.000	98.000	61.000	0.408	0.204	120.000
15	1.000	15.000	93.000	33.000	3.669	1.835	133.000
16	1.000	16.000	46.000	11.000	6.694	3.347	125.000
17	1.000	17.000	42.000	12.000	0.532	0.266	139.000
18	1.000	18.000	36.000	14.000	0.816	0.408	142.000
19	1.000	19.000	18.000	25.000	2.721	1.361	155.000
20	1.000	20.000	13.000	44.000	2.534	1.267	180.000
21	1.000	21.000	13.000	44.000	0.000	0.000	168.000
22	1.000	22.000	12.000	46.000	0.288	0.144	160.000
23	1.000	23.000	13.000	46.000	0.129	0.064	193.000
24	1.000	24.000	14.000	45.000	0.182	0.091	232.000
25	1.000	25.000	26.000	88.000	5.759	2.879	144.000
26	1.000	26.000	49.000	100.000	3.347	1.673	158.000
27	1.000	27.000	69.000	97.000	2.609	1.304	158.000
28	1.000	28.000	76.000	94.000	0.982	0.491	166.000
29	1.000	29.000	95.000	57.000	5.366	2.683	189.000
30	1.000	30.000	99.000	58.000	0.532	0.266	117.000
31	1.000	31.000	67.000	16.000	6.811	3.406	168.000
32	1.000	32.000	65.000	21.000	0.695	0.347	158.000
33	1.000	33.000	66.000	19.000	0.288	0.144	163.000
34	1.000	34.000	65.000	20.000	0.182	0.091	158.000
35	1.000	35.000	65.000	21.000	0.129	0.064	166.000
36	1.000	36.000	64.000	21.000	0.129	0.064	177.000
37	1.000	37.000	57.000	19.000	0.939	0.470	168.000
38	1.000	38.000	52.000	19.000	0.645	0.322	150.000
39	1.000	39.000	36.000	74.000	7.389	3.695	166.000
40	1.000	40.000	45.000	76.000	1.189	0.595	211.000
41	1.000	41.000	54.000	74.000	1.189	0.595	150.000
42	1.000	42.000	91.000	69.000	4.816	2.408	142.000
43	1.000	43.000	96.000	69.000	0.645	0.322	197.000
44	1.000	44.000	102.000	50.000	2.570	1.285	130.000
45	1.000	45.000	66.000	15.000	6.477	3.239	139.000
46	1.000	46.000	63.000	17.000	0.465	0.233	144.000
47	1.000	47.000	63.000	17.000	0.000	0.000	144.000
48	1.000	48.000	64.000	19.000	0.288	0.144	147.000
49	1.000	49.000	55.000	23.000	1.271	0.635	177.000
50	1.000	50.000	48.000	24.000	0.912	0.456	186.000
51	1.000	51.000	26.000	37.000	3.296	1.648	211.000
52	1.000	52.000	16.000	59.000	3.117	1.559	204.000
53	1.000	53.000	34.000	92.000	4.849	2.425	211.000
54	1.000	54.000	35.000	96.000	0.532	0.266	150.000
55	1.000	55.000	85.000	96.000	6.450	3.225	147.000
56	1.000	56.000	85.000	95.000	0.129	0.064	150.000
57	1.000	57.000	97.000	63.000	4.409	2.204	189.000
58	1.000	58.000	98.000	61.000	0.288	0.144	174.000
59	1.000	59.000	62.000	20.000	7.038	3.519	183.000
60	1.000	60.000	59.000	19.000	0.408	0.204	168.000
61	1.000	61.000	59.000	19.000	0.000	0.000	177.000
62	1.000	62.000	20.000	50.000	6.427	3.213	186.000
