 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	41.000	27.000	-1.000	-1.000	210.000
2	1.000	2.000	41.000	27.000	0.000	0.000	214.000
3	1.000	3.000	36.000	33.000	1.008	0.504	188.000
4	1.000	4.000	36.000	32.000	0.129	0.064	194.000
5	1.000	5.000	36.000	31.000	0.129	0.064	198.000
6	1.000	6.000	36.000	30.000	0.129	0.064	191.000
7	1.000	7.000	43.000	24.000	1.189	0.595	204.000
8	1.000	8.000	44.000	23.000	0.182	0.091	207.000
9	1.000	9.000	43.000	24.000	0.182	0.091	178.000
10	1.000	10.000	45.000	27.000	0.465	0.233	182.000
11	1.000	11.000	38.000	40.000	1.905	0.952	178.000
12	1.000	12.000	31.000	49.000	1.471	0.735	182.000
13	1.000	13.000	29.000	67.000	2.336	1.168	191.000
14	1.000	14.000	90.000	86.000	8.242	4.121	198.000
15	1.000	15.000	93.000	84.000	0.465	0.233	217.000
16	1.000	16.000	99.000	76.000	1.290	0.645	194.000
17	1.000	17.000	105.000	69.000	1.189	0.595	153.000
18	1.000	18.000	101.000	70.000	0.532	0.266	222.000
19	1.000	19.000	103.000	74.000	0.577	0.288	156.000
20	1.000	20.000	107.000	47.000	3.521	1.761	191.000
21	1.000	21.000	91.000	21.000	3.938	1.969	214.000
22	1.000	22.000	36.000	21.000	7.095	3.548	171.000
23	1.000	23.000	33.000	81.000	7.750	3.875	134.000
24	1.000	24.000	36.000	81.000	0.387	0.194	191.000
25	1.000	25.000	35.000	80.000	0.182	0.091	182.000
26	1.000	26.000	36.000	79.000	0.182	0.091	185.000
27	1.000	27.000	38.000	83.000	0.577	0.288	182.000
28	1.000	28.000	41.000	84.000	0.408	0.204	210.000
29	1.000	29.000	44.000	89.000	0.752	0.376	178.000
30	1.000	30.000	57.000	95.000	1.847	0.923	153.000
31	1.000	31.000	59.000	96.000	0.288	0.144	107.000
32	1.000	32.000	89.000	86.000	4.079	2.040	210.000
33	1.000	33.000	90.000	85.000	0.182	0.091	210.000
34	1.000	34.000	92.000	85.000	0.258	0.129	163.000
35	1.000	35.000	94.000	83.000	0.365	0.182	171.000
36	1.000	36.000	94.000	82.000	0.129	0.064	210.000
37	1.000	37.000	94.000	84.000	0.258	0.129	122.000
38	1.000	38.000	95.000	82.000	0.288	0.144	201.000
39	1.000	39.000	99.000	75.000	1.040	0.520	219.000
40	1.000	40.000	107.000	56.000	2.659	1.330	226.000
41	1.000	41.000	85.000	19.000	5.553	2.776	232.000
42	1.000	42.000	85.000	15.000	0.516	0.258	226.000
43	1.000	43.000	80.000	17.000	0.695	0.347	248.000
44	1.000	44.000	82.000	20.000	0.465	0.233	217.000
45	1.000	45.000	85.000	19.000	0.408	0.204	226.000
46	1.000	46.000	88.000	15.000	0.645	0.322	178.000
47	1.000	47.000	92.000	19.000	0.730	0.365	141.000
48	1.000	48.000	96.000	23.000	0.730	0.365	201.000
49	1.000	49.000	100.000	27.000	0.730	0.365	153.000
50	1.000	50.000	102.000	32.000	0.695	0.347	182.000
51	1.000	51.000	104.000	35.000	0.465	0.233	198.000
52	1.000	52.000	107.000	43.000	1.102	0.551	171.000
53	1.000	53.000	108.000	47.000	0.532	0.266	198.000
54	1.000	54.000	106.000	61.000	1.824	0.912	217.000
55	1.000	55.000	45.000	64.000	7.879	3.939	163.000
56	1.000	56.000	44.000	64.000	0.129	0.064	159.000
57	1.000	57.000	44.000	64.000	0.000	0.000	169.000
58	1.000	58.000	45.000	64.000	0.129	0.064	175.000
59	1.000	59.000	45.000	62.000	0.258	0.129	191.000
60	1.000	60.000	36.000	58.000	1.271	0.635	185.000
61	1.000	61.000	33.000	58.000	0.387	0.194	175.000
62	1.000	62.000	27.000	44.000	1.965	0.982	163.000
