 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	19.000	50.000	-1.000	-1.000	157.000
2	1.000	2.000	21.000	50.000	0.258	0.129	169.000
3	1.000	3.000	21.000	48.000	0.258	0.129	169.000
4	1.000	4.000	26.000	33.000	2.040	1.020	174.000
5	1.000	5.000	63.000	20.000	5.059	2.530	169.000
6	1.000	6.000	67.000	20.000	0.516	0.258	153.000
7	1.000	7.000	76.000	23.000	1.224	0.612	169.000
8	1.000	8.000	89.000	32.000	2.040	1.020	150.000
9	1.000	9.000	92.000	34.000	0.465	0.233	160.000
10	1.000	10.000	90.000	33.000	0.288	0.144	157.000
11	1.000	11.000	88.000	31.000	0.365	0.182	148.000
12	1.000	12.000	92.000	41.000	1.389	0.695	193.000
13	1.000	13.000	95.000	42.000	0.408	0.204	166.000
14	1.000	14.000	95.000	40.000	0.258	0.129	169.000
15	1.000	15.000	94.000	43.000	0.408	0.204	160.000
16	1.000	16.000	94.000	42.000	0.129	0.064	136.000
17	1.000	17.000	96.000	50.000	1.064	0.532	201.000
18	1.000	18.000	98.000	51.000	0.288	0.144	148.000
19	1.000	19.000	99.000	52.000	0.182	0.091	178.000
20	1.000	20.000	99.000	60.000	1.032	0.516	148.000
21	1.000	21.000	98.000	58.000	0.288	0.144	193.000
22	1.000	22.000	101.000	61.000	0.547	0.274	178.000
23	1.000	23.000	100.000	59.000	0.288	0.144	130.000
24	1.000	24.000	93.000	79.000	2.733	1.367	178.000
25	1.000	25.000	87.000	91.000	1.731	0.865	136.000
26	1.000	26.000	71.000	100.000	2.368	1.184	127.000
27	1.000	27.000	73.000	101.000	0.288	0.144	132.000
28	1.000	28.000	71.000	99.000	0.365	0.182	136.000
29	1.000	29.000	48.000	100.000	2.970	1.485	153.000
30	1.000	30.000	44.000	99.000	0.532	0.266	127.000
31	1.000	31.000	41.000	98.000	0.408	0.204	112.000
32	1.000	32.000	35.000	96.000	0.816	0.408	185.000
33	1.000	33.000	25.000	85.000	1.918	0.959	201.000
34	1.000	34.000	23.000	80.000	0.695	0.347	201.000
35	1.000	35.000	21.000	73.000	0.939	0.470	201.000
36	1.000	36.000	23.000	74.000	0.288	0.144	204.000
37	1.000	37.000	19.000	72.000	0.577	0.288	204.000
38	1.000	38.000	22.000	53.000	2.481	1.241	163.000
39	1.000	39.000	29.000	38.000	2.135	1.068	185.000
40	1.000	40.000	49.000	23.000	3.225	1.612	145.000
41	1.000	41.000	72.000	22.000	2.970	1.485	132.000
42	1.000	42.000	74.000	25.000	0.465	0.233	169.000
43	1.000	43.000	80.000	30.000	1.008	0.504	174.000
44	1.000	44.000	89.000	36.000	1.395	0.698	142.000
45	1.000	45.000	90.000	36.000	0.129	0.064	125.000
46	1.000	46.000	95.000	48.000	1.677	0.838	197.000
47	1.000	47.000	93.000	43.000	0.695	0.347	197.000
48	1.000	48.000	98.000	47.000	0.826	0.413	123.000
49	1.000	49.000	92.000	45.000	0.816	0.408	197.000
50	1.000	50.000	96.000	55.000	1.389	0.695	217.000
51	1.000	51.000	99.000	57.000	0.465	0.233	136.000
52	1.000	52.000	98.000	71.000	1.811	0.905	139.000
53	1.000	53.000	95.000	81.000	1.347	0.673	127.000
54	1.000	54.000	76.000	100.000	3.466	1.733	174.000
55	1.000	55.000	74.000	102.000	0.365	0.182	163.000
56	1.000	56.000	61.000	104.000	1.697	0.848	182.000
57	1.000	57.000	54.000	106.000	0.939	0.470	142.000
58	1.000	58.000	53.000	105.000	0.182	0.091	163.000
59	1.000	59.000	54.000	108.000	0.408	0.204	98.000
60	1.000	60.000	32.000	96.000	3.233	1.616	185.000
61	1.000	61.000	26.000	91.000	1.008	0.504	130.000
62	1.000	62.000	23.000	81.000	1.347	0.673	204.000
