 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	72.000	85.000	-1.000	-1.000	151.000
2	1.000	2.000	64.000	82.000	1.102	0.551	114.000
3	1.000	3.000	54.000	81.000	1.296	0.648	154.000
4	1.000	4.000	41.000	78.000	1.721	0.861	140.000
5	1.000	5.000	40.000	77.000	0.182	0.091	135.000
6	1.000	6.000	29.000	74.000	1.471	0.735	135.000
7	1.000	7.000	28.000	74.000	0.129	0.064	140.000
8	1.000	8.000	29.000	75.000	0.182	0.091	154.000
9	1.000	9.000	29.000	73.000	0.258	0.129	151.000
10	1.000	10.000	28.000	74.000	0.182	0.091	140.000
11	1.000	11.000	28.000	74.000	0.000	0.000	151.000
12	1.000	12.000	24.000	84.000	1.389	0.695	143.000
13	1.000	13.000	26.000	87.000	0.465	0.233	179.000
14	1.000	14.000	32.000	96.000	1.395	0.698	116.000
15	1.000	15.000	34.000	98.000	0.365	0.182	114.000
16	1.000	16.000	35.000	97.000	0.182	0.091	154.000
17	1.000	17.000	33.000	98.000	0.288	0.144	108.000
18	1.000	18.000	33.000	98.000	0.000	0.000	106.000
19	1.000	19.000	34.000	99.000	0.182	0.091	122.000
20	1.000	20.000	37.000	100.000	0.408	0.204	111.000
21	1.000	21.000	39.000	100.000	0.258	0.129	120.000
22	1.000	22.000	44.000	101.000	0.658	0.329	143.000
23	1.000	23.000	45.000	102.000	0.182	0.091	171.000
24	1.000	24.000	51.000	104.000	0.816	0.408	137.000
25	1.000	25.000	52.000	102.000	0.288	0.144	158.000
26	1.000	26.000	53.000	105.000	0.408	0.204	151.000
27	1.000	27.000	75.000	98.000	2.978	1.489	140.000
28	1.000	28.000	76.000	98.000	0.129	0.064	122.000
29	1.000	29.000	83.000	96.000	0.939	0.470	120.000
30	1.000	30.000	88.000	87.000	1.328	0.664	171.000
31	1.000	31.000	93.000	85.000	0.695	0.347	132.000
32	1.000	32.000	56.000	111.000	5.834	2.917	124.000
33	1.000	33.000	57.000	111.000	0.129	0.064	130.000
34	1.000	34.000	59.000	111.000	0.258	0.129	137.000
35	1.000	35.000	58.000	111.000	0.129	0.064	128.000
36	1.000	36.000	58.000	110.000	0.129	0.064	128.000
37	1.000	37.000	59.000	111.000	0.182	0.091	137.000
38	1.000	38.000	65.000	110.000	0.785	0.392	135.000
39	1.000	39.000	64.000	109.000	0.182	0.091	145.000
40	1.000	40.000	65.000	111.000	0.288	0.144	145.000
41	1.000	41.000	66.000	110.000	0.182	0.091	143.000
42	1.000	42.000	65.000	110.000	0.129	0.064	128.000
43	1.000	43.000	66.000	109.000	0.182	0.091	145.000
44	1.000	44.000	66.000	110.000	0.129	0.064	140.000
45	1.000	45.000	66.000	110.000	0.000	0.000	148.000
46	1.000	46.000	65.000	111.000	0.182	0.091	143.000
47	1.000	47.000	64.000	111.000	0.129	0.064	145.000
48	1.000	48.000	74.000	107.000	1.389	0.695	140.000
49	1.000	49.000	74.000	106.000	0.129	0.064	137.000
50	1.000	50.000	73.000	107.000	0.182	0.091	140.000
51	1.000	51.000	74.000	106.000	0.182	0.091	132.000
52	1.000	52.000	93.000	98.000	2.659	1.330	122.000
53	1.000	53.000	89.000	90.000	1.154	0.577	85.000
54	1.000	54.000	90.000	89.000	0.182	0.091	110.000
55	1.000	55.000	90.000	89.000	0.000	0.000	104.000
56	1.000	56.000	90.000	89.000	0.000	0.000	96.000
57	1.000	57.000	90.000	90.000	0.129	0.064	66.000
58	1.000	58.000	89.000	91.000	0.182	0.091	120.000
59	1.000	59.000	90.000	88.000	0.408	0.204	96.000
60	1.000	60.000	91.000	87.000	0.182	0.091	104.000
61	1.000	61.000	92.000	85.000	0.288	0.144	111.000
62	1.000	62.000	94.000	79.000	0.816	0.408	118.000
