 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	69.000	13.000	-1.000	-1.000	117.000
2	1.000	2.000	68.000	13.000	0.129	0.064	114.000
3	1.000	3.000	68.000	13.000	0.000	0.000	117.000
4	1.000	4.000	66.000	13.000	0.258	0.129	114.000
5	1.000	5.000	65.000	12.000	0.182	0.091	114.000
6	1.000	6.000	67.000	13.000	0.288	0.144	117.000
7	1.000	7.000	70.000	14.000	0.408	0.204	105.000
8	1.000	8.000	67.000	13.000	0.408	0.204	117.000
9	1.000	9.000	65.000	12.000	0.288	0.144	108.000
10	1.000	10.000	63.000	12.000	0.258	0.129	96.000
11	1.000	11.000	73.000	18.000	1.504	0.752	142.000
12	1.000	12.000	79.000	19.000	0.785	0.392	125.000
13	1.000	13.000	81.000	20.000	0.288	0.144	127.000
14	1.000	14.000	81.000	19.000	0.129	0.064	114.000
15	1.000	15.000	81.000	19.000	0.000	0.000	123.000
16	1.000	16.000	76.000	17.000	0.695	0.347	123.000
17	1.000	17.000	71.000	13.000	0.826	0.413	136.000
18	1.000	18.000	66.000	12.000	0.658	0.329	120.000
19	1.000	19.000	54.000	15.000	1.596	0.798	193.000
20	1.000	20.000	49.000	16.000	0.658	0.329	197.000
21	1.000	21.000	37.000	17.000	1.553	0.777	171.000
22	1.000	22.000	34.000	18.000	0.408	0.204	177.000
23	1.000	23.000	26.000	21.000	1.102	0.551	155.000
24	1.000	24.000	25.000	21.000	0.129	0.064	150.000
25	1.000	25.000	52.000	13.000	3.633	1.816	150.000
26	1.000	26.000	53.000	12.000	0.182	0.091	114.000
27	1.000	27.000	56.000	13.000	0.408	0.204	158.000
28	1.000	28.000	57.000	13.000	0.129	0.064	153.000
29	1.000	29.000	57.000	13.000	0.000	0.000	150.000
30	1.000	30.000	57.000	13.000	0.000	0.000	150.000
31	1.000	31.000	60.000	14.000	0.408	0.204	168.000
32	1.000	32.000	90.000	42.000	5.294	2.647	147.000
33	1.000	33.000	90.000	43.000	0.129	0.064	174.000
34	1.000	34.000	90.000	44.000	0.129	0.064	197.000
35	1.000	35.000	91.000	47.000	0.408	0.204	180.000
36	1.000	36.000	92.000	47.000	0.129	0.064	174.000
37	1.000	37.000	92.000	46.000	0.129	0.064	166.000
38	1.000	38.000	91.000	45.000	0.182	0.091	136.000
39	1.000	39.000	91.000	45.000	0.000	0.000	155.000
40	1.000	40.000	89.000	49.000	0.577	0.288	171.000
41	1.000	41.000	81.000	55.000	1.290	0.645	153.000
42	1.000	42.000	79.000	57.000	0.365	0.182	144.000
43	1.000	43.000	78.000	58.000	0.182	0.091	163.000
44	1.000	44.000	78.000	57.000	0.129	0.064	150.000
45	1.000	45.000	78.000	56.000	0.129	0.064	150.000
46	1.000	46.000	78.000	56.000	0.000	0.000	160.000
47	1.000	47.000	78.000	57.000	0.129	0.064	133.000
48	1.000	48.000	79.000	57.000	0.129	0.064	150.000
49	1.000	49.000	80.000	55.000	0.288	0.144	130.000
50	1.000	50.000	43.000	35.000	5.426	2.713	177.000
51	1.000	51.000	42.000	35.000	0.129	0.064	197.000
52	1.000	52.000	26.000	33.000	2.080	1.040	197.000
53	1.000	53.000	22.000	33.000	0.516	0.258	136.000
54	1.000	54.000	22.000	35.000	0.258	0.129	153.000
55	1.000	55.000	22.000	35.000	0.000	0.000	155.000
56	1.000	56.000	23.000	35.000	0.129	0.064	183.000
57	1.000	57.000	21.000	40.000	0.695	0.347	163.000
58	1.000	58.000	14.000	53.000	1.905	0.952	180.000
59	1.000	59.000	25.000	64.000	2.007	1.003	150.000
60	1.000	60.000	14.000	78.000	2.297	1.148	171.000
61	1.000	61.000	14.000	80.000	0.258	0.129	139.000
62	1.000	62.000	16.000	86.000	0.816	0.408	130.000
