 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	41.000	-1.000	-1.000	142.000
2	1.000	2.000	91.000	41.000	0.000	0.000	142.000
3	1.000	3.000	91.000	42.000	0.129	0.064	148.000
4	1.000	4.000	92.000	48.000	0.785	0.392	118.000
5	1.000	5.000	92.000	49.000	0.129	0.064	124.000
6	1.000	6.000	93.000	49.000	0.129	0.064	107.000
7	1.000	7.000	93.000	46.000	0.387	0.194	107.000
8	1.000	8.000	92.000	54.000	1.040	0.520	135.000
9	1.000	9.000	91.000	60.000	0.785	0.392	109.000
10	1.000	10.000	91.000	60.000	0.000	0.000	109.000
11	1.000	11.000	91.000	60.000	0.000	0.000	107.000
12	1.000	12.000	91.000	60.000	0.000	0.000	103.000
13	1.000	13.000	91.000	60.000	0.000	0.000	138.000
14	1.000	14.000	85.000	71.000	1.616	0.808	154.000
15	1.000	15.000	80.000	73.000	0.695	0.347	154.000
16	1.000	16.000	71.000	75.000	1.189	0.595	169.000
17	1.000	17.000	69.000	75.000	0.258	0.129	158.000
18	1.000	18.000	68.000	76.000	0.182	0.091	169.000
19	1.000	19.000	68.000	76.000	0.000	0.000	177.000
20	1.000	20.000	68.000	75.000	0.129	0.064	145.000
21	1.000	21.000	52.000	85.000	2.434	1.217	175.000
22	1.000	22.000	52.000	86.000	0.129	0.064	135.000
23	1.000	23.000	52.000	87.000	0.129	0.064	138.000
24	1.000	24.000	54.000	87.000	0.258	0.129	163.000
25	1.000	25.000	29.000	88.000	3.228	1.614	138.000
26	1.000	26.000	29.000	87.000	0.129	0.064	138.000
27	1.000	27.000	29.000	85.000	0.258	0.129	151.000
28	1.000	28.000	28.000	85.000	0.129	0.064	161.000
29	1.000	29.000	19.000	77.000	1.553	0.777	175.000
30	1.000	30.000	19.000	76.000	0.129	0.064	158.000
31	1.000	31.000	19.000	76.000	0.000	0.000	154.000
32	1.000	32.000	10.000	52.000	3.307	1.653	172.000
33	1.000	33.000	10.000	49.000	0.387	0.194	158.000
34	1.000	34.000	12.000	46.000	0.465	0.233	166.000
35	1.000	35.000	12.000	45.000	0.129	0.064	169.000
36	1.000	36.000	11.000	46.000	0.182	0.091	158.000
37	1.000	37.000	11.000	44.000	0.258	0.129	166.000
38	1.000	38.000	10.000	40.000	0.532	0.266	154.000
39	1.000	39.000	9.000	41.000	0.182	0.091	107.000
40	1.000	40.000	9.000	41.000	0.000	0.000	109.000
41	1.000	41.000	10.000	42.000	0.182	0.091	135.000
42	1.000	42.000	10.000	42.000	0.000	0.000	138.000
43	1.000	43.000	10.000	42.000	0.000	0.000	145.000
44	1.000	44.000	10.000	42.000	0.000	0.000	138.000
45	1.000	45.000	10.000	42.000	0.000	0.000	142.000
46	1.000	46.000	10.000	42.000	0.000	0.000	138.000
47	1.000	47.000	10.000	42.000	0.000	0.000	145.000
48	1.000	48.000	10.000	41.000	0.129	0.064	145.000
49	1.000	49.000	10.000	41.000	0.000	0.000	135.000
50	1.000	50.000	7.000	45.000	0.645	0.322	118.000
51	1.000	51.000	6.000	49.000	0.532	0.266	138.000
52	1.000	52.000	6.000	52.000	0.387	0.194	115.000
53	1.000	53.000	7.000	54.000	0.288	0.144	142.000
54	1.000	54.000	7.000	54.000	0.000	0.000	151.000
55	1.000	55.000	7.000	54.000	0.000	0.000	154.000
56	1.000	56.000	8.000	54.000	0.129	0.064	175.000
57	1.000	57.000	8.000	55.000	0.129	0.064	172.000
58	1.000	58.000	8.000	54.000	0.129	0.064	169.000
59	1.000	59.000	8.000	53.000	0.129	0.064	169.000
60	1.000	60.000	8.000	54.000	0.129	0.064	177.000
61	1.000	61.000	8.000	54.000	0.000	0.000	169.000
62	1.000	62.000	8.000	54.000	0.000	0.000	166.000
