 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	31.000	-1.000	-1.000	117.000
2	1.000	2.000	52.000	15.000	5.438	2.719	145.000
3	1.000	3.000	51.000	15.000	0.129	0.064	138.000
4	1.000	4.000	49.000	16.000	0.288	0.144	157.000
5	1.000	5.000	15.000	37.000	5.155	2.578	154.000
6	1.000	6.000	10.000	69.000	4.178	2.089	154.000
7	1.000	7.000	55.000	104.000	7.354	3.677	174.000
8	1.000	8.000	66.000	103.000	1.425	0.712	182.000
9	1.000	9.000	75.000	99.000	1.271	0.635	154.000
10	1.000	10.000	82.000	95.000	1.040	0.520	179.000
11	1.000	11.000	92.000	83.000	2.015	1.008	124.000
12	1.000	12.000	95.000	72.000	1.471	0.735	174.000
13	1.000	13.000	97.000	68.000	0.577	0.288	154.000
14	1.000	14.000	97.000	65.000	0.387	0.194	193.000
15	1.000	15.000	96.000	66.000	0.182	0.091	171.000
16	1.000	16.000	92.000	70.000	0.730	0.365	227.000
17	1.000	17.000	62.000	95.000	5.038	2.519	230.000
18	1.000	18.000	41.000	96.000	2.712	1.356	227.000
19	1.000	19.000	39.000	96.000	0.258	0.129	179.000
20	1.000	20.000	14.000	58.000	5.868	2.934	179.000
21	1.000	21.000	47.000	14.000	7.095	3.548	120.000
22	1.000	22.000	49.000	14.000	0.258	0.129	106.000
23	1.000	23.000	53.000	14.000	0.516	0.258	131.000
24	1.000	24.000	68.000	16.000	1.952	0.976	148.000
25	1.000	25.000	74.000	20.000	0.930	0.465	148.000
26	1.000	26.000	100.000	62.000	6.372	3.186	157.000
27	1.000	27.000	79.000	95.000	5.046	2.523	206.000
28	1.000	28.000	56.000	100.000	3.036	1.518	230.000
29	1.000	29.000	50.000	99.000	0.785	0.392	233.000
30	1.000	30.000	16.000	69.000	5.849	2.925	202.000
31	1.000	31.000	16.000	66.000	0.387	0.194	220.000
32	1.000	32.000	36.000	91.000	4.130	2.065	190.000
33	1.000	33.000	37.000	92.000	0.182	0.091	202.000
34	1.000	34.000	39.000	92.000	0.258	0.129	210.000
35	1.000	35.000	40.000	92.000	0.129	0.064	227.000
36	1.000	36.000	41.000	91.000	0.182	0.091	206.000
37	1.000	37.000	41.000	91.000	0.000	0.000	237.000
38	1.000	38.000	41.000	90.000	0.129	0.064	227.000
39	1.000	39.000	41.000	90.000	0.000	0.000	237.000
40	1.000	40.000	40.000	91.000	0.182	0.091	199.000
41	1.000	41.000	40.000	90.000	0.129	0.064	220.000
42	1.000	42.000	41.000	89.000	0.182	0.091	233.000
43	1.000	43.000	41.000	89.000	0.000	0.000	154.000
44	1.000	44.000	43.000	89.000	0.258	0.129	186.000
45	1.000	45.000	43.000	88.000	0.129	0.064	176.000
46	1.000	46.000	43.000	88.000	0.000	0.000	199.000
47	1.000	47.000	50.000	87.000	0.912	0.456	224.000
48	1.000	48.000	52.000	86.000	0.288	0.144	176.000
49	1.000	49.000	54.000	84.000	0.365	0.182	227.000
50	1.000	50.000	54.000	85.000	0.129	0.064	216.000
51	1.000	51.000	54.000	85.000	0.000	0.000	224.000
52	1.000	52.000	54.000	85.000	0.000	0.000	220.000
53	1.000	53.000	55.000	85.000	0.129	0.064	108.000
54	1.000	54.000	56.000	84.000	0.182	0.091	160.000
55	1.000	55.000	63.000	81.000	0.982	0.491	210.000
56	1.000	56.000	65.000	78.000	0.465	0.233	165.000
57	1.000	57.000	70.000	76.000	0.695	0.347	190.000
58	1.000	58.000	72.000	73.000	0.465	0.233	142.000
59	1.000	59.000	75.000	70.000	0.547	0.274	210.000
60	1.000	60.000	83.000	67.000	1.102	0.551	151.000
61	1.000	61.000	84.000	65.000	0.288	0.144	202.000
62	1.000	62.000	92.000	66.000	1.040	0.520	224.000
