 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	47.000	100.000	-1.000	-1.000	166.000
2	1.000	2.000	48.000	99.000	0.182	0.091	211.000
3	1.000	3.000	71.000	98.000	2.970	1.485	211.000
4	1.000	4.000	72.000	95.000	0.408	0.204	211.000
5	1.000	5.000	76.000	91.000	0.730	0.365	215.000
6	1.000	6.000	77.000	90.000	0.182	0.091	215.000
7	1.000	7.000	91.000	69.000	3.256	1.628	243.000
8	1.000	8.000	94.000	60.000	1.224	0.612	187.000
9	1.000	9.000	95.000	58.000	0.288	0.144	174.000
10	1.000	10.000	89.000	37.000	2.817	1.409	228.000
11	1.000	11.000	88.000	33.000	0.532	0.266	198.000
12	1.000	12.000	71.000	20.000	2.761	1.380	243.000
13	1.000	13.000	57.000	16.000	1.878	0.939	225.000
14	1.000	14.000	28.000	21.000	3.796	1.898	225.000
15	1.000	15.000	26.000	25.000	0.577	0.288	225.000
16	1.000	16.000	21.000	30.000	0.912	0.456	243.000
17	1.000	17.000	18.000	39.000	1.224	0.612	232.000
18	1.000	18.000	17.000	43.000	0.532	0.266	247.000
19	1.000	19.000	26.000	89.000	6.047	3.023	222.000
20	1.000	20.000	26.000	90.000	0.129	0.064	219.000
21	1.000	21.000	31.000	92.000	0.695	0.347	228.000
22	1.000	22.000	34.000	93.000	0.408	0.204	228.000
23	1.000	23.000	37.000	94.000	0.408	0.204	251.000
24	1.000	24.000	61.000	97.000	3.120	1.560	204.000
25	1.000	25.000	80.000	86.000	2.832	1.416	201.000
26	1.000	26.000	80.000	85.000	0.129	0.064	211.000
27	1.000	27.000	79.000	86.000	0.182	0.091	228.000
28	1.000	28.000	79.000	86.000	0.000	0.000	219.000
29	1.000	29.000	94.000	48.000	5.270	2.635	166.000
30	1.000	30.000	90.000	38.000	1.389	0.695	190.000
31	1.000	31.000	89.000	36.000	0.288	0.144	126.000
32	1.000	32.000	73.000	26.000	2.434	1.217	194.000
33	1.000	33.000	64.000	24.000	1.189	0.595	232.000
34	1.000	34.000	64.000	24.000	0.000	0.000	236.000
35	1.000	35.000	63.000	24.000	0.129	0.064	232.000
36	1.000	36.000	63.000	23.000	0.129	0.064	239.000
37	1.000	37.000	63.000	23.000	0.000	0.000	236.000
38	1.000	38.000	63.000	24.000	0.129	0.064	228.000
39	1.000	39.000	49.000	31.000	2.019	1.010	236.000
40	1.000	40.000	48.000	34.000	0.408	0.204	215.000
41	1.000	41.000	47.000	34.000	0.129	0.064	215.000
42	1.000	42.000	27.000	23.000	2.944	1.472	194.000
43	1.000	43.000	13.000	37.000	2.554	1.277	222.000
44	1.000	44.000	7.000	54.000	2.326	1.163	255.000
45	1.000	45.000	7.000	56.000	0.258	0.129	228.000
46	1.000	46.000	7.000	57.000	0.129	0.064	243.000
47	1.000	47.000	8.000	58.000	0.182	0.091	247.000
48	1.000	48.000	7.000	62.000	0.532	0.266	247.000
49	1.000	49.000	7.000	61.000	0.129	0.064	255.000
50	1.000	50.000	8.000	62.000	0.182	0.091	243.000
51	1.000	51.000	28.000	95.000	4.978	2.489	247.000
52	1.000	52.000	36.000	96.000	1.040	0.520	251.000
53	1.000	53.000	39.000	99.000	0.547	0.274	228.000
54	1.000	54.000	38.000	99.000	0.129	0.064	215.000
55	1.000	55.000	39.000	100.000	0.182	0.091	236.000
56	1.000	56.000	45.000	101.000	0.785	0.392	171.000
57	1.000	57.000	52.000	101.000	0.903	0.452	215.000
58	1.000	58.000	67.000	95.000	2.084	1.042	236.000
59	1.000	59.000	73.000	90.000	1.008	0.504	251.000
60	1.000	60.000	73.000	91.000	0.129	0.064	239.000
61	1.000	61.000	71.000	92.000	0.288	0.144	225.000
62	1.000	62.000	71.000	91.000	0.129	0.064	225.000
