 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	92.000	57.000	-1.000	-1.000	207.000
2	1.000	2.000	89.000	54.000	0.547	0.274	128.000
3	1.000	3.000	89.000	54.000	0.000	0.000	135.000
4	1.000	4.000	90.000	54.000	0.129	0.064	178.000
5	1.000	5.000	88.000	50.000	0.577	0.288	196.000
6	1.000	6.000	88.000	48.000	0.258	0.129	121.000
7	1.000	7.000	90.000	35.000	1.697	0.848	210.000
8	1.000	8.000	89.000	31.000	0.532	0.266	178.000
9	1.000	9.000	86.000	23.000	1.102	0.551	173.000
10	1.000	10.000	79.000	21.000	0.939	0.470	218.000
11	1.000	11.000	79.000	21.000	0.000	0.000	218.000
12	1.000	12.000	80.000	21.000	0.129	0.064	210.000
13	1.000	13.000	81.000	22.000	0.182	0.091	203.000
14	1.000	14.000	82.000	22.000	0.129	0.064	178.000
15	1.000	15.000	81.000	22.000	0.129	0.064	203.000
16	1.000	16.000	81.000	22.000	0.000	0.000	199.000
17	1.000	17.000	81.000	22.000	0.000	0.000	199.000
18	1.000	18.000	80.000	21.000	0.182	0.091	199.000
19	1.000	19.000	79.000	20.000	0.182	0.091	207.000
20	1.000	20.000	65.000	19.000	1.811	0.905	196.000
21	1.000	21.000	58.000	17.000	0.939	0.470	152.000
22	1.000	22.000	46.000	22.000	1.677	0.838	173.000
23	1.000	23.000	45.000	23.000	0.182	0.091	186.000
24	1.000	24.000	46.000	22.000	0.182	0.091	178.000
25	1.000	25.000	45.000	22.000	0.129	0.064	176.000
26	1.000	26.000	46.000	21.000	0.182	0.091	176.000
27	1.000	27.000	39.000	27.000	1.189	0.595	203.000
28	1.000	28.000	31.000	37.000	1.652	0.826	203.000
29	1.000	29.000	29.000	41.000	0.577	0.288	203.000
30	1.000	30.000	25.000	51.000	1.389	0.695	159.000
31	1.000	31.000	26.000	53.000	0.288	0.144	190.000
32	1.000	32.000	80.000	81.000	7.847	3.923	176.000
33	1.000	33.000	81.000	81.000	0.129	0.064	229.000
34	1.000	34.000	81.000	80.000	0.129	0.064	203.000
35	1.000	35.000	80.000	80.000	0.129	0.064	196.000
36	1.000	36.000	82.000	80.000	0.258	0.129	233.000
37	1.000	37.000	79.000	80.000	0.387	0.194	203.000
38	1.000	38.000	80.000	80.000	0.129	0.064	199.000
39	1.000	39.000	82.000	80.000	0.258	0.129	224.000
40	1.000	40.000	86.000	79.000	0.532	0.266	236.000
41	1.000	41.000	88.000	77.000	0.365	0.182	137.000
42	1.000	42.000	95.000	68.000	1.471	0.735	236.000
43	1.000	43.000	98.000	61.000	0.982	0.491	218.000
44	1.000	44.000	99.000	49.000	1.553	0.777	229.000
45	1.000	45.000	99.000	41.000	1.032	0.516	212.000
46	1.000	46.000	99.000	35.000	0.774	0.387	196.000
47	1.000	47.000	93.000	28.000	1.189	0.595	152.000
48	1.000	48.000	82.000	20.000	1.755	0.877	221.000
49	1.000	49.000	84.000	19.000	0.288	0.144	199.000
50	1.000	50.000	83.000	20.000	0.182	0.091	221.000
51	1.000	51.000	74.000	12.000	1.553	0.777	152.000
52	1.000	52.000	73.000	13.000	0.182	0.091	221.000
53	1.000	53.000	73.000	13.000	0.000	0.000	207.000
54	1.000	54.000	31.000	37.000	6.240	3.120	182.000
55	1.000	55.000	31.000	39.000	0.258	0.129	173.000
56	1.000	56.000	31.000	40.000	0.129	0.064	199.000
57	1.000	57.000	32.000	40.000	0.129	0.064	210.000
58	1.000	58.000	32.000	40.000	0.000	0.000	210.000
59	1.000	59.000	33.000	39.000	0.182	0.091	193.000
60	1.000	60.000	33.000	38.000	0.129	0.064	178.000
61	1.000	61.000	30.000	41.000	0.547	0.274	212.000
62	1.000	62.000	28.000	42.000	0.288	0.144	166.000
