 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	25.000	92.000	-1.000	-1.000	119.000
2	1.000	2.000	42.000	101.000	2.481	1.241	174.000
3	1.000	3.000	52.000	102.000	1.296	0.648	207.000
4	1.000	4.000	56.000	102.000	0.516	0.258	160.000
5	1.000	5.000	93.000	80.000	5.553	2.776	174.000
6	1.000	6.000	92.000	77.000	0.408	0.204	171.000
7	1.000	7.000	91.000	76.000	0.182	0.091	207.000
8	1.000	8.000	94.000	56.000	2.609	1.304	228.000
9	1.000	9.000	92.000	36.000	2.593	1.296	160.000
10	1.000	10.000	71.000	18.000	3.568	1.784	184.000
11	1.000	11.000	40.000	14.000	4.032	2.016	207.000
12	1.000	12.000	29.000	20.000	1.616	0.808	232.000
13	1.000	13.000	13.000	36.000	2.919	1.459	204.000
14	1.000	14.000	11.000	57.000	2.721	1.361	239.000
15	1.000	15.000	10.000	60.000	0.408	0.204	228.000
16	1.000	16.000	11.000	67.000	0.912	0.456	251.000
17	1.000	17.000	14.000	72.000	0.752	0.376	187.000
18	1.000	18.000	15.000	70.000	0.288	0.144	239.000
19	1.000	19.000	23.000	83.000	1.969	0.985	247.000
20	1.000	20.000	29.000	90.000	1.189	0.595	255.000
21	1.000	21.000	43.000	97.000	2.019	1.010	219.000
22	1.000	22.000	62.000	98.000	2.454	1.227	232.000
23	1.000	23.000	90.000	80.000	4.294	2.147	174.000
24	1.000	24.000	91.000	77.000	0.408	0.204	160.000
25	1.000	25.000	94.000	58.000	2.481	1.241	236.000
26	1.000	26.000	82.000	25.000	4.530	2.265	243.000
27	1.000	27.000	70.000	18.000	1.792	0.896	232.000
28	1.000	28.000	48.000	12.000	2.942	1.471	211.000
29	1.000	29.000	18.000	26.000	4.271	2.135	177.000
30	1.000	30.000	16.000	30.000	0.577	0.288	160.000
31	1.000	31.000	18.000	30.000	0.258	0.129	219.000
32	1.000	32.000	4.000	40.000	2.219	1.110	177.000
33	1.000	33.000	22.000	26.000	2.942	1.471	198.000
34	1.000	34.000	23.000	28.000	0.288	0.144	211.000
35	1.000	35.000	25.000	28.000	0.258	0.129	251.000
36	1.000	36.000	24.000	28.000	0.129	0.064	243.000
37	1.000	37.000	24.000	28.000	0.000	0.000	228.000
38	1.000	38.000	24.000	28.000	0.000	0.000	236.000
39	1.000	39.000	24.000	29.000	0.129	0.064	243.000
40	1.000	40.000	24.000	28.000	0.129	0.064	225.000
41	1.000	41.000	23.000	28.000	0.129	0.064	207.000
42	1.000	42.000	23.000	28.000	0.000	0.000	211.000
43	1.000	43.000	23.000	28.000	0.000	0.000	204.000
44	1.000	44.000	23.000	28.000	0.000	0.000	207.000
45	1.000	45.000	23.000	28.000	0.000	0.000	207.000
46	1.000	46.000	23.000	28.000	0.000	0.000	198.000
47	1.000	47.000	28.000	25.000	0.752	0.376	239.000
48	1.000	48.000	31.000	22.000	0.547	0.274	207.000
49	1.000	49.000	34.000	22.000	0.387	0.194	225.000
50	1.000	50.000	36.000	21.000	0.288	0.144	236.000
51	1.000	51.000	36.000	21.000	0.000	0.000	236.000
52	1.000	52.000	42.000	22.000	0.785	0.392	243.000
53	1.000	53.000	43.000	23.000	0.182	0.091	243.000
54	1.000	54.000	47.000	21.000	0.577	0.288	211.000
55	1.000	55.000	61.000	23.000	1.824	0.912	181.000
56	1.000	56.000	63.000	25.000	0.365	0.182	236.000
57	1.000	57.000	64.000	25.000	0.129	0.064	255.000
58	1.000	58.000	70.000	31.000	1.095	0.547	236.000
59	1.000	59.000	74.000	34.000	0.645	0.322	239.000
60	1.000	60.000	75.000	38.000	0.532	0.266	247.000
61	1.000	61.000	78.000	44.000	0.865	0.433	207.000
62	1.000	62.000	78.000	44.000	0.000	0.000	215.000
