 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	32.000	87.000	-1.000	-1.000	168.000
2	1.000	2.000	32.000	88.000	0.129	0.064	155.000
3	1.000	3.000	32.000	88.000	0.000	0.000	161.000
4	1.000	4.000	32.000	88.000	0.000	0.000	155.000
5	1.000	5.000	26.000	84.000	0.930	0.465	161.000
6	1.000	6.000	19.000	77.000	1.277	0.639	177.000
7	1.000	7.000	13.000	62.000	2.084	1.042	161.000
8	1.000	8.000	13.000	62.000	0.000	0.000	168.000
9	1.000	9.000	13.000	62.000	0.000	0.000	168.000
10	1.000	10.000	12.000	62.000	0.129	0.064	148.000
11	1.000	11.000	12.000	59.000	0.387	0.194	158.000
12	1.000	12.000	12.000	46.000	1.677	0.838	148.000
13	1.000	13.000	12.000	46.000	0.000	0.000	148.000
14	1.000	14.000	14.000	42.000	0.577	0.288	171.000
15	1.000	15.000	14.000	41.000	0.129	0.064	168.000
16	1.000	16.000	14.000	41.000	0.000	0.000	155.000
17	1.000	17.000	14.000	42.000	0.129	0.064	171.000
18	1.000	18.000	20.000	32.000	1.504	0.752	200.000
19	1.000	19.000	26.000	25.000	1.189	0.595	155.000
20	1.000	20.000	35.000	17.000	1.553	0.777	158.000
21	1.000	21.000	39.000	14.000	0.645	0.322	197.000
22	1.000	22.000	50.000	11.000	1.471	0.735	155.000
23	1.000	23.000	53.000	13.000	0.465	0.233	191.000
24	1.000	24.000	58.000	17.000	0.826	0.413	161.000
25	1.000	25.000	66.000	18.000	1.040	0.520	204.000
26	1.000	26.000	70.000	19.000	0.532	0.266	229.000
27	1.000	27.000	74.000	20.000	0.532	0.266	194.000
28	1.000	28.000	75.000	20.000	0.129	0.064	212.000
29	1.000	29.000	75.000	20.000	0.000	0.000	188.000
30	1.000	30.000	84.000	27.000	1.471	0.735	204.000
31	1.000	31.000	86.000	33.000	0.816	0.408	218.000
32	1.000	32.000	87.000	32.000	0.182	0.091	188.000
33	1.000	33.000	87.000	32.000	0.000	0.000	200.000
34	1.000	34.000	87.000	32.000	0.000	0.000	177.000
35	1.000	35.000	87.000	32.000	0.000	0.000	184.000
36	1.000	36.000	87.000	32.000	0.000	0.000	200.000
37	1.000	37.000	87.000	32.000	0.000	0.000	194.000
38	1.000	38.000	87.000	32.000	0.000	0.000	194.000
39	1.000	39.000	87.000	32.000	0.000	0.000	207.000
40	1.000	40.000	87.000	32.000	0.000	0.000	184.000
41	1.000	41.000	81.000	47.000	2.084	1.042	207.000
42	1.000	42.000	78.000	50.000	0.547	0.274	128.000
43	1.000	43.000	76.000	60.000	1.316	0.658	140.000
44	1.000	44.000	74.000	66.000	0.816	0.408	200.000
45	1.000	45.000	74.000	71.000	0.645	0.322	200.000
46	1.000	46.000	73.000	73.000	0.288	0.144	171.000
47	1.000	47.000	73.000	73.000	0.000	0.000	158.000
48	1.000	48.000	73.000	73.000	0.000	0.000	174.000
49	1.000	49.000	73.000	75.000	0.258	0.129	143.000
50	1.000	50.000	73.000	80.000	0.645	0.322	148.000
51	1.000	51.000	73.000	83.000	0.387	0.194	174.000
52	1.000	52.000	66.000	87.000	1.040	0.520	188.000
53	1.000	53.000	51.000	92.000	2.040	1.020	171.000
54	1.000	54.000	49.000	93.000	0.288	0.144	134.000
55	1.000	55.000	47.000	93.000	0.258	0.129	119.000
56	1.000	56.000	35.000	91.000	1.569	0.785	152.000
57	1.000	57.000	34.000	88.000	0.408	0.204	184.000
58	1.000	58.000	35.000	89.000	0.182	0.091	168.000
59	1.000	59.000	26.000	88.000	1.168	0.584	131.000
60	1.000	60.000	26.000	87.000	0.129	0.064	124.000
61	1.000	61.000	26.000	86.000	0.129	0.064	155.000
62	1.000	62.000	26.000	86.000	0.000	0.000	140.000
