 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	68.000	103.000	-1.000	-1.000	134.000
2	1.000	2.000	82.000	98.000	1.918	0.959	149.000
3	1.000	3.000	84.000	95.000	0.465	0.233	137.000
4	1.000	4.000	86.000	92.000	0.465	0.233	152.000
5	1.000	5.000	84.000	92.000	0.258	0.129	167.000
6	1.000	6.000	90.000	89.000	0.865	0.433	126.000
7	1.000	7.000	78.000	98.000	1.935	0.968	165.000
8	1.000	8.000	64.000	103.000	1.918	0.959	149.000
9	1.000	9.000	41.000	98.000	3.036	1.518	155.000
10	1.000	10.000	34.000	92.000	1.189	0.595	186.000
11	1.000	11.000	31.000	88.000	0.645	0.322	204.000
12	1.000	12.000	32.000	89.000	0.182	0.091	207.000
13	1.000	13.000	26.000	79.000	1.504	0.752	198.000
14	1.000	14.000	29.000	70.000	1.224	0.612	189.000
15	1.000	15.000	28.000	68.000	0.288	0.144	158.000
16	1.000	16.000	26.000	50.000	2.336	1.168	152.000
17	1.000	17.000	26.000	48.000	0.258	0.129	134.000
18	1.000	18.000	27.000	48.000	0.129	0.064	158.000
19	1.000	19.000	26.000	48.000	0.129	0.064	137.000
20	1.000	20.000	28.000	28.000	2.593	1.296	129.000
21	1.000	21.000	50.000	22.000	2.942	1.471	170.000
22	1.000	22.000	54.000	19.000	0.645	0.322	155.000
23	1.000	23.000	70.000	20.000	2.068	1.034	155.000
24	1.000	24.000	71.000	20.000	0.129	0.064	141.000
25	1.000	25.000	75.000	20.000	0.516	0.258	145.000
26	1.000	26.000	80.000	22.000	0.695	0.347	134.000
27	1.000	27.000	85.000	26.000	0.826	0.413	131.000
28	1.000	28.000	93.000	31.000	1.217	0.608	134.000
29	1.000	29.000	97.000	69.000	4.929	2.465	131.000
30	1.000	30.000	97.000	70.000	0.129	0.064	131.000
31	1.000	31.000	91.000	83.000	1.847	0.923	126.000
32	1.000	32.000	102.000	87.000	1.510	0.755	131.000
33	1.000	33.000	101.000	88.000	0.182	0.091	122.000
34	1.000	34.000	101.000	86.000	0.258	0.129	126.000
35	1.000	35.000	101.000	86.000	0.000	0.000	131.000
36	1.000	36.000	100.000	86.000	0.129	0.064	161.000
37	1.000	37.000	100.000	87.000	0.129	0.064	126.000
38	1.000	38.000	93.000	96.000	1.471	0.735	161.000
39	1.000	39.000	75.000	104.000	2.541	1.271	152.000
40	1.000	40.000	73.000	104.000	0.258	0.129	170.000
41	1.000	41.000	74.000	103.000	0.182	0.091	186.000
42	1.000	42.000	58.000	82.000	3.406	1.703	167.000
43	1.000	43.000	81.000	46.000	5.511	2.755	161.000
44	1.000	44.000	84.000	46.000	0.387	0.194	141.000
45	1.000	45.000	85.000	47.000	0.182	0.091	141.000
46	1.000	46.000	94.000	42.000	1.328	0.664	176.000
47	1.000	47.000	94.000	41.000	0.129	0.064	158.000
48	1.000	48.000	94.000	38.000	0.387	0.194	131.000
49	1.000	49.000	95.000	36.000	0.288	0.144	149.000
50	1.000	50.000	97.000	35.000	0.288	0.144	137.000
51	1.000	51.000	97.000	34.000	0.129	0.064	145.000
52	1.000	52.000	96.000	34.000	0.129	0.064	155.000
53	1.000	53.000	100.000	37.000	0.645	0.322	158.000
54	1.000	54.000	97.000	37.000	0.387	0.194	141.000
55	1.000	55.000	99.000	33.000	0.577	0.288	131.000
56	1.000	56.000	98.000	33.000	0.129	0.064	149.000
57	1.000	57.000	84.000	38.000	1.918	0.959	145.000
58	1.000	58.000	51.000	45.000	4.352	2.176	141.000
59	1.000	59.000	48.000	47.000	0.465	0.233	129.000
60	1.000	60.000	47.000	49.000	0.288	0.144	145.000
61	1.000	61.000	49.000	48.000	0.288	0.144	129.000
62	1.000	62.000	49.000	47.000	0.129	0.064	158.000
