 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	44	23	-1	-1	121
2	1	2	69	21	3.235	1.618	127
3	1	3	69	22	0.129	0.064	121
4	1	4	75	26	0.930	0.465	127
5	1	5	75	26	0	0	125
6	1	6	91	38	2.580	1.290	122
7	1	7	91	39	0.129	0.064	127
8	1	8	93	42	0.465	0.233	119
9	1	9	93	42	0	0	106
10	1	10	99	63	2.817	1.409	123
11	1	11	100	63	0.129	0.064	106
12	1	12	84	104	5.677	2.839	111
13	1	13	83	104	0.129	0.064	86
14	1	14	81	108	0.577	0.288	125
15	1	15	60	117	2.947	1.474	104
16	1	16	18	90	6.441	3.220	152
17	1	17	17	91	0.182	0.091	125
18	1	18	17	90	0.129	0.064	128
19	1	19	13	78	1.632	0.816	112
20	1	20	12	70	1.040	0.520	130
21	1	21	16	54	2.128	1.064	130
22	1	22	17	53	0.182	0.091	117
23	1	23	29	32	3.120	1.560	150
24	1	24	42	26	1.847	0.923	116
25	1	25	43	27	0.182	0.091	149
26	1	26	42	26	0.182	0.091	128
27	1	27	46	26	0.516	0.258	118
28	1	28	58	25	1.553	0.777	112
29	1	29	60	25	0.258	0.129	134
30	1	30	86	39	3.809	1.905	148
31	1	31	87	40	0.182	0.091	139
32	1	32	75	104	8.400	4.200	141
33	1	33	74	104	0.129	0.064	130
34	1	34	55	110	2.570	1.285	177
35	1	35	56	110	0.129	0.064	142
36	1	36	53	112	0.465	0.233	121
37	1	37	54	113	0.182	0.091	122
38	1	38	51	116	0.547	0.274	116
39	1	39	27	106	3.354	1.677	139
40	1	40	29	106	0.258	0.129	177
41	1	41	24	103	0.752	0.376	118
42	1	42	17	92	1.682	0.841	151
43	1	43	18	94	0.288	0.144	163
44	1	44	15	86	1.102	0.551	150
45	1	45	10	58	3.669	1.835	99
46	1	46	10	57	0.129	0.064	122
47	1	47	10	56	0.129	0.064	136
48	1	48	13	48	1.102	0.551	132
49	1	49	17	41	1.040	0.520	156
50	1	50	45	20	4.515	2.258	148
51	1	51	66	21	2.712	1.356	123
52	1	52	96	42	4.724	2.362	160
53	1	53	100	44	0.577	0.288	177
54	1	54	100	43	0.129	0.064	173
55	1	55	103	82	5.046	2.523	119
56	1	56	102	82	0.129	0.064	132
57	1	57	90	103	3.120	1.560	108
58	1	58	89	104	0.182	0.091	121
59	1	59	82	105	0.912	0.456	84
60	1	60	79	105	0.387	0.194	123
61	1	61	80	105	0.129	0.064	87
62	1	62	80	105	0	0	92
