 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	100.000	62.000	-1.000	-1.000	193.000
2	1.000	2.000	100.000	56.000	0.774	0.387	193.000
3	1.000	3.000	99.000	71.000	1.939	0.970	197.000
4	1.000	4.000	97.000	72.000	0.288	0.144	208.000
5	1.000	5.000	96.000	73.000	0.182	0.091	224.000
6	1.000	6.000	96.000	71.000	0.258	0.129	188.000
7	1.000	7.000	92.000	76.000	0.826	0.413	212.000
8	1.000	8.000	21.000	80.000	9.174	4.587	197.000
9	1.000	9.000	22.000	54.000	3.356	1.678	193.000
10	1.000	10.000	22.000	50.000	0.516	0.258	253.000
11	1.000	11.000	22.000	48.000	0.258	0.129	237.000
12	1.000	12.000	29.000	30.000	2.491	1.246	176.000
13	1.000	13.000	38.000	25.000	1.328	0.664	220.000
14	1.000	14.000	46.000	22.000	1.102	0.551	229.000
15	1.000	15.000	51.000	19.000	0.752	0.376	208.000
16	1.000	16.000	87.000	26.000	4.731	2.365	197.000
17	1.000	17.000	90.000	29.000	0.547	0.274	197.000
18	1.000	18.000	102.000	62.000	4.530	2.265	151.000
19	1.000	19.000	96.000	84.000	2.942	1.471	193.000
20	1.000	20.000	92.000	86.000	0.577	0.288	212.000
21	1.000	21.000	86.000	91.000	1.008	0.504	232.000
22	1.000	22.000	81.000	93.000	0.695	0.347	241.000
23	1.000	23.000	82.000	95.000	0.288	0.144	208.000
24	1.000	24.000	74.000	98.000	1.102	0.551	234.000
25	1.000	25.000	50.000	101.000	3.120	1.560	220.000
26	1.000	26.000	29.000	90.000	3.058	1.529	224.000
27	1.000	27.000	25.000	81.000	1.271	0.635	232.000
28	1.000	28.000	16.000	65.000	2.368	1.184	121.000
29	1.000	29.000	19.000	65.000	0.387	0.194	241.000
30	1.000	30.000	20.000	67.000	0.288	0.144	234.000
31	1.000	31.000	20.000	67.000	0.000	0.000	241.000
32	1.000	32.000	93.000	67.000	9.417	4.708	180.000
33	1.000	33.000	93.000	69.000	0.258	0.129	237.000
34	1.000	34.000	95.000	69.000	0.258	0.129	237.000
35	1.000	35.000	95.000	68.000	0.129	0.064	232.000
36	1.000	36.000	94.000	82.000	1.811	0.905	172.000
37	1.000	37.000	86.000	94.000	1.860	0.930	180.000
38	1.000	38.000	50.000	99.000	4.689	2.344	234.000
39	1.000	39.000	28.000	85.000	3.364	1.682	229.000
40	1.000	40.000	28.000	84.000	0.129	0.064	237.000
41	1.000	41.000	26.000	84.000	0.258	0.129	232.000
42	1.000	42.000	24.000	81.000	0.465	0.233	218.000
43	1.000	43.000	23.000	77.000	0.532	0.266	241.000
44	1.000	44.000	22.000	65.000	1.553	0.777	247.000
45	1.000	45.000	21.000	63.000	0.288	0.144	247.000
46	1.000	46.000	20.000	65.000	0.288	0.144	245.000
47	1.000	47.000	25.000	35.000	3.923	1.962	180.000
48	1.000	48.000	28.000	34.000	0.408	0.204	220.000
49	1.000	49.000	31.000	33.000	0.408	0.204	224.000
50	1.000	50.000	37.000	26.000	1.189	0.595	247.000
51	1.000	51.000	42.000	22.000	0.826	0.413	229.000
52	1.000	52.000	59.000	18.000	2.253	1.126	140.000
53	1.000	53.000	65.000	20.000	0.816	0.408	245.000
54	1.000	54.000	68.000	19.000	0.408	0.204	232.000
55	1.000	55.000	82.000	26.000	2.019	1.010	215.000
56	1.000	56.000	86.000	27.000	0.532	0.266	234.000
57	1.000	57.000	86.000	28.000	0.129	0.064	234.000
58	1.000	58.000	97.000	47.000	2.832	1.416	237.000
59	1.000	59.000	88.000	90.000	5.667	2.834	169.000
60	1.000	60.000	87.000	91.000	0.182	0.091	176.000
61	1.000	61.000	87.000	90.000	0.129	0.064	182.000
62	1.000	62.000	84.000	93.000	0.547	0.274	200.000
