 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	52.000	18.000	-1.000	-1.000	125.000
2	1.000	2.000	50.000	20.000	0.365	0.182	144.000
3	1.000	3.000	49.000	19.000	0.182	0.091	121.000
4	1.000	4.000	49.000	19.000	0.000	0.000	125.000
5	1.000	5.000	49.000	19.000	0.000	0.000	121.000
6	1.000	6.000	49.000	19.000	0.000	0.000	125.000
7	1.000	7.000	50.000	19.000	0.129	0.064	140.000
8	1.000	8.000	41.000	23.000	1.271	0.635	172.000
9	1.000	9.000	37.000	25.000	0.577	0.288	162.000
10	1.000	10.000	36.000	25.000	0.129	0.064	166.000
11	1.000	11.000	23.000	34.000	2.040	1.020	178.000
12	1.000	12.000	21.000	37.000	0.465	0.233	172.000
13	1.000	13.000	19.000	38.000	0.288	0.144	172.000
14	1.000	14.000	17.000	50.000	1.569	0.785	178.000
15	1.000	15.000	14.000	51.000	0.408	0.204	149.000
16	1.000	16.000	13.000	55.000	0.532	0.266	144.000
17	1.000	17.000	12.000	59.000	0.532	0.266	132.000
18	1.000	18.000	14.000	59.000	0.258	0.129	178.000
19	1.000	19.000	16.000	61.000	0.365	0.182	199.000
20	1.000	20.000	16.000	64.000	0.387	0.194	208.000
21	1.000	21.000	17.000	66.000	0.288	0.144	199.000
22	1.000	22.000	18.000	66.000	0.129	0.064	195.000
23	1.000	23.000	16.000	67.000	0.288	0.144	199.000
24	1.000	24.000	16.000	71.000	0.516	0.258	169.000
25	1.000	25.000	33.000	97.000	4.007	2.004	144.000
26	1.000	26.000	45.000	99.000	1.569	0.785	162.000
27	1.000	27.000	70.000	96.000	3.248	1.624	166.000
28	1.000	28.000	79.000	94.000	1.189	0.595	140.000
29	1.000	29.000	80.000	92.000	0.288	0.144	144.000
30	1.000	30.000	88.000	80.000	1.860	0.930	149.000
31	1.000	31.000	94.000	66.000	1.965	0.982	149.000
32	1.000	32.000	83.000	34.000	4.365	2.183	155.000
33	1.000	33.000	80.000	34.000	0.387	0.194	137.000
34	1.000	34.000	79.000	34.000	0.129	0.064	125.000
35	1.000	35.000	78.000	34.000	0.129	0.064	144.000
36	1.000	36.000	79.000	33.000	0.182	0.091	100.000
37	1.000	37.000	76.000	33.000	0.387	0.194	178.000
38	1.000	38.000	78.000	33.000	0.258	0.129	125.000
39	1.000	39.000	71.000	30.000	0.982	0.491	132.000
40	1.000	40.000	63.000	29.000	1.040	0.520	149.000
41	1.000	41.000	43.000	24.000	2.659	1.330	149.000
42	1.000	42.000	40.000	28.000	0.645	0.322	149.000
43	1.000	43.000	38.000	29.000	0.288	0.144	178.000
44	1.000	44.000	36.000	29.000	0.258	0.129	178.000
45	1.000	45.000	38.000	30.000	0.288	0.144	162.000
46	1.000	46.000	17.000	36.000	2.817	1.409	152.000
47	1.000	47.000	21.000	41.000	0.826	0.413	174.000
48	1.000	48.000	21.000	45.000	0.516	0.258	169.000
49	1.000	49.000	20.000	48.000	0.408	0.204	191.000
50	1.000	50.000	18.000	69.000	2.721	1.361	199.000
51	1.000	51.000	18.000	75.000	0.774	0.387	199.000
52	1.000	52.000	19.000	81.000	0.785	0.392	182.000
53	1.000	53.000	10.000	64.000	2.481	1.241	140.000
54	1.000	54.000	15.000	51.000	1.797	0.898	152.000
55	1.000	55.000	16.000	48.000	0.408	0.204	162.000
56	1.000	56.000	20.000	40.000	1.154	0.577	169.000
57	1.000	57.000	23.000	36.000	0.645	0.322	158.000
58	1.000	58.000	28.000	33.000	0.752	0.376	166.000
59	1.000	59.000	30.000	31.000	0.365	0.182	162.000
60	1.000	60.000	34.000	29.000	0.577	0.288	140.000
61	1.000	61.000	36.000	28.000	0.288	0.144	129.000
62	1.000	62.000	38.000	27.000	0.288	0.144	137.000
