 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	76.000	36.000	-1.000	-1.000	242.000
2	1.000	2.000	70.000	32.000	0.930	0.465	218.000
3	1.000	3.000	65.000	29.000	0.752	0.376	207.000
4	1.000	4.000	33.000	29.000	4.128	2.064	140.000
5	1.000	5.000	14.000	49.000	3.559	1.779	157.000
6	1.000	6.000	17.000	53.000	0.645	0.322	210.000
7	1.000	7.000	18.000	49.000	0.532	0.266	235.000
8	1.000	8.000	15.000	68.000	2.481	1.241	187.000
9	1.000	9.000	15.000	69.000	0.129	0.064	175.000
10	1.000	10.000	15.000	70.000	0.129	0.064	136.000
11	1.000	11.000	29.000	95.000	3.696	1.848	229.000
12	1.000	12.000	49.000	106.000	2.944	1.472	207.000
13	1.000	13.000	70.000	102.000	2.758	1.379	210.000
14	1.000	14.000	91.000	80.000	3.923	1.962	238.000
15	1.000	15.000	95.000	65.000	2.003	1.001	253.000
16	1.000	16.000	96.000	61.000	0.532	0.266	242.000
17	1.000	17.000	96.000	62.000	0.129	0.064	238.000
18	1.000	18.000	96.000	62.000	0.000	0.000	238.000
19	1.000	19.000	92.000	54.000	1.154	0.577	226.000
20	1.000	20.000	59.000	38.000	4.731	2.365	242.000
21	1.000	21.000	59.000	60.000	2.838	1.419	222.000
22	1.000	22.000	42.000	67.000	2.372	1.186	248.000
23	1.000	23.000	40.000	64.000	0.465	0.233	245.000
24	1.000	24.000	39.000	63.000	0.182	0.091	222.000
25	1.000	25.000	39.000	63.000	0.000	0.000	218.000
26	1.000	26.000	39.000	63.000	0.000	0.000	222.000
27	1.000	27.000	39.000	63.000	0.000	0.000	222.000
28	1.000	28.000	39.000	63.000	0.000	0.000	226.000
29	1.000	29.000	39.000	62.000	0.129	0.064	210.000
30	1.000	30.000	39.000	62.000	0.000	0.000	218.000
31	1.000	31.000	39.000	62.000	0.000	0.000	218.000
32	1.000	32.000	33.000	35.000	3.568	1.784	175.000
33	1.000	33.000	34.000	31.000	0.532	0.266	232.000
34	1.000	34.000	35.000	28.000	0.408	0.204	222.000
35	1.000	35.000	35.000	28.000	0.000	0.000	226.000
36	1.000	36.000	35.000	28.000	0.000	0.000	226.000
37	1.000	37.000	34.000	28.000	0.129	0.064	198.000
38	1.000	38.000	34.000	28.000	0.000	0.000	187.000
39	1.000	39.000	34.000	28.000	0.000	0.000	184.000
40	1.000	40.000	34.000	28.000	0.000	0.000	184.000
41	1.000	41.000	34.000	28.000	0.000	0.000	187.000
42	1.000	42.000	34.000	28.000	0.000	0.000	195.000
43	1.000	43.000	34.000	28.000	0.000	0.000	184.000
44	1.000	44.000	33.000	28.000	0.129	0.064	181.000
45	1.000	45.000	33.000	28.000	0.000	0.000	163.000
46	1.000	46.000	33.000	28.000	0.000	0.000	160.000
47	1.000	47.000	37.000	21.000	1.040	0.520	229.000
48	1.000	48.000	37.000	21.000	0.000	0.000	238.000
49	1.000	49.000	37.000	21.000	0.000	0.000	232.000
50	1.000	50.000	37.000	17.000	0.516	0.258	184.000
51	1.000	51.000	38.000	17.000	0.129	0.064	242.000
52	1.000	52.000	37.000	12.000	0.658	0.329	222.000
53	1.000	53.000	37.000	11.000	0.129	0.064	210.000
54	1.000	54.000	37.000	11.000	0.000	0.000	218.000
55	1.000	55.000	37.000	11.000	0.000	0.000	218.000
56	1.000	56.000	37.000	11.000	0.000	0.000	207.000
57	1.000	57.000	36.000	11.000	0.129	0.064	175.000
58	1.000	58.000	35.000	11.000	0.129	0.064	136.000
59	1.000	59.000	35.000	11.000	0.000	0.000	157.000
60	1.000	60.000	35.000	11.000	0.000	0.000	153.000
61	1.000	61.000	35.000	11.000	0.000	0.000	150.000
62	1.000	62.000	35.000	11.000	0.000	0.000	140.000
