 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	80.000	101.000	-1.000	-1.000	93.000
2	1.000	2.000	62.000	104.000	2.354	1.177	119.000
3	1.000	3.000	60.000	104.000	0.258	0.129	104.000
4	1.000	4.000	30.000	90.000	4.271	2.135	132.000
5	1.000	5.000	22.000	51.000	5.136	2.568	184.000
6	1.000	6.000	24.000	44.000	0.939	0.470	174.000
7	1.000	7.000	62.000	62.000	5.424	2.712	121.000
8	1.000	8.000	104.000	73.000	5.601	2.800	107.000
9	1.000	9.000	96.000	84.000	1.755	0.877	178.000
10	1.000	10.000	93.000	87.000	0.547	0.274	157.000
11	1.000	11.000	95.000	86.000	0.288	0.144	157.000
12	1.000	12.000	94.000	86.000	0.129	0.064	154.000
13	1.000	13.000	95.000	83.000	0.408	0.204	154.000
14	1.000	14.000	91.000	91.000	1.154	0.577	154.000
15	1.000	15.000	94.000	87.000	0.645	0.322	148.000
16	1.000	16.000	96.000	87.000	0.258	0.129	138.000
17	1.000	17.000	95.000	89.000	0.288	0.144	125.000
18	1.000	18.000	89.000	95.000	1.095	0.547	141.000
19	1.000	19.000	59.000	104.000	4.040	2.020	125.000
20	1.000	20.000	46.000	100.000	1.755	0.877	113.000
21	1.000	21.000	39.000	95.000	1.110	0.555	170.000
22	1.000	22.000	25.000	80.000	2.647	1.323	123.000
23	1.000	23.000	25.000	78.000	0.258	0.129	181.000
24	1.000	24.000	24.000	75.000	0.408	0.204	170.000
25	1.000	25.000	29.000	93.000	2.410	1.205	109.000
26	1.000	26.000	29.000	90.000	0.387	0.194	138.000
27	1.000	27.000	24.000	80.000	1.442	0.721	166.000
28	1.000	28.000	30.000	90.000	1.504	0.752	154.000
29	1.000	29.000	33.000	95.000	0.752	0.376	136.000
30	1.000	30.000	33.000	95.000	0.000	0.000	125.000
31	1.000	31.000	25.000	83.000	1.860	0.930	154.000
32	1.000	32.000	50.000	108.000	4.561	2.280	146.000
33	1.000	33.000	49.000	105.000	0.408	0.204	136.000
34	1.000	34.000	49.000	105.000	0.000	0.000	136.000
35	1.000	35.000	45.000	98.000	1.040	0.520	174.000
36	1.000	36.000	44.000	97.000	0.182	0.091	166.000
37	1.000	37.000	36.000	79.000	2.541	1.271	117.000
38	1.000	38.000	33.000	72.000	0.982	0.491	166.000
39	1.000	39.000	21.000	60.000	2.189	1.095	111.000
40	1.000	40.000	26.000	50.000	1.442	0.721	166.000
41	1.000	41.000	45.000	22.000	4.365	2.183	93.000
42	1.000	42.000	52.000	20.000	0.939	0.470	87.000
43	1.000	43.000	65.000	20.000	1.677	0.838	104.000
44	1.000	44.000	96.000	36.000	4.500	2.250	85.000
45	1.000	45.000	101.000	50.000	1.918	0.959	94.000
46	1.000	46.000	101.000	56.000	0.774	0.387	127.000
47	1.000	47.000	101.000	69.000	1.677	0.838	141.000
48	1.000	48.000	101.000	68.000	0.129	0.064	134.000
49	1.000	49.000	100.000	85.000	2.197	1.098	93.000
50	1.000	50.000	94.000	89.000	0.930	0.465	129.000
51	1.000	51.000	91.000	93.000	0.645	0.322	144.000
52	1.000	52.000	70.000	105.000	3.120	1.560	151.000
53	1.000	53.000	70.000	105.000	0.000	0.000	160.000
54	1.000	54.000	71.000	105.000	0.129	0.064	166.000
55	1.000	55.000	25.000	91.000	6.203	3.101	144.000
56	1.000	56.000	21.000	82.000	1.271	0.635	160.000
57	1.000	57.000	20.000	73.000	1.168	0.584	184.000
58	1.000	58.000	35.000	28.000	6.119	3.060	123.000
59	1.000	59.000	71.000	21.000	4.731	2.365	100.000
60	1.000	60.000	83.000	26.000	1.677	0.838	91.000
61	1.000	61.000	94.000	44.000	2.721	1.361	134.000
62	1.000	62.000	100.000	47.000	0.865	0.433	100.000
