 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	40.000	39.000	-1.000	-1.000	223.000
2	1.000	2.000	38.000	39.000	0.258	0.129	169.000
3	1.000	3.000	38.000	39.000	0.000	0.000	166.000
4	1.000	4.000	39.000	39.000	0.129	0.064	188.000
5	1.000	5.000	38.000	39.000	0.129	0.064	169.000
6	1.000	6.000	38.000	39.000	0.000	0.000	146.000
7	1.000	7.000	36.000	39.000	0.258	0.129	188.000
8	1.000	8.000	35.000	40.000	0.182	0.091	195.000
9	1.000	9.000	33.000	41.000	0.288	0.144	213.000
10	1.000	10.000	34.000	41.000	0.129	0.064	175.000
11	1.000	11.000	33.000	41.000	0.129	0.064	200.000
12	1.000	12.000	32.000	43.000	0.288	0.144	166.000
13	1.000	13.000	32.000	43.000	0.000	0.000	181.000
14	1.000	14.000	32.000	43.000	0.000	0.000	121.000
15	1.000	15.000	31.000	44.000	0.182	0.091	178.000
16	1.000	16.000	26.000	45.000	0.658	0.329	239.000
17	1.000	17.000	26.000	45.000	0.000	0.000	248.000
18	1.000	18.000	27.000	46.000	0.182	0.091	195.000
19	1.000	19.000	27.000	47.000	0.129	0.064	195.000
20	1.000	20.000	29.000	47.000	0.258	0.129	213.000
21	1.000	21.000	28.000	47.000	0.129	0.064	184.000
22	1.000	22.000	27.000	47.000	0.129	0.064	146.000
23	1.000	23.000	16.000	50.000	1.471	0.735	210.000
24	1.000	24.000	15.000	52.000	0.288	0.144	192.000
25	1.000	25.000	14.000	52.000	0.129	0.064	166.000
26	1.000	26.000	14.000	52.000	0.000	0.000	188.000
27	1.000	27.000	13.000	52.000	0.129	0.064	188.000
28	1.000	28.000	14.000	52.000	0.129	0.064	169.000
29	1.000	29.000	14.000	52.000	0.000	0.000	158.000
30	1.000	30.000	15.000	51.000	0.182	0.091	158.000
31	1.000	31.000	15.000	52.000	0.129	0.064	188.000
32	1.000	32.000	20.000	52.000	0.645	0.322	169.000
33	1.000	33.000	21.000	52.000	0.129	0.064	175.000
34	1.000	34.000	22.000	52.000	0.129	0.064	219.000
35	1.000	35.000	22.000	52.000	0.000	0.000	226.000
36	1.000	36.000	22.000	51.000	0.129	0.064	215.000
37	1.000	37.000	22.000	51.000	0.000	0.000	215.000
38	1.000	38.000	21.000	52.000	0.182	0.091	203.000
39	1.000	39.000	21.000	52.000	0.000	0.000	203.000
40	1.000	40.000	20.000	52.000	0.129	0.064	172.000
41	1.000	41.000	21.000	52.000	0.129	0.064	192.000
42	1.000	42.000	21.000	52.000	0.000	0.000	195.000
43	1.000	43.000	21.000	52.000	0.000	0.000	195.000
44	1.000	44.000	22.000	52.000	0.129	0.064	229.000
45	1.000	45.000	22.000	52.000	0.000	0.000	226.000
46	1.000	46.000	22.000	52.000	0.000	0.000	215.000
47	1.000	47.000	22.000	52.000	0.000	0.000	223.000
48	1.000	48.000	21.000	51.000	0.182	0.091	188.000
49	1.000	49.000	21.000	51.000	0.000	0.000	195.000
50	1.000	50.000	21.000	51.000	0.000	0.000	155.000
51	1.000	51.000	33.000	49.000	1.569	0.785	219.000
52	1.000	52.000	38.000	47.000	0.695	0.347	232.000
53	1.000	53.000	41.000	47.000	0.387	0.194	135.000
54	1.000	54.000	42.000	47.000	0.129	0.064	175.000
55	1.000	55.000	42.000	47.000	0.000	0.000	155.000
56	1.000	56.000	42.000	47.000	0.000	0.000	161.000
57	1.000	57.000	42.000	47.000	0.000	0.000	99.000
58	1.000	58.000	42.000	48.000	0.129	0.064	146.000
59	1.000	59.000	44.000	48.000	0.258	0.129	188.000
60	1.000	60.000	54.000	47.000	1.296	0.648	143.000
61	1.000	61.000	55.000	47.000	0.129	0.064	152.000
62	1.000	62.000	56.000	47.000	0.129	0.064	169.000
