 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	19.000	52.000	-1.000	-1.000	178.000
2	1.000	2.000	34.000	48.000	2.003	1.001	174.000
3	1.000	3.000	36.000	47.000	0.288	0.144	217.000
4	1.000	4.000	37.000	43.000	0.532	0.266	208.000
5	1.000	5.000	37.000	43.000	0.000	0.000	224.000
6	1.000	6.000	34.000	40.000	0.547	0.274	250.000
7	1.000	7.000	32.000	38.000	0.365	0.182	205.000
8	1.000	8.000	46.000	38.000	1.806	0.903	208.000
9	1.000	9.000	54.000	45.000	1.371	0.686	178.000
10	1.000	10.000	58.000	44.000	0.532	0.266	231.000
11	1.000	11.000	61.000	37.000	0.982	0.491	213.000
12	1.000	12.000	61.000	31.000	0.774	0.387	197.000
13	1.000	13.000	72.000	28.000	1.471	0.735	185.000
14	1.000	14.000	76.000	32.000	0.730	0.365	208.000
15	1.000	15.000	85.000	37.000	1.328	0.664	131.000
16	1.000	16.000	88.000	39.000	0.465	0.233	178.000
17	1.000	17.000	89.000	40.000	0.182	0.091	213.000
18	1.000	18.000	87.000	40.000	0.258	0.129	167.000
19	1.000	19.000	88.000	42.000	0.288	0.144	201.000
20	1.000	20.000	88.000	42.000	0.000	0.000	208.000
21	1.000	21.000	83.000	44.000	0.695	0.347	231.000
22	1.000	22.000	72.000	45.000	1.425	0.712	224.000
23	1.000	23.000	65.000	46.000	0.912	0.456	239.000
24	1.000	24.000	61.000	46.000	0.516	0.258	243.000
25	1.000	25.000	63.000	48.000	0.365	0.182	228.000
26	1.000	26.000	52.000	44.000	1.510	0.755	236.000
27	1.000	27.000	51.000	39.000	0.658	0.329	231.000
28	1.000	28.000	46.000	37.000	0.695	0.347	167.000
29	1.000	29.000	45.000	35.000	0.288	0.144	178.000
30	1.000	30.000	43.000	35.000	0.258	0.129	188.000
31	1.000	31.000	42.000	35.000	0.129	0.064	178.000
32	1.000	32.000	45.000	33.000	0.465	0.233	182.000
33	1.000	33.000	49.000	36.000	0.645	0.322	221.000
34	1.000	34.000	61.000	38.000	1.569	0.785	243.000
35	1.000	35.000	61.000	40.000	0.258	0.129	231.000
36	1.000	36.000	60.000	41.000	0.182	0.091	243.000
37	1.000	37.000	66.000	38.000	0.865	0.433	221.000
38	1.000	38.000	76.000	34.000	1.389	0.695	231.000
39	1.000	39.000	79.000	35.000	0.408	0.204	236.000
40	1.000	40.000	79.000	35.000	0.000	0.000	231.000
41	1.000	41.000	80.000	33.000	0.288	0.144	217.000
42	1.000	42.000	80.000	32.000	0.129	0.064	188.000
43	1.000	43.000	79.000	31.000	0.182	0.091	151.000
44	1.000	44.000	87.000	45.000	2.080	1.040	161.000
45	1.000	45.000	87.000	49.000	0.516	0.258	188.000
46	1.000	46.000	88.000	47.000	0.288	0.144	188.000
47	1.000	47.000	87.000	42.000	0.658	0.329	188.000
48	1.000	48.000	84.000	36.000	0.865	0.433	205.000
49	1.000	49.000	81.000	35.000	0.408	0.204	193.000
50	1.000	50.000	78.000	34.000	0.408	0.204	201.000
51	1.000	51.000	75.000	33.000	0.408	0.204	228.000
52	1.000	52.000	73.000	32.000	0.288	0.144	221.000
53	1.000	53.000	62.000	30.000	1.442	0.721	205.000
54	1.000	54.000	59.000	30.000	0.387	0.194	239.000
55	1.000	55.000	55.000	31.000	0.532	0.266	217.000
56	1.000	56.000	50.000	32.000	0.658	0.329	231.000
57	1.000	57.000	46.000	32.000	0.516	0.258	217.000
58	1.000	58.000	38.000	40.000	1.459	0.730	221.000
59	1.000	59.000	31.000	47.000	1.277	0.639	250.000
60	1.000	60.000	32.000	51.000	0.532	0.266	250.000
61	1.000	61.000	27.000	52.000	0.658	0.329	221.000
62	1.000	62.000	31.000	44.000	1.154	0.577	201.000
