 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	29.000	26.000	-1.000	-1.000	157.000
2	1.000	2.000	28.000	26.000	0.129	0.064	144.000
3	1.000	3.000	27.000	27.000	0.182	0.091	180.000
4	1.000	4.000	17.000	31.000	1.389	0.695	141.000
5	1.000	5.000	13.000	39.000	1.154	0.577	134.000
6	1.000	6.000	12.000	41.000	0.288	0.144	130.000
7	1.000	7.000	13.000	42.000	0.182	0.091	141.000
8	1.000	8.000	13.000	44.000	0.258	0.129	180.000
9	1.000	9.000	14.000	45.000	0.182	0.091	207.000
10	1.000	10.000	15.000	66.000	2.712	1.356	212.000
11	1.000	11.000	15.000	64.000	0.258	0.129	229.000
12	1.000	12.000	15.000	64.000	0.000	0.000	216.000
13	1.000	13.000	17.000	68.000	0.577	0.288	216.000
14	1.000	14.000	17.000	72.000	0.516	0.258	210.000
15	1.000	15.000	22.000	82.000	1.442	0.721	141.000
16	1.000	16.000	26.000	83.000	0.532	0.266	200.000
17	1.000	17.000	27.000	86.000	0.408	0.204	165.000
18	1.000	18.000	27.000	85.000	0.129	0.064	183.000
19	1.000	19.000	27.000	85.000	0.000	0.000	180.000
20	1.000	20.000	36.000	93.000	1.553	0.777	154.000
21	1.000	21.000	39.000	95.000	0.465	0.233	123.000
22	1.000	22.000	50.000	96.000	1.425	0.712	151.000
23	1.000	23.000	61.000	95.000	1.425	0.712	144.000
24	1.000	24.000	53.000	57.000	5.009	2.505	177.000
25	1.000	25.000	53.000	64.000	0.903	0.452	174.000
26	1.000	26.000	44.000	75.000	1.833	0.917	141.000
27	1.000	27.000	44.000	84.000	1.161	0.580	174.000
28	1.000	28.000	44.000	88.000	0.516	0.258	183.000
29	1.000	29.000	42.000	88.000	0.258	0.129	187.000
30	1.000	30.000	39.000	92.000	0.645	0.322	165.000
31	1.000	31.000	38.000	95.000	0.408	0.204	120.000
32	1.000	32.000	23.000	82.000	2.561	1.280	187.000
33	1.000	33.000	22.000	82.000	0.129	0.064	207.000
34	1.000	34.000	21.000	82.000	0.129	0.064	183.000
35	1.000	35.000	21.000	82.000	0.000	0.000	171.000
36	1.000	36.000	18.000	79.000	0.547	0.274	154.000
37	1.000	37.000	17.000	77.000	0.288	0.144	183.000
38	1.000	38.000	16.000	67.000	1.296	0.648	191.000
39	1.000	39.000	14.000	62.000	0.695	0.347	200.000
40	1.000	40.000	13.000	53.000	1.168	0.584	207.000
41	1.000	41.000	12.000	43.000	1.296	0.648	171.000
42	1.000	42.000	13.000	37.000	0.785	0.392	138.000
43	1.000	43.000	19.000	34.000	0.865	0.433	207.000
44	1.000	44.000	39.000	34.000	2.580	1.290	187.000
45	1.000	45.000	44.000	34.000	0.645	0.322	138.000
46	1.000	46.000	59.000	35.000	1.939	0.970	157.000
47	1.000	47.000	73.000	40.000	1.918	0.959	174.000
48	1.000	48.000	72.000	39.000	0.182	0.091	177.000
49	1.000	49.000	71.000	38.000	0.182	0.091	157.000
50	1.000	50.000	73.000	38.000	0.258	0.129	151.000
51	1.000	51.000	78.000	38.000	0.645	0.322	174.000
52	1.000	52.000	82.000	38.000	0.516	0.258	120.000
53	1.000	53.000	83.000	39.000	0.182	0.091	151.000
54	1.000	54.000	87.000	50.000	1.510	0.755	187.000
55	1.000	55.000	89.000	59.000	1.189	0.595	100.000
56	1.000	56.000	61.000	69.000	3.835	1.918	177.000
57	1.000	57.000	54.000	75.000	1.189	0.595	171.000
58	1.000	58.000	49.000	86.000	1.559	0.779	157.000
59	1.000	59.000	48.000	89.000	0.408	0.204	147.000
60	1.000	60.000	48.000	88.000	0.129	0.064	130.000
61	1.000	61.000	48.000	87.000	0.129	0.064	120.000
62	1.000	62.000	48.000	87.000	0.000	0.000	117.000
