 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	51.000	105.000	-1.000	-1.000	125.000
2	1.000	2.000	51.000	106.000	0.129	0.064	167.000
3	1.000	3.000	51.000	106.000	0.000	0.000	173.000
4	1.000	4.000	51.000	106.000	0.000	0.000	167.000
5	1.000	5.000	50.000	105.000	0.182	0.091	119.000
6	1.000	6.000	50.000	108.000	0.387	0.194	144.000
7	1.000	7.000	50.000	110.000	0.258	0.129	202.000
8	1.000	8.000	50.000	109.000	0.129	0.064	170.000
9	1.000	9.000	50.000	109.000	0.000	0.000	240.000
10	1.000	10.000	49.000	112.000	0.408	0.204	159.000
11	1.000	11.000	52.000	114.000	0.465	0.233	167.000
12	1.000	12.000	52.000	114.000	0.000	0.000	149.000
13	1.000	13.000	51.000	111.000	0.408	0.204	117.000
14	1.000	14.000	51.000	110.000	0.129	0.064	188.000
15	1.000	15.000	51.000	110.000	0.000	0.000	173.000
16	1.000	16.000	58.000	104.000	1.189	0.595	240.000
17	1.000	17.000	62.000	98.000	0.930	0.465	217.000
18	1.000	18.000	65.000	87.000	1.471	0.735	173.000
19	1.000	19.000	71.000	79.000	1.290	0.645	198.000
20	1.000	20.000	77.000	72.000	1.189	0.595	122.000
21	1.000	21.000	80.000	69.000	0.547	0.274	221.000
22	1.000	22.000	86.000	62.000	1.189	0.595	206.000
23	1.000	23.000	88.000	59.000	0.465	0.233	152.000
24	1.000	24.000	88.000	58.000	0.129	0.064	227.000
25	1.000	25.000	87.000	59.000	0.182	0.091	176.000
26	1.000	26.000	87.000	61.000	0.258	0.129	195.000
27	1.000	27.000	84.000	65.000	0.645	0.322	227.000
28	1.000	28.000	81.000	68.000	0.547	0.274	233.000
29	1.000	29.000	80.000	67.000	0.182	0.091	152.000
30	1.000	30.000	79.000	69.000	0.288	0.144	206.000
31	1.000	31.000	80.000	68.000	0.182	0.091	119.000
32	1.000	32.000	34.000	89.000	6.523	3.262	229.000
33	1.000	33.000	33.000	89.000	0.129	0.064	195.000
34	1.000	34.000	31.000	90.000	0.288	0.144	233.000
35	1.000	35.000	31.000	89.000	0.129	0.064	227.000
36	1.000	36.000	32.000	89.000	0.129	0.064	173.000
37	1.000	37.000	32.000	84.000	0.645	0.322	149.000
38	1.000	38.000	33.000	71.000	1.682	0.841	217.000
39	1.000	39.000	32.000	60.000	1.425	0.712	167.000
40	1.000	40.000	32.000	54.000	0.774	0.387	198.000
41	1.000	41.000	32.000	53.000	0.129	0.064	217.000
42	1.000	42.000	32.000	51.000	0.258	0.129	245.000
43	1.000	43.000	31.000	41.000	1.296	0.648	159.000
44	1.000	44.000	31.000	39.000	0.258	0.129	167.000
45	1.000	45.000	31.000	39.000	0.000	0.000	173.000
46	1.000	46.000	34.000	34.000	0.752	0.376	248.000
47	1.000	47.000	36.000	30.000	0.577	0.288	245.000
48	1.000	48.000	38.000	28.000	0.365	0.182	252.000
49	1.000	49.000	35.000	28.000	0.387	0.194	206.000
50	1.000	50.000	41.000	26.000	0.816	0.408	217.000
51	1.000	51.000	43.000	25.000	0.288	0.144	240.000
52	1.000	52.000	45.000	24.000	0.288	0.144	229.000
53	1.000	53.000	55.000	25.000	1.296	0.648	149.000
54	1.000	54.000	73.000	33.000	2.541	1.271	248.000
55	1.000	55.000	80.000	34.000	0.912	0.456	245.000
56	1.000	56.000	84.000	36.000	0.577	0.288	227.000
57	1.000	57.000	93.000	50.000	2.147	1.073	214.000
58	1.000	58.000	96.000	57.000	0.982	0.491	206.000
59	1.000	59.000	93.000	71.000	1.847	0.923	233.000
60	1.000	60.000	80.000	77.000	1.847	0.923	242.000
61	1.000	61.000	79.000	79.000	0.288	0.144	237.000
62	1.000	62.000	76.000	80.000	0.408	0.204	211.000
