 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	11.000	66.000	-1.000	-1.000	115.000
2	1.000	2.000	11.000	66.000	0.000	0.000	152.000
3	1.000	3.000	11.000	68.000	0.258	0.129	166.000
4	1.000	4.000	13.000	71.000	0.465	0.233	169.000
5	1.000	5.000	13.000	72.000	0.129	0.064	155.000
6	1.000	6.000	13.000	72.000	0.000	0.000	175.000
7	1.000	7.000	23.000	78.000	1.504	0.752	181.000
8	1.000	8.000	27.000	85.000	1.040	0.520	155.000
9	1.000	9.000	27.000	84.000	0.129	0.064	155.000
10	1.000	10.000	28.000	86.000	0.288	0.144	175.000
11	1.000	11.000	31.000	92.000	0.865	0.433	192.000
12	1.000	12.000	43.000	98.000	1.731	0.865	207.000
13	1.000	13.000	43.000	99.000	0.129	0.064	184.000
14	1.000	14.000	43.000	99.000	0.000	0.000	172.000
15	1.000	15.000	43.000	99.000	0.000	0.000	121.000
16	1.000	16.000	47.000	100.000	0.532	0.266	121.000
17	1.000	17.000	49.000	100.000	0.258	0.129	124.000
18	1.000	18.000	58.000	99.000	1.168	0.584	158.000
19	1.000	19.000	58.000	99.000	0.000	0.000	158.000
20	1.000	20.000	58.000	100.000	0.129	0.064	132.000
21	1.000	21.000	60.000	100.000	0.258	0.129	112.000
22	1.000	22.000	60.000	99.000	0.129	0.064	146.000
23	1.000	23.000	59.000	99.000	0.129	0.064	146.000
24	1.000	24.000	58.000	99.000	0.129	0.064	152.000
25	1.000	25.000	58.000	99.000	0.000	0.000	155.000
26	1.000	26.000	57.000	99.000	0.129	0.064	152.000
27	1.000	27.000	59.000	98.000	0.288	0.144	203.000
28	1.000	28.000	59.000	98.000	0.000	0.000	184.000
29	1.000	29.000	60.000	98.000	0.129	0.064	181.000
30	1.000	30.000	60.000	98.000	0.000	0.000	188.000
31	1.000	31.000	60.000	98.000	0.000	0.000	184.000
32	1.000	32.000	70.000	18.000	10.400	5.200	135.000
33	1.000	33.000	70.000	17.000	0.129	0.064	127.000
34	1.000	34.000	71.000	17.000	0.129	0.064	139.000
35	1.000	35.000	71.000	16.000	0.129	0.064	124.000
36	1.000	36.000	70.000	16.000	0.129	0.064	121.000
37	1.000	37.000	69.000	16.000	0.129	0.064	121.000
38	1.000	38.000	69.000	16.000	0.000	0.000	121.000
39	1.000	39.000	69.000	16.000	0.000	0.000	121.000
40	1.000	40.000	69.000	16.000	0.000	0.000	124.000
41	1.000	41.000	68.000	16.000	0.129	0.064	139.000
42	1.000	42.000	68.000	16.000	0.000	0.000	135.000
43	1.000	43.000	68.000	16.000	0.000	0.000	135.000
44	1.000	44.000	68.000	16.000	0.000	0.000	135.000
45	1.000	45.000	68.000	16.000	0.000	0.000	105.000
46	1.000	46.000	68.000	16.000	0.000	0.000	105.000
47	1.000	47.000	68.000	16.000	0.000	0.000	105.000
48	1.000	48.000	68.000	17.000	0.129	0.064	118.000
49	1.000	49.000	68.000	17.000	0.000	0.000	124.000
50	1.000	50.000	68.000	17.000	0.000	0.000	124.000
51	1.000	51.000	68.000	17.000	0.000	0.000	130.000
52	1.000	52.000	62.000	19.000	0.816	0.408	155.000
53	1.000	53.000	61.000	20.000	0.182	0.091	124.000
54	1.000	54.000	61.000	21.000	0.129	0.064	155.000
55	1.000	55.000	60.000	21.000	0.129	0.064	152.000
56	1.000	56.000	58.000	21.000	0.258	0.129	166.000
57	1.000	57.000	57.000	21.000	0.129	0.064	175.000
58	1.000	58.000	56.000	20.000	0.182	0.091	155.000
59	1.000	59.000	54.000	19.000	0.288	0.144	155.000
60	1.000	60.000	53.000	18.000	0.182	0.091	155.000
61	1.000	61.000	53.000	18.000	0.000	0.000	158.000
62	1.000	62.000	53.000	18.000	0.000	0.000	155.000
