 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	65.000	40.000	-1.000	-1.000	136.000
2	1.000	2.000	91.000	66.000	4.743	2.372	123.000
3	1.000	3.000	93.000	66.000	0.258	0.129	95.000
4	1.000	4.000	94.000	66.000	0.129	0.064	100.000
5	1.000	5.000	92.000	67.000	0.288	0.144	110.000
6	1.000	6.000	92.000	66.000	0.129	0.064	97.000
7	1.000	7.000	93.000	65.000	0.182	0.091	123.000
8	1.000	8.000	93.000	67.000	0.258	0.129	110.000
9	1.000	9.000	92.000	68.000	0.182	0.091	125.000
10	1.000	10.000	92.000	66.000	0.258	0.129	110.000
11	1.000	11.000	91.000	66.000	0.129	0.064	129.000
12	1.000	12.000	91.000	68.000	0.258	0.129	163.000
13	1.000	13.000	92.000	67.000	0.182	0.091	106.000
14	1.000	14.000	92.000	66.000	0.129	0.064	91.000
15	1.000	15.000	93.000	65.000	0.182	0.091	112.000
16	1.000	16.000	91.000	66.000	0.288	0.144	144.000
17	1.000	17.000	92.000	67.000	0.182	0.091	112.000
18	1.000	18.000	93.000	66.000	0.182	0.091	95.000
19	1.000	19.000	93.000	68.000	0.258	0.129	127.000
20	1.000	20.000	87.000	63.000	1.008	0.504	131.000
21	1.000	21.000	86.000	62.000	0.182	0.091	77.000
22	1.000	22.000	84.000	62.000	0.258	0.129	144.000
23	1.000	23.000	85.000	62.000	0.129	0.064	100.000
24	1.000	24.000	86.000	62.000	0.129	0.064	87.000
25	1.000	25.000	86.000	64.000	0.258	0.129	148.000
26	1.000	26.000	86.000	63.000	0.129	0.064	116.000
27	1.000	27.000	86.000	62.000	0.129	0.064	91.000
28	1.000	28.000	87.000	61.000	0.182	0.091	134.000
29	1.000	29.000	86.000	62.000	0.182	0.091	89.000
30	1.000	30.000	84.000	62.000	0.258	0.129	131.000
31	1.000	31.000	85.000	62.000	0.129	0.064	102.000
32	1.000	32.000	49.000	108.000	7.535	3.768	156.000
33	1.000	33.000	47.000	107.000	0.288	0.144	159.000
34	1.000	34.000	46.000	109.000	0.288	0.144	163.000
35	1.000	35.000	49.000	110.000	0.408	0.204	189.000
36	1.000	36.000	52.000	109.000	0.408	0.204	185.000
37	1.000	37.000	50.000	107.000	0.365	0.182	151.000
38	1.000	38.000	49.000	107.000	0.129	0.064	151.000
39	1.000	39.000	48.000	108.000	0.182	0.091	156.000
40	1.000	40.000	49.000	108.000	0.129	0.064	159.000
41	1.000	41.000	51.000	107.000	0.288	0.144	166.000
42	1.000	42.000	51.000	107.000	0.000	0.000	163.000
43	1.000	43.000	51.000	107.000	0.000	0.000	166.000
44	1.000	44.000	50.000	108.000	0.182	0.091	159.000
45	1.000	45.000	49.000	108.000	0.129	0.064	159.000
46	1.000	46.000	48.000	108.000	0.129	0.064	148.000
47	1.000	47.000	49.000	107.000	0.182	0.091	169.000
48	1.000	48.000	48.000	107.000	0.129	0.064	151.000
49	1.000	49.000	50.000	107.000	0.258	0.129	163.000
50	1.000	50.000	50.000	108.000	0.129	0.064	159.000
51	1.000	51.000	37.000	101.000	1.905	0.952	192.000
52	1.000	52.000	26.000	101.000	1.419	0.710	192.000
53	1.000	53.000	47.000	105.000	2.758	1.379	192.000
54	1.000	54.000	48.000	107.000	0.288	0.144	136.000
55	1.000	55.000	46.000	107.000	0.258	0.129	185.000
56	1.000	56.000	46.000	107.000	0.000	0.000	176.000
57	1.000	57.000	48.000	106.000	0.288	0.144	159.000
58	1.000	58.000	49.000	106.000	0.129	0.064	166.000
59	1.000	59.000	49.000	108.000	0.258	0.129	156.000
60	1.000	60.000	49.000	109.000	0.129	0.064	176.000
61	1.000	61.000	50.000	109.000	0.129	0.064	189.000
62	1.000	62.000	48.000	107.000	0.365	0.182	136.000
