 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	73.000	92.000	-1.000	-1.000	98.000
2	1.000	2.000	67.000	93.000	0.785	0.392	142.000
3	1.000	3.000	67.000	94.000	0.129	0.064	120.000
4	1.000	4.000	39.000	78.000	4.160	2.080	155.000
5	1.000	5.000	33.000	71.000	1.189	0.595	149.000
6	1.000	6.000	43.000	69.000	1.316	0.658	178.000
7	1.000	7.000	41.000	67.000	0.365	0.182	149.000
8	1.000	8.000	41.000	67.000	0.000	0.000	145.000
9	1.000	9.000	41.000	67.000	0.000	0.000	149.000
10	1.000	10.000	41.000	67.000	0.000	0.000	152.000
11	1.000	11.000	42.000	64.000	0.408	0.204	149.000
12	1.000	12.000	47.000	59.000	0.912	0.456	149.000
13	1.000	13.000	50.000	47.000	1.596	0.798	149.000
14	1.000	14.000	50.000	47.000	0.000	0.000	145.000
15	1.000	15.000	50.000	47.000	0.000	0.000	142.000
16	1.000	16.000	50.000	48.000	0.129	0.064	138.000
17	1.000	17.000	50.000	48.000	0.000	0.000	142.000
18	1.000	18.000	50.000	48.000	0.000	0.000	138.000
19	1.000	19.000	49.000	48.000	0.129	0.064	108.000
20	1.000	20.000	49.000	45.000	0.387	0.194	117.000
21	1.000	21.000	49.000	43.000	0.258	0.129	142.000
22	1.000	22.000	48.000	42.000	0.182	0.091	142.000
23	1.000	23.000	45.000	39.000	0.547	0.274	124.000
24	1.000	24.000	44.000	37.000	0.288	0.144	117.000
25	1.000	25.000	41.000	31.000	0.865	0.433	134.000
26	1.000	26.000	39.000	32.000	0.288	0.144	117.000
27	1.000	27.000	39.000	32.000	0.000	0.000	117.000
28	1.000	28.000	39.000	32.000	0.000	0.000	120.000
29	1.000	29.000	38.000	32.000	0.129	0.064	134.000
30	1.000	30.000	39.000	32.000	0.129	0.064	120.000
31	1.000	31.000	40.000	32.000	0.129	0.064	106.000
32	1.000	32.000	47.000	36.000	1.040	0.520	110.000
33	1.000	33.000	48.000	37.000	0.182	0.091	117.000
34	1.000	34.000	49.000	37.000	0.129	0.064	142.000
35	1.000	35.000	50.000	37.000	0.129	0.064	145.000
36	1.000	36.000	50.000	37.000	0.000	0.000	145.000
37	1.000	37.000	47.000	36.000	0.408	0.204	108.000
38	1.000	38.000	38.000	25.000	1.833	0.917	108.000
39	1.000	39.000	38.000	24.000	0.129	0.064	96.000
40	1.000	40.000	39.000	24.000	0.129	0.064	117.000
41	1.000	41.000	37.000	23.000	0.288	0.144	115.000
42	1.000	42.000	33.000	24.000	0.532	0.266	106.000
43	1.000	43.000	33.000	25.000	0.129	0.064	115.000
44	1.000	44.000	31.000	26.000	0.288	0.144	129.000
45	1.000	45.000	30.000	27.000	0.182	0.091	117.000
46	1.000	46.000	30.000	26.000	0.129	0.064	113.000
47	1.000	47.000	28.000	25.000	0.288	0.144	124.000
48	1.000	48.000	29.000	27.000	0.288	0.144	117.000
49	1.000	49.000	23.000	29.000	0.816	0.408	120.000
50	1.000	50.000	34.000	27.000	1.442	0.721	134.000
51	1.000	51.000	31.000	26.000	0.408	0.204	134.000
52	1.000	52.000	30.000	25.000	0.182	0.091	117.000
53	1.000	53.000	30.000	25.000	0.000	0.000	115.000
54	1.000	54.000	27.000	28.000	0.547	0.274	138.000
55	1.000	55.000	24.000	30.000	0.465	0.233	126.000
56	1.000	56.000	27.000	26.000	0.645	0.322	131.000
57	1.000	57.000	23.000	29.000	0.645	0.322	120.000
58	1.000	58.000	26.000	28.000	0.408	0.204	117.000
59	1.000	59.000	22.000	38.000	1.389	0.695	124.000
60	1.000	60.000	23.000	41.000	0.408	0.204	134.000
61	1.000	61.000	24.000	43.000	0.288	0.144	129.000
62	1.000	62.000	24.000	44.000	0.129	0.064	142.000
