 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	21.000	51.000	-1.000	-1.000	180.000
2	1.000	2.000	21.000	51.000	0.000	0.000	200.000
3	1.000	3.000	22.000	51.000	0.129	0.064	131.000
4	1.000	4.000	22.000	51.000	0.000	0.000	131.000
5	1.000	5.000	22.000	51.000	0.000	0.000	131.000
6	1.000	6.000	22.000	51.000	0.000	0.000	140.000
7	1.000	7.000	22.000	51.000	0.000	0.000	229.000
8	1.000	8.000	23.000	45.000	0.785	0.392	215.000
9	1.000	9.000	24.000	42.000	0.408	0.204	180.000
10	1.000	10.000	25.000	40.000	0.288	0.144	212.000
11	1.000	11.000	27.000	35.000	0.695	0.347	137.000
12	1.000	12.000	29.000	34.000	0.288	0.144	191.000
13	1.000	13.000	30.000	33.000	0.182	0.091	140.000
14	1.000	14.000	39.000	36.000	1.224	0.612	191.000
15	1.000	15.000	40.000	37.000	0.182	0.091	218.000
16	1.000	16.000	38.000	46.000	1.189	0.595	233.000
17	1.000	17.000	34.000	49.000	0.645	0.322	188.000
18	1.000	18.000	31.000	52.000	0.547	0.274	191.000
19	1.000	19.000	28.000	56.000	0.645	0.322	158.000
20	1.000	20.000	28.000	56.000	0.000	0.000	165.000
21	1.000	21.000	27.000	60.000	0.532	0.266	229.000
22	1.000	22.000	24.000	62.000	0.465	0.233	188.000
23	1.000	23.000	21.000	63.000	0.408	0.204	191.000
24	1.000	24.000	21.000	63.000	0.000	0.000	225.000
25	1.000	25.000	19.000	63.000	0.258	0.129	180.000
26	1.000	26.000	19.000	63.000	0.000	0.000	188.000
27	1.000	27.000	19.000	63.000	0.000	0.000	174.000
28	1.000	28.000	18.000	63.000	0.129	0.064	241.000
29	1.000	29.000	17.000	63.000	0.129	0.064	204.000
30	1.000	30.000	15.000	64.000	0.288	0.144	177.000
31	1.000	31.000	16.000	50.000	1.811	0.905	233.000
32	1.000	32.000	23.000	46.000	1.040	0.520	168.000
33	1.000	33.000	24.000	46.000	0.129	0.064	177.000
34	1.000	34.000	25.000	46.000	0.129	0.064	223.000
35	1.000	35.000	25.000	46.000	0.000	0.000	233.000
36	1.000	36.000	25.000	46.000	0.000	0.000	225.000
37	1.000	37.000	25.000	46.000	0.000	0.000	223.000
38	1.000	38.000	25.000	46.000	0.000	0.000	215.000
39	1.000	39.000	25.000	46.000	0.000	0.000	221.000
40	1.000	40.000	25.000	46.000	0.000	0.000	238.000
41	1.000	41.000	25.000	46.000	0.000	0.000	225.000
42	1.000	42.000	25.000	46.000	0.000	0.000	223.000
43	1.000	43.000	25.000	46.000	0.000	0.000	223.000
44	1.000	44.000	25.000	46.000	0.000	0.000	215.000
45	1.000	45.000	25.000	46.000	0.000	0.000	223.000
46	1.000	46.000	25.000	46.000	0.000	0.000	233.000
47	1.000	47.000	25.000	46.000	0.000	0.000	229.000
48	1.000	48.000	24.000	46.000	0.129	0.064	191.000
49	1.000	49.000	24.000	46.000	0.000	0.000	194.000
50	1.000	50.000	24.000	46.000	0.000	0.000	188.000
51	1.000	51.000	24.000	46.000	0.000	0.000	174.000
52	1.000	52.000	24.000	46.000	0.000	0.000	177.000
53	1.000	53.000	24.000	46.000	0.000	0.000	171.000
54	1.000	54.000	24.000	46.000	0.000	0.000	191.000
55	1.000	55.000	24.000	46.000	0.000	0.000	194.000
56	1.000	56.000	24.000	46.000	0.000	0.000	165.000
57	1.000	57.000	24.000	45.000	0.129	0.064	188.000
58	1.000	58.000	24.000	45.000	0.000	0.000	188.000
59	1.000	59.000	24.000	46.000	0.129	0.064	184.000
60	1.000	60.000	24.000	45.000	0.129	0.064	180.000
61	1.000	61.000	24.000	45.000	0.000	0.000	184.000
62	1.000	62.000	24.000	45.000	0.000	0.000	191.000
