 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	68	27	-1	-1	174
2	1	2	40	36	3.794	1.897	162
3	1	3	39	36	0.129	0.064	169
4	1	4	25	66	4.271	2.135	168
5	1	5	31	100	4.454	2.227	134
6	1	6	51	114	3.149	1.575	143
7	1	7	53	114	0.258	0.129	174
8	1	8	67	116	1.824	0.912	150
9	1	9	85	107	2.596	1.298	120
10	1	10	86	108	0.182	0.091	139
11	1	11	76	113	1.442	0.721	137
12	1	12	73	113	0.387	0.194	111
13	1	13	107	75	6.578	3.289	150
14	1	14	107	69	0.774	0.387	125
15	1	15	104	60	1.224	0.612	118
16	1	16	103	55	0.658	0.329	132
17	1	17	104	55	0.129	0.064	134
18	1	18	92	41	2.379	1.189	153
19	1	19	71	31	3.000	1.500	201
20	1	20	56	28	1.973	0.987	156
21	1	21	36	37	2.829	1.415	174
22	1	22	34	36	0.288	0.144	173
23	1	23	23	57	3.058	1.529	188
24	1	24	24	85	3.614	1.807	163
25	1	25	48	110	4.471	2.235	141
26	1	26	49	111	0.182	0.091	113
27	1	27	70	112	2.712	1.356	151
28	1	28	80	109	1.347	0.673	98
29	1	29	85	106	0.752	0.376	142
30	1	30	85	107	0.129	0.064	109
31	1	31	85	106	0.129	0.064	134
32	1	32	99	63	5.834	2.917	160
33	1	33	97	51	1.569	0.785	173
34	1	34	82	33	3.023	1.511	188
35	1	35	68	26	2.019	1.010	181
36	1	36	46	26	2.838	1.419	177
37	1	37	36	32	1.504	0.752	204
38	1	38	26	40	1.652	0.826	204
39	1	39	27	41	0.182	0.091	211
40	1	40	26	41	0.129	0.064	177
41	1	41	17	71	4.040	2.020	163
42	1	42	22	88	2.286	1.143	132
43	1	43	30	98	1.652	0.826	134
44	1	44	42	104	1.731	0.865	201
45	1	45	61	107	2.481	1.241	216
46	1	46	62	109	0.288	0.144	181
47	1	47	85	101	3.141	1.571	169
48	1	48	97	85	2.580	1.290	117
49	1	49	98	85	0.129	0.064	141
50	1	50	97	85	0.129	0.064	107
51	1	51	97	85	0	0	112
52	1	52	98	73	1.553	0.777	208
53	1	53	97	70	0.408	0.204	160
54	1	54	98	70	0.129	0.064	196
55	1	55	97	55	1.939	0.970	188
56	1	56	85	37	2.791	1.395	201
57	1	57	84	36	0.182	0.091	153
58	1	58	72	32	1.632	0.816	197
59	1	59	61	28	1.510	0.755	164
60	1	60	43	28	2.322	1.161	185
61	1	61	29	37	2.147	1.073	201
62	1	62	18	62	3.523	1.762	170
