 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	27.000	23.000	-1.000	-1.000	113.000
2	1.000	2.000	25.000	24.000	0.288	0.144	139.000
3	1.000	3.000	23.000	25.000	0.288	0.144	99.000
4	1.000	4.000	23.000	25.000	0.000	0.000	97.000
5	1.000	5.000	22.000	27.000	0.288	0.144	133.000
6	1.000	6.000	20.000	29.000	0.365	0.182	146.000
7	1.000	7.000	18.000	29.000	0.258	0.129	130.000
8	1.000	8.000	17.000	31.000	0.288	0.144	113.000
9	1.000	9.000	15.000	34.000	0.465	0.233	125.000
10	1.000	10.000	14.000	41.000	0.912	0.456	158.000
11	1.000	11.000	14.000	42.000	0.129	0.064	161.000
12	1.000	12.000	14.000	40.000	0.258	0.129	143.000
13	1.000	13.000	12.000	40.000	0.258	0.129	119.000
14	1.000	14.000	12.000	41.000	0.129	0.064	136.000
15	1.000	15.000	12.000	43.000	0.258	0.129	130.000
16	1.000	16.000	12.000	43.000	0.000	0.000	106.000
17	1.000	17.000	12.000	47.000	0.516	0.258	136.000
18	1.000	18.000	13.000	50.000	0.408	0.204	161.000
19	1.000	19.000	15.000	50.000	0.258	0.129	168.000
20	1.000	20.000	15.000	50.000	0.000	0.000	172.000
21	1.000	21.000	15.000	49.000	0.129	0.064	161.000
22	1.000	22.000	15.000	49.000	0.000	0.000	146.000
23	1.000	23.000	17.000	55.000	0.816	0.408	155.000
24	1.000	24.000	18.000	63.000	1.040	0.520	128.000
25	1.000	25.000	18.000	66.000	0.387	0.194	111.000
26	1.000	26.000	20.000	69.000	0.465	0.233	178.000
27	1.000	27.000	17.000	73.000	0.645	0.322	136.000
28	1.000	28.000	18.000	76.000	0.408	0.204	149.000
29	1.000	29.000	14.000	77.000	0.532	0.266	128.000
30	1.000	30.000	13.000	74.000	0.408	0.204	143.000
31	1.000	31.000	13.000	71.000	0.387	0.194	161.000
32	1.000	32.000	43.000	69.000	3.879	1.939	146.000
33	1.000	33.000	44.000	67.000	0.288	0.144	172.000
34	1.000	34.000	44.000	65.000	0.258	0.129	158.000
35	1.000	35.000	44.000	64.000	0.129	0.064	168.000
36	1.000	36.000	42.000	65.000	0.288	0.144	125.000
37	1.000	37.000	56.000	62.000	1.847	0.923	163.000
38	1.000	38.000	60.000	62.000	0.516	0.258	119.000
39	1.000	39.000	63.000	62.000	0.387	0.194	130.000
40	1.000	40.000	67.000	61.000	0.532	0.266	152.000
41	1.000	41.000	69.000	58.000	0.465	0.233	119.000
42	1.000	42.000	73.000	55.000	0.645	0.322	146.000
43	1.000	43.000	76.000	50.000	0.752	0.376	155.000
44	1.000	44.000	78.000	48.000	0.365	0.182	155.000
45	1.000	45.000	80.000	47.000	0.288	0.144	133.000
46	1.000	46.000	81.000	46.000	0.182	0.091	136.000
47	1.000	47.000	82.000	44.000	0.288	0.144	155.000
48	1.000	48.000	82.000	45.000	0.129	0.064	149.000
49	1.000	49.000	83.000	42.000	0.408	0.204	149.000
50	1.000	50.000	84.000	31.000	1.425	0.712	139.000
51	1.000	51.000	81.000	32.000	0.408	0.204	117.000
52	1.000	52.000	80.000	33.000	0.182	0.091	139.000
53	1.000	53.000	80.000	34.000	0.129	0.064	143.000
54	1.000	54.000	80.000	34.000	0.000	0.000	143.000
55	1.000	55.000	80.000	34.000	0.000	0.000	146.000
56	1.000	56.000	77.000	31.000	0.547	0.274	143.000
57	1.000	57.000	71.000	28.000	0.865	0.433	133.000
58	1.000	58.000	68.000	26.000	0.465	0.233	122.000
59	1.000	59.000	66.000	26.000	0.258	0.129	128.000
60	1.000	60.000	56.000	25.000	1.296	0.648	161.000
61	1.000	61.000	55.000	25.000	0.129	0.064	158.000
62	1.000	62.000	54.000	25.000	0.129	0.064	161.000
