 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	17.000	51.000	-1.000	-1.000	176.000
2	1.000	2.000	14.000	57.000	0.865	0.433	234.000
3	1.000	3.000	12.000	60.000	0.465	0.233	218.000
4	1.000	4.000	14.000	72.000	1.569	0.785	222.000
5	1.000	5.000	22.000	89.000	2.424	1.212	189.000
6	1.000	6.000	26.000	94.000	0.826	0.413	225.000
7	1.000	7.000	27.000	96.000	0.288	0.144	218.000
8	1.000	8.000	30.000	97.000	0.408	0.204	242.000
9	1.000	9.000	48.000	104.000	2.491	1.246	239.000
10	1.000	10.000	57.000	107.000	1.224	0.612	218.000
11	1.000	11.000	64.000	106.000	0.912	0.456	239.000
12	1.000	12.000	70.000	104.000	0.816	0.408	242.000
13	1.000	13.000	70.000	105.000	0.129	0.064	176.000
14	1.000	14.000	82.000	96.000	1.935	0.968	185.000
15	1.000	15.000	88.000	83.000	1.847	0.923	151.000
16	1.000	16.000	88.000	80.000	0.387	0.194	204.000
17	1.000	17.000	91.000	76.000	0.645	0.322	218.000
18	1.000	18.000	95.000	80.000	0.730	0.365	141.000
19	1.000	19.000	94.000	50.000	3.872	1.936	234.000
20	1.000	20.000	90.000	42.000	1.154	0.577	166.000
21	1.000	21.000	71.000	28.000	3.045	1.522	242.000
22	1.000	22.000	45.000	23.000	3.415	1.708	200.000
23	1.000	23.000	24.000	35.000	3.120	1.560	214.000
24	1.000	24.000	20.000	43.000	1.154	0.577	222.000
25	1.000	25.000	17.000	49.000	0.865	0.433	239.000
26	1.000	26.000	15.000	56.000	0.939	0.470	189.000
27	1.000	27.000	19.000	68.000	1.632	0.816	234.000
28	1.000	28.000	26.000	86.000	2.491	1.246	242.000
29	1.000	29.000	27.000	89.000	0.408	0.204	239.000
30	1.000	30.000	29.000	97.000	1.064	0.532	208.000
31	1.000	31.000	43.000	105.000	2.080	1.040	211.000
32	1.000	32.000	95.000	77.000	7.619	3.809	208.000
33	1.000	33.000	95.000	79.000	0.258	0.129	218.000
34	1.000	34.000	95.000	77.000	0.258	0.129	204.000
35	1.000	35.000	96.000	77.000	0.129	0.064	121.000
36	1.000	36.000	95.000	77.000	0.129	0.064	225.000
37	1.000	37.000	95.000	77.000	0.000	0.000	231.000
38	1.000	38.000	96.000	76.000	0.182	0.091	163.000
39	1.000	39.000	96.000	77.000	0.129	0.064	131.000
40	1.000	40.000	96.000	78.000	0.129	0.064	134.000
41	1.000	41.000	96.000	78.000	0.000	0.000	151.000
42	1.000	42.000	96.000	77.000	0.129	0.064	123.000
43	1.000	43.000	96.000	77.000	0.000	0.000	129.000
44	1.000	44.000	96.000	77.000	0.000	0.000	136.000
45	1.000	45.000	95.000	77.000	0.129	0.064	208.000
46	1.000	46.000	95.000	79.000	0.258	0.129	195.000
47	1.000	47.000	95.000	81.000	0.258	0.129	214.000
48	1.000	48.000	95.000	79.000	0.258	0.129	163.000
49	1.000	49.000	96.000	78.000	0.182	0.091	153.000
50	1.000	50.000	95.000	81.000	0.408	0.204	139.000
51	1.000	51.000	67.000	89.000	3.757	1.878	225.000
52	1.000	52.000	65.000	89.000	0.258	0.129	163.000
53	1.000	53.000	65.000	89.000	0.000	0.000	153.000
54	1.000	54.000	65.000	90.000	0.129	0.064	185.000
55	1.000	55.000	66.000	90.000	0.129	0.064	172.000
56	1.000	56.000	66.000	89.000	0.129	0.064	159.000
57	1.000	57.000	63.000	90.000	0.408	0.204	204.000
58	1.000	58.000	58.000	88.000	0.695	0.347	214.000
59	1.000	59.000	56.000	88.000	0.258	0.129	204.000
60	1.000	60.000	56.000	88.000	0.000	0.000	204.000
61	1.000	61.000	57.000	86.000	0.288	0.144	214.000
62	1.000	62.000	60.000	87.000	0.408	0.204	222.000
