 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	18.000	59.000	-1.000	-1.000	148.000
2	1.000	2.000	15.000	54.000	0.752	0.376	161.000
3	1.000	3.000	13.000	54.000	0.258	0.129	151.000
4	1.000	4.000	15.000	53.000	0.288	0.144	167.000
5	1.000	5.000	13.000	53.000	0.258	0.129	154.000
6	1.000	6.000	14.000	44.000	1.168	0.584	126.000
7	1.000	7.000	19.000	38.000	1.008	0.504	135.000
8	1.000	8.000	23.000	36.000	0.577	0.288	174.000
9	1.000	9.000	25.000	34.000	0.365	0.182	216.000
10	1.000	10.000	23.000	36.000	0.365	0.182	170.000
11	1.000	11.000	30.000	29.000	1.277	0.639	151.000
12	1.000	12.000	35.000	28.000	0.658	0.329	154.000
13	1.000	13.000	50.000	29.000	1.939	0.970	185.000
14	1.000	14.000	68.000	28.000	2.326	1.163	170.000
15	1.000	15.000	76.000	33.000	1.217	0.608	161.000
16	1.000	16.000	90.000	52.000	3.045	1.522	131.000
17	1.000	17.000	86.000	83.000	4.032	2.016	146.000
18	1.000	18.000	85.000	85.000	0.288	0.144	164.000
19	1.000	19.000	80.000	94.000	1.328	0.664	158.000
20	1.000	20.000	74.000	99.000	1.008	0.504	154.000
21	1.000	21.000	73.000	99.000	0.129	0.064	167.000
22	1.000	22.000	68.000	101.000	0.695	0.347	204.000
23	1.000	23.000	56.000	105.000	1.632	0.816	220.000
24	1.000	24.000	46.000	106.000	1.296	0.648	154.000
25	1.000	25.000	38.000	103.000	1.102	0.551	212.000
26	1.000	26.000	40.000	105.000	0.365	0.182	197.000
27	1.000	27.000	38.000	103.000	0.365	0.182	182.000
28	1.000	28.000	24.000	93.000	2.219	1.110	179.000
29	1.000	29.000	16.000	92.000	1.040	0.520	148.000
30	1.000	30.000	17.000	37.000	7.096	3.548	95.000
31	1.000	31.000	18.000	37.000	0.129	0.064	100.000
32	1.000	32.000	51.000	36.000	4.259	2.129	143.000
33	1.000	33.000	50.000	37.000	0.182	0.091	146.000
34	1.000	34.000	50.000	38.000	0.129	0.064	161.000
35	1.000	35.000	65.000	27.000	2.400	1.200	164.000
36	1.000	36.000	76.000	31.000	1.510	0.755	120.000
37	1.000	37.000	75.000	32.000	0.182	0.091	146.000
38	1.000	38.000	74.000	29.000	0.408	0.204	133.000
39	1.000	39.000	78.000	32.000	0.645	0.322	154.000
40	1.000	40.000	74.000	32.000	0.516	0.258	161.000
41	1.000	41.000	76.000	31.000	0.288	0.144	118.000
42	1.000	42.000	74.000	31.000	0.258	0.129	135.000
43	1.000	43.000	80.000	36.000	1.008	0.504	154.000
44	1.000	44.000	81.000	34.000	0.288	0.144	154.000
45	1.000	45.000	79.000	35.000	0.288	0.144	138.000
46	1.000	46.000	82.000	34.000	0.408	0.204	140.000
47	1.000	47.000	83.000	38.000	0.532	0.266	164.000
48	1.000	48.000	80.000	37.000	0.408	0.204	193.000
49	1.000	49.000	83.000	40.000	0.547	0.274	158.000
50	1.000	50.000	85.000	40.000	0.258	0.129	174.000
51	1.000	51.000	86.000	43.000	0.408	0.204	118.000
52	1.000	52.000	87.000	45.000	0.288	0.144	161.000
53	1.000	53.000	85.000	43.000	0.365	0.182	204.000
54	1.000	54.000	97.000	46.000	1.596	0.798	174.000
55	1.000	55.000	95.000	51.000	0.695	0.347	148.000
56	1.000	56.000	89.000	59.000	1.290	0.645	161.000
57	1.000	57.000	80.000	54.000	1.328	0.664	154.000
58	1.000	58.000	78.000	49.000	0.695	0.347	146.000
59	1.000	59.000	76.000	44.000	0.695	0.347	154.000
60	1.000	60.000	71.000	39.000	0.912	0.456	146.000
61	1.000	61.000	71.000	33.000	0.774	0.387	105.000
62	1.000	62.000	69.000	32.000	0.288	0.144	189.000
