 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	72.000	96.000	-1.000	-1.000	114.000
2	1.000	2.000	69.000	96.000	0.387	0.194	128.000
3	1.000	3.000	66.000	97.000	0.408	0.204	124.000
4	1.000	4.000	66.000	97.000	0.000	0.000	148.000
5	1.000	5.000	64.000	98.000	0.288	0.144	119.000
6	1.000	6.000	61.000	98.000	0.387	0.194	128.000
7	1.000	7.000	51.000	98.000	1.290	0.645	128.000
8	1.000	8.000	47.000	97.000	0.532	0.266	143.000
9	1.000	9.000	43.000	97.000	0.516	0.258	132.000
10	1.000	10.000	42.000	95.000	0.288	0.144	148.000
11	1.000	11.000	43.000	96.000	0.182	0.091	140.000
12	1.000	12.000	35.000	93.000	1.102	0.551	137.000
13	1.000	13.000	30.000	90.000	0.752	0.376	124.000
14	1.000	14.000	28.000	87.000	0.465	0.233	137.000
15	1.000	15.000	25.000	84.000	0.547	0.274	132.000
16	1.000	16.000	23.000	84.000	0.258	0.129	114.000
17	1.000	17.000	26.000	85.000	0.408	0.204	137.000
18	1.000	18.000	24.000	83.000	0.365	0.182	143.000
19	1.000	19.000	24.000	83.000	0.000	0.000	140.000
20	1.000	20.000	18.000	69.000	1.965	0.982	143.000
21	1.000	21.000	18.000	67.000	0.258	0.129	152.000
22	1.000	22.000	16.000	57.000	1.316	0.658	137.000
23	1.000	23.000	18.000	42.000	1.952	0.976	128.000
24	1.000	24.000	38.000	17.000	4.130	2.065	102.000
25	1.000	25.000	57.000	15.000	2.465	1.232	102.000
26	1.000	27.000	42.000	19.000	2.003	1.001	132.000
27	1.000	28.000	45.000	16.000	0.547	0.274	111.000
28	1.000	29.000	49.000	17.000	0.532	0.266	119.000
29	1.000	30.000	50.000	17.000	0.129	0.064	128.000
30	1.000	31.000	28.000	26.000	3.066	1.533	119.000
31	1.000	32.000	46.000	53.000	4.186	2.093	137.000
32	1.000	33.000	46.000	53.000	0.000	0.000	128.000
33	1.000	34.000	47.000	55.000	0.288	0.144	128.000
34	1.000	35.000	49.000	54.000	0.288	0.144	128.000
35	1.000	36.000	49.000	54.000	0.000	0.000	128.000
36	1.000	37.000	49.000	54.000	0.000	0.000	128.000
37	1.000	38.000	49.000	55.000	0.129	0.064	135.000
38	1.000	39.000	49.000	55.000	0.000	0.000	140.000
39	1.000	40.000	47.000	58.000	0.465	0.233	148.000
40	1.000	41.000	47.000	59.000	0.129	0.064	128.000
41	1.000	42.000	48.000	61.000	0.288	0.144	137.000
42	1.000	43.000	47.000	62.000	0.182	0.091	140.000
43	1.000	44.000	49.000	61.000	0.288	0.144	143.000
44	1.000	45.000	47.000	62.000	0.288	0.144	140.000
45	1.000	46.000	46.000	71.000	1.168	0.584	132.000
46	1.000	47.000	47.000	70.000	0.182	0.091	124.000
47	1.000	48.000	48.000	75.000	0.658	0.329	135.000
48	1.000	49.000	48.000	77.000	0.258	0.129	140.000
49	1.000	50.000	48.000	77.000	0.000	0.000	140.000
50	1.000	51.000	48.000	78.000	0.129	0.064	143.000
51	1.000	52.000	49.000	82.000	0.532	0.266	148.000
52	1.000	53.000	48.000	82.000	0.129	0.064	135.000
53	1.000	54.000	48.000	81.000	0.129	0.064	128.000
54	1.000	55.000	48.000	81.000	0.000	0.000	128.000
55	1.000	56.000	49.000	81.000	0.129	0.064	128.000
56	1.000	57.000	49.000	81.000	0.000	0.000	140.000
57	1.000	58.000	49.000	81.000	0.000	0.000	135.000
58	1.000	59.000	48.000	81.000	0.129	0.064	135.000
59	1.000	60.000	49.000	88.000	0.912	0.456	128.000
60	1.000	61.000	49.000	93.000	0.645	0.322	148.000
61	1.000	62.000	52.000	96.000	0.547	0.274	152.000
