 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	67.000	102.000	-1.000	-1.000	223.000
2	1.000	2.000	66.000	103.000	0.182	0.091	229.000
3	1.000	3.000	67.000	103.000	0.129	0.064	226.000
4	1.000	4.000	65.000	103.000	0.258	0.129	223.000
5	1.000	5.000	63.000	103.000	0.258	0.129	226.000
6	1.000	6.000	65.000	103.000	0.258	0.129	216.000
7	1.000	7.000	65.000	103.000	0.000	0.000	216.000
8	1.000	8.000	54.000	102.000	1.425	0.712	229.000
9	1.000	9.000	46.000	101.000	1.040	0.520	226.000
10	1.000	10.000	42.000	98.000	0.645	0.322	190.000
11	1.000	11.000	42.000	96.000	0.258	0.129	233.000
12	1.000	12.000	36.000	94.000	0.816	0.408	240.000
13	1.000	13.000	37.000	93.000	0.182	0.091	253.000
14	1.000	14.000	38.000	96.000	0.408	0.204	162.000
15	1.000	15.000	40.000	94.000	0.365	0.182	246.000
16	1.000	16.000	35.000	93.000	0.658	0.329	226.000
17	1.000	17.000	35.000	92.000	0.129	0.064	240.000
18	1.000	18.000	34.000	91.000	0.182	0.091	253.000
19	1.000	19.000	34.000	92.000	0.129	0.064	236.000
20	1.000	20.000	34.000	91.000	0.129	0.064	243.000
21	1.000	21.000	29.000	88.000	0.752	0.376	216.000
22	1.000	22.000	27.000	84.000	0.577	0.288	216.000
23	1.000	23.000	26.000	85.000	0.182	0.091	138.000
24	1.000	24.000	27.000	84.000	0.182	0.091	233.000
25	1.000	25.000	27.000	85.000	0.129	0.064	210.000
26	1.000	26.000	25.000	79.000	0.816	0.408	253.000
27	1.000	27.000	20.000	69.000	1.442	0.721	255.000
28	1.000	28.000	21.000	66.000	0.408	0.204	246.000
29	1.000	29.000	19.000	69.000	0.465	0.233	213.000
30	1.000	30.000	20.000	69.000	0.129	0.064	253.000
31	1.000	31.000	20.000	71.000	0.258	0.129	210.000
32	1.000	32.000	75.000	56.000	7.354	3.677	246.000
33	1.000	33.000	74.000	49.000	0.912	0.456	246.000
34	1.000	34.000	73.000	49.000	0.129	0.064	223.000
35	1.000	35.000	71.000	48.000	0.288	0.144	193.000
36	1.000	36.000	69.000	50.000	0.365	0.182	240.000
37	1.000	37.000	71.000	50.000	0.258	0.129	216.000
38	1.000	38.000	73.000	49.000	0.288	0.144	220.000
39	1.000	39.000	70.000	49.000	0.387	0.194	243.000
40	1.000	40.000	59.000	46.000	1.471	0.735	216.000
41	1.000	41.000	55.000	44.000	0.577	0.288	193.000
42	1.000	42.000	49.000	45.000	0.785	0.392	236.000
43	1.000	43.000	46.000	44.000	0.408	0.204	193.000
44	1.000	44.000	47.000	43.000	0.182	0.091	204.000
45	1.000	45.000	40.000	43.000	0.903	0.452	249.000
46	1.000	46.000	45.000	44.000	0.658	0.329	220.000
47	1.000	47.000	41.000	40.000	0.730	0.365	186.000
48	1.000	48.000	42.000	39.000	0.182	0.091	183.000
49	1.000	49.000	42.000	37.000	0.258	0.129	216.000
50	1.000	50.000	41.000	37.000	0.129	0.064	193.000
51	1.000	51.000	40.000	37.000	0.129	0.064	210.000
52	1.000	52.000	40.000	38.000	0.129	0.064	168.000
53	1.000	53.000	40.000	39.000	0.129	0.064	183.000
54	1.000	54.000	40.000	39.000	0.000	0.000	190.000
55	1.000	55.000	41.000	39.000	0.129	0.064	165.000
56	1.000	56.000	41.000	39.000	0.000	0.000	179.000
57	1.000	57.000	42.000	38.000	0.182	0.091	179.000
58	1.000	58.000	42.000	38.000	0.000	0.000	186.000
59	1.000	59.000	43.000	38.000	0.129	0.064	246.000
60	1.000	60.000	42.000	37.000	0.182	0.091	233.000
61	1.000	61.000	41.000	37.000	0.129	0.064	207.000
62	1.000	62.000	41.000	37.000	0.000	0.000	210.000
