 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	22.000	45.000	-1.000	-1.000	221.000
2	1.000	2.000	22.000	47.000	0.258	0.129	163.000
3	1.000	3.000	22.000	47.000	0.000	0.000	157.000
4	1.000	4.000	22.000	47.000	0.000	0.000	154.000
5	1.000	5.000	23.000	47.000	0.129	0.064	186.000
6	1.000	6.000	23.000	47.000	0.000	0.000	203.000
7	1.000	7.000	23.000	47.000	0.000	0.000	186.000
8	1.000	8.000	23.000	46.000	0.129	0.064	206.000
9	1.000	9.000	34.000	36.000	1.918	0.959	199.000
10	1.000	10.000	35.000	34.000	0.288	0.144	163.000
11	1.000	11.000	37.000	33.000	0.288	0.144	234.000
12	1.000	12.000	37.000	33.000	0.000	0.000	240.000
13	1.000	13.000	37.000	34.000	0.129	0.064	218.000
14	1.000	14.000	36.000	34.000	0.129	0.064	172.000
15	1.000	15.000	36.000	34.000	0.000	0.000	175.000
16	1.000	16.000	36.000	35.000	0.129	0.064	186.000
17	1.000	17.000	37.000	35.000	0.129	0.064	221.000
18	1.000	18.000	37.000	35.000	0.000	0.000	234.000
19	1.000	19.000	53.000	30.000	2.162	1.081	189.000
20	1.000	20.000	54.000	30.000	0.129	0.064	214.000
21	1.000	21.000	54.000	30.000	0.000	0.000	230.000
22	1.000	22.000	54.000	30.000	0.000	0.000	226.000
23	1.000	23.000	54.000	30.000	0.000	0.000	234.000
24	1.000	24.000	54.000	30.000	0.000	0.000	221.000
25	1.000	25.000	54.000	30.000	0.000	0.000	230.000
26	1.000	26.000	54.000	30.000	0.000	0.000	208.000
27	1.000	27.000	69.000	30.000	1.935	0.968	246.000
28	1.000	28.000	68.000	29.000	0.182	0.091	246.000
29	1.000	29.000	68.000	29.000	0.000	0.000	242.000
30	1.000	30.000	68.000	29.000	0.000	0.000	249.000
31	1.000	31.000	68.000	29.000	0.000	0.000	242.000
32	1.000	32.000	21.000	75.000	8.484	4.242	224.000
33	1.000	33.000	20.000	75.000	0.129	0.064	218.000
34	1.000	34.000	20.000	75.000	0.000	0.000	230.000
35	1.000	35.000	20.000	75.000	0.000	0.000	214.000
36	1.000	36.000	20.000	75.000	0.000	0.000	218.000
37	1.000	37.000	20.000	75.000	0.000	0.000	203.000
38	1.000	38.000	20.000	74.000	0.129	0.064	214.000
39	1.000	39.000	20.000	74.000	0.000	0.000	230.000
40	1.000	40.000	20.000	74.000	0.000	0.000	211.000
41	1.000	41.000	19.000	76.000	0.288	0.144	199.000
42	1.000	42.000	20.000	76.000	0.129	0.064	224.000
43	1.000	43.000	21.000	74.000	0.288	0.144	242.000
44	1.000	44.000	21.000	74.000	0.000	0.000	237.000
45	1.000	45.000	20.000	74.000	0.129	0.064	230.000
46	1.000	46.000	20.000	75.000	0.129	0.064	214.000
47	1.000	47.000	20.000	76.000	0.129	0.064	192.000
48	1.000	48.000	22.000	78.000	0.365	0.182	246.000
49	1.000	49.000	22.000	83.000	0.645	0.322	214.000
50	1.000	50.000	23.000	85.000	0.288	0.144	211.000
51	1.000	51.000	24.000	84.000	0.182	0.091	246.000
52	1.000	52.000	23.000	85.000	0.182	0.091	211.000
53	1.000	53.000	23.000	84.000	0.129	0.064	234.000
54	1.000	54.000	23.000	84.000	0.000	0.000	237.000
55	1.000	55.000	24.000	85.000	0.182	0.091	253.000
56	1.000	56.000	23.000	85.000	0.129	0.064	214.000
57	1.000	57.000	23.000	84.000	0.129	0.064	221.000
58	1.000	58.000	32.000	93.000	1.642	0.821	246.000
59	1.000	59.000	31.000	93.000	0.129	0.064	234.000
60	1.000	60.000	31.000	93.000	0.000	0.000	226.000
61	1.000	61.000	31.000	94.000	0.129	0.064	208.000
62	1.000	62.000	31.000	94.000	0.000	0.000	224.000
