 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	79.000	39.000	-1.000	-1.000	162.000
2	1.000	2.000	55.000	33.000	3.191	1.596	191.000
3	1.000	3.000	53.000	33.000	0.258	0.129	166.000
4	1.000	4.000	51.000	33.000	0.258	0.129	140.000
5	1.000	5.000	31.000	29.000	2.631	1.316	166.000
6	1.000	6.000	26.000	43.000	1.918	0.959	187.000
7	1.000	7.000	24.000	48.000	0.695	0.347	232.000
8	1.000	8.000	19.000	58.000	1.442	0.721	225.000
9	1.000	9.000	22.000	83.000	3.248	1.624	159.000
10	1.000	10.000	25.000	84.000	0.408	0.204	251.000
11	1.000	11.000	24.000	82.000	0.288	0.144	228.000
12	1.000	12.000	40.000	100.000	3.107	1.553	222.000
13	1.000	13.000	44.000	104.000	0.730	0.365	187.000
14	1.000	14.000	71.000	103.000	3.485	1.743	214.000
15	1.000	15.000	75.000	101.000	0.577	0.288	207.000
16	1.000	16.000	90.000	93.000	2.193	1.096	187.000
17	1.000	17.000	91.000	91.000	0.288	0.144	184.000
18	1.000	18.000	100.000	62.000	3.917	1.959	207.000
19	1.000	19.000	98.000	55.000	0.939	0.470	218.000
20	1.000	20.000	101.000	60.000	0.752	0.376	146.000
21	1.000	21.000	91.000	40.000	2.885	1.442	195.000
22	1.000	22.000	59.000	17.000	5.084	2.542	149.000
23	1.000	23.000	58.000	20.000	0.408	0.204	200.000
24	1.000	24.000	69.000	20.000	1.419	0.710	172.000
25	1.000	25.000	57.000	21.000	1.553	0.777	228.000
26	1.000	26.000	52.000	23.000	0.695	0.347	218.000
27	1.000	27.000	44.000	25.000	1.064	0.532	222.000
28	1.000	28.000	38.000	28.000	0.865	0.433	228.000
29	1.000	29.000	32.000	32.000	0.930	0.465	218.000
30	1.000	30.000	27.000	39.000	1.110	0.555	228.000
31	1.000	31.000	25.000	41.000	0.365	0.182	200.000
32	1.000	32.000	17.000	53.000	1.860	0.930	187.000
33	1.000	33.000	19.000	57.000	0.577	0.288	244.000
34	1.000	34.000	18.000	60.000	0.408	0.204	244.000
35	1.000	35.000	15.000	65.000	0.752	0.376	222.000
36	1.000	36.000	21.000	66.000	0.785	0.392	180.000
37	1.000	37.000	22.000	67.000	0.182	0.091	232.000
38	1.000	38.000	21.000	68.000	0.182	0.091	240.000
39	1.000	39.000	24.000	67.000	0.408	0.204	207.000
40	1.000	40.000	25.000	69.000	0.288	0.144	222.000
41	1.000	41.000	27.000	69.000	0.258	0.129	214.000
42	1.000	42.000	34.000	67.000	0.939	0.470	210.000
43	1.000	43.000	87.000	44.000	7.453	3.727	210.000
44	1.000	44.000	89.000	43.000	0.288	0.144	210.000
45	1.000	45.000	90.000	41.000	0.288	0.144	130.000
46	1.000	46.000	90.000	40.000	0.129	0.064	128.000
47	1.000	47.000	90.000	43.000	0.387	0.194	135.000
48	1.000	48.000	90.000	43.000	0.000	0.000	159.000
49	1.000	49.000	90.000	42.000	0.129	0.064	122.000
50	1.000	50.000	90.000	41.000	0.129	0.064	118.000
51	1.000	51.000	89.000	42.000	0.182	0.091	172.000
52	1.000	52.000	89.000	38.000	0.516	0.258	130.000
53	1.000	53.000	75.000	24.000	2.554	1.277	162.000
54	1.000	54.000	56.000	19.000	2.534	1.267	166.000
55	1.000	55.000	26.000	32.000	4.218	2.109	180.000
56	1.000	56.000	32.000	29.000	0.865	0.433	176.000
57	1.000	57.000	22.000	39.000	1.824	0.912	184.000
58	1.000	58.000	20.000	70.000	4.007	2.004	210.000
59	1.000	59.000	37.000	79.000	2.481	1.241	180.000
60	1.000	60.000	42.000	79.000	0.645	0.322	195.000
61	1.000	61.000	46.000	76.000	0.645	0.322	184.000
62	1.000	62.000	49.000	72.000	0.645	0.322	203.000
