 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	75.000	89.000	-1.000	-1.000	232.000
2	1.000	2.000	78.000	89.000	0.387	0.194	232.000
3	1.000	3.000	79.000	88.000	0.182	0.091	171.000
4	1.000	4.000	79.000	88.000	0.000	0.000	193.000
5	1.000	5.000	79.000	88.000	0.000	0.000	189.000
6	1.000	6.000	79.000	88.000	0.000	0.000	180.000
7	1.000	7.000	78.000	70.000	2.326	1.163	234.000
8	1.000	8.000	89.000	56.000	2.297	1.148	193.000
9	1.000	9.000	90.000	48.000	1.040	0.520	229.000
10	1.000	10.000	86.000	26.000	2.885	1.442	238.000
11	1.000	11.000	77.000	17.000	1.642	0.821	218.000
12	1.000	12.000	74.000	16.000	0.408	0.204	210.000
13	1.000	13.000	71.000	15.000	0.408	0.204	193.000
14	1.000	14.000	65.000	15.000	0.774	0.387	171.000
15	1.000	15.000	33.000	17.000	4.136	2.068	140.000
16	1.000	16.000	31.000	19.000	0.365	0.182	134.000
17	1.000	17.000	17.000	43.000	3.584	1.792	151.000
18	1.000	18.000	16.000	52.000	1.168	0.584	202.000
19	1.000	19.000	15.000	55.000	0.408	0.204	119.000
20	1.000	20.000	16.000	57.000	0.288	0.144	160.000
21	1.000	21.000	16.000	63.000	0.774	0.387	171.000
22	1.000	22.000	19.000	64.000	0.408	0.204	189.000
23	1.000	23.000	20.000	64.000	0.129	0.064	151.000
24	1.000	24.000	22.000	66.000	0.365	0.182	166.000
25	1.000	25.000	25.000	68.000	0.465	0.233	177.000
26	1.000	26.000	27.000	71.000	0.465	0.233	218.000
27	1.000	27.000	28.000	71.000	0.129	0.064	206.000
28	1.000	28.000	27.000	68.000	0.408	0.204	210.000
29	1.000	29.000	27.000	67.000	0.129	0.064	225.000
30	1.000	30.000	26.000	64.000	0.408	0.204	225.000
31	1.000	31.000	26.000	64.000	0.000	0.000	218.000
32	1.000	32.000	26.000	46.000	2.322	1.161	157.000
33	1.000	33.000	26.000	46.000	0.000	0.000	160.000
34	1.000	34.000	27.000	45.000	0.182	0.091	202.000
35	1.000	35.000	27.000	46.000	0.129	0.064	180.000
36	1.000	36.000	28.000	45.000	0.182	0.091	213.000
37	1.000	37.000	28.000	45.000	0.000	0.000	210.000
38	1.000	38.000	28.000	45.000	0.000	0.000	229.000
39	1.000	39.000	26.000	39.000	0.816	0.408	206.000
40	1.000	40.000	26.000	38.000	0.129	0.064	210.000
41	1.000	41.000	25.000	34.000	0.532	0.266	206.000
42	1.000	42.000	36.000	14.000	2.944	1.472	134.000
43	1.000	43.000	88.000	23.000	6.808	3.404	213.000
44	1.000	44.000	91.000	27.000	0.645	0.322	154.000
45	1.000	45.000	91.000	27.000	0.000	0.000	160.000
46	1.000	46.000	93.000	39.000	1.569	0.785	197.000
47	1.000	47.000	93.000	42.000	0.387	0.194	199.000
48	1.000	48.000	92.000	46.000	0.532	0.266	222.000
49	1.000	49.000	86.000	45.000	0.785	0.392	222.000
50	1.000	50.000	81.000	45.000	0.645	0.322	225.000
51	1.000	51.000	78.000	52.000	0.982	0.491	225.000
52	1.000	52.000	77.000	56.000	0.532	0.266	225.000
53	1.000	53.000	80.000	62.000	0.865	0.433	218.000
54	1.000	54.000	84.000	65.000	0.645	0.322	225.000
55	1.000	55.000	84.000	68.000	0.387	0.194	189.000
56	1.000	56.000	84.000	68.000	0.000	0.000	185.000
57	1.000	57.000	97.000	72.000	1.755	0.877	193.000
58	1.000	58.000	96.000	74.000	0.288	0.144	168.000
59	1.000	59.000	81.000	57.000	2.925	1.462	234.000
60	1.000	60.000	61.000	48.000	2.829	1.415	215.000
61	1.000	61.000	63.000	45.000	0.465	0.233	222.000
62	1.000	62.000	68.000	42.000	0.752	0.376	197.000
