 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	78.000	21.000	-1.000	-1.000	153.000
2	1.000	2.000	48.000	13.000	4.005	2.003	166.000
3	1.000	3.000	37.000	15.000	1.442	0.721	150.000
4	1.000	4.000	34.000	17.000	0.465	0.233	147.000
5	1.000	5.000	23.000	23.000	1.616	0.808	163.000
6	1.000	6.000	22.000	24.000	0.182	0.091	163.000
7	1.000	7.000	22.000	24.000	0.000	0.000	150.000
8	1.000	8.000	13.000	80.000	7.317	3.658	181.000
9	1.000	9.000	19.000	82.000	0.816	0.408	142.000
10	1.000	10.000	20.000	84.000	0.288	0.144	155.000
11	1.000	11.000	22.000	85.000	0.288	0.144	144.000
12	1.000	12.000	22.000	85.000	0.000	0.000	147.000
13	1.000	13.000	22.000	85.000	0.000	0.000	147.000
14	1.000	14.000	17.000	77.000	1.217	0.608	142.000
15	1.000	15.000	18.000	76.000	0.182	0.091	184.000
16	1.000	16.000	19.000	76.000	0.129	0.064	147.000
17	1.000	17.000	19.000	76.000	0.000	0.000	155.000
18	1.000	18.000	19.000	75.000	0.129	0.064	144.000
19	1.000	19.000	19.000	75.000	0.000	0.000	136.000
20	1.000	20.000	20.000	79.000	0.532	0.266	171.000
21	1.000	21.000	21.000	80.000	0.182	0.091	181.000
22	1.000	22.000	22.000	80.000	0.129	0.064	198.000
23	1.000	23.000	22.000	80.000	0.000	0.000	184.000
24	1.000	24.000	31.000	84.000	1.271	0.635	136.000
25	1.000	25.000	41.000	88.000	1.389	0.695	169.000
26	1.000	26.000	42.000	90.000	0.288	0.144	187.000
27	1.000	27.000	50.000	96.000	1.290	0.645	229.000
28	1.000	28.000	68.000	91.000	2.410	1.205	219.000
29	1.000	29.000	78.000	88.000	1.347	0.673	211.000
30	1.000	30.000	80.000	86.000	0.365	0.182	144.000
31	1.000	31.000	81.000	84.000	0.288	0.144	194.000
32	1.000	32.000	81.000	72.000	1.548	0.774	211.000
33	1.000	33.000	82.000	72.000	0.129	0.064	190.000
34	1.000	34.000	82.000	71.000	0.129	0.064	190.000
35	1.000	35.000	82.000	71.000	0.000	0.000	198.000
36	1.000	36.000	82.000	70.000	0.129	0.064	204.000
37	1.000	37.000	82.000	70.000	0.000	0.000	190.000
38	1.000	38.000	83.000	71.000	0.182	0.091	215.000
39	1.000	39.000	70.000	53.000	2.864	1.432	244.000
40	1.000	40.000	67.000	44.000	1.224	0.612	184.000
41	1.000	41.000	67.000	43.000	0.129	0.064	190.000
42	1.000	42.000	67.000	42.000	0.129	0.064	229.000
43	1.000	43.000	67.000	42.000	0.000	0.000	204.000
44	1.000	44.000	67.000	43.000	0.129	0.064	201.000
45	1.000	45.000	67.000	42.000	0.129	0.064	229.000
46	1.000	46.000	67.000	42.000	0.000	0.000	211.000
47	1.000	47.000	53.000	10.000	4.506	2.253	233.000
48	1.000	48.000	41.000	11.000	1.553	0.777	222.000
49	1.000	49.000	17.000	29.000	3.870	1.935	207.000
50	1.000	50.000	11.000	52.000	3.066	1.533	177.000
51	1.000	51.000	11.000	53.000	0.129	0.064	155.000
52	1.000	52.000	11.000	53.000	0.000	0.000	153.000
53	1.000	53.000	17.000	77.000	3.191	1.596	204.000
54	1.000	54.000	18.000	78.000	0.182	0.091	198.000
55	1.000	55.000	30.000	90.000	2.189	1.095	187.000
56	1.000	56.000	50.000	91.000	2.583	1.292	136.000
57	1.000	57.000	76.000	88.000	3.376	1.688	174.000
58	1.000	58.000	92.000	72.000	2.919	1.459	144.000
59	1.000	59.000	91.000	72.000	0.129	0.064	184.000
60	1.000	60.000	96.000	54.000	2.410	1.205	194.000
61	1.000	61.000	95.000	40.000	1.811	0.905	177.000
62	1.000	62.000	95.000	37.000	0.387	0.194	184.000
