 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	72.000	32.000	-1.000	-1.000	120.000
2	1.000	2.000	67.000	32.000	0.645	0.322	135.000
3	1.000	3.000	68.000	30.000	0.288	0.144	128.000
4	1.000	4.000	67.000	30.000	0.129	0.064	116.000
5	1.000	5.000	65.000	27.000	0.465	0.233	130.000
6	1.000	6.000	53.000	23.000	1.632	0.816	154.000
7	1.000	7.000	52.000	24.000	0.182	0.091	138.000
8	1.000	8.000	51.000	24.000	0.129	0.064	140.000
9	1.000	9.000	51.000	19.000	0.645	0.322	116.000
10	1.000	10.000	49.000	23.000	0.577	0.288	154.000
11	1.000	11.000	48.000	35.000	1.553	0.777	124.000
12	1.000	12.000	48.000	38.000	0.387	0.194	138.000
13	1.000	13.000	48.000	40.000	0.258	0.129	163.000
14	1.000	14.000	46.000	40.000	0.258	0.129	126.000
15	1.000	15.000	44.000	40.000	0.258	0.129	169.000
16	1.000	16.000	46.000	43.000	0.465	0.233	118.000
17	1.000	17.000	44.000	46.000	0.465	0.233	126.000
18	1.000	18.000	42.000	49.000	0.465	0.233	114.000
19	1.000	19.000	44.000	50.000	0.288	0.144	154.000
20	1.000	20.000	38.000	53.000	0.865	0.433	120.000
21	1.000	21.000	32.000	60.000	1.189	0.595	166.000
22	1.000	22.000	30.000	63.000	0.465	0.233	120.000
23	1.000	23.000	27.000	67.000	0.645	0.322	122.000
24	1.000	24.000	26.000	68.000	0.182	0.091	128.000
25	1.000	25.000	21.000	72.000	0.826	0.413	133.000
26	1.000	26.000	23.000	72.000	0.258	0.129	175.000
27	1.000	27.000	18.000	75.000	0.752	0.376	120.000
28	1.000	28.000	20.000	75.000	0.258	0.129	172.000
29	1.000	29.000	16.000	77.000	0.577	0.288	120.000
30	1.000	30.000	11.000	75.000	0.695	0.347	122.000
31	1.000	31.000	9.000	76.000	0.288	0.144	122.000
32	1.000	32.000	85.000	92.000	10.019	5.009	130.000
33	1.000	33.000	84.000	83.000	1.168	0.584	157.000
34	1.000	34.000	84.000	80.000	0.387	0.194	143.000
35	1.000	35.000	83.000	81.000	0.182	0.091	118.000
36	1.000	36.000	82.000	79.000	0.288	0.144	138.000
37	1.000	37.000	82.000	81.000	0.258	0.129	122.000
38	1.000	38.000	78.000	79.000	0.577	0.288	194.000
39	1.000	39.000	80.000	78.000	0.288	0.144	133.000
40	1.000	40.000	79.000	80.000	0.288	0.144	149.000
41	1.000	41.000	81.000	79.000	0.288	0.144	124.000
42	1.000	42.000	80.000	78.000	0.182	0.091	128.000
43	1.000	43.000	80.000	79.000	0.129	0.064	102.000
44	1.000	44.000	78.000	80.000	0.288	0.144	128.000
45	1.000	45.000	74.000	77.000	0.645	0.322	103.000
46	1.000	46.000	73.000	74.000	0.408	0.204	146.000
47	1.000	47.000	68.000	72.000	0.695	0.347	175.000
48	1.000	48.000	70.000	72.000	0.258	0.129	112.000
49	1.000	49.000	70.000	70.000	0.258	0.129	112.000
50	1.000	50.000	70.000	65.000	0.645	0.322	118.000
51	1.000	51.000	71.000	61.000	0.532	0.266	130.000
52	1.000	52.000	73.000	53.000	1.064	0.532	160.000
53	1.000	53.000	71.000	45.000	1.064	0.532	118.000
54	1.000	54.000	71.000	45.000	0.000	0.000	105.000
55	1.000	55.000	73.000	45.000	0.258	0.129	175.000
56	1.000	56.000	70.000	35.000	1.347	0.673	124.000
57	1.000	57.000	68.000	33.000	0.365	0.182	116.000
58	1.000	58.000	68.000	31.000	0.258	0.129	135.000
59	1.000	59.000	61.000	26.000	1.110	0.555	118.000
60	1.000	60.000	56.000	25.000	0.658	0.329	143.000
61	1.000	61.000	51.000	25.000	0.645	0.322	140.000
62	1.000	62.000	42.000	25.000	1.161	0.580	140.000
