 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	80	40	-1	-1	104
2	1	2	85	51	1.559	0.779	117
3	1	3	84	49	0.288	0.144	121
4	1	4	85	62	1.682	0.841	109
5	1	5	88	66	0.645	0.322	127
6	1	6	100	64	1.569	0.785	123
7	1	7	110	71	1.575	0.787	95
8	1	8	108	79	1.064	0.532	86
9	1	9	101	95	2.253	1.126	98
10	1	10	92	105	1.736	0.868	102
11	1	11	82	110	1.442	0.721	134
12	1	12	71	116	1.616	0.808	148
13	1	13	40	111	4.051	2.025	125
14	1	14	28	99	2.189	1.095	124
15	1	15	20	59	5.262	2.631	96
16	1	16	40	40	3.559	1.779	128
17	1	17	54	43	1.847	0.923	119
18	1	18	65	43	1.419	0.710	110
19	1	19	64	43	0.129	0.064	109
20	1	20	82	38	2.410	1.205	89
21	1	21	87	45	1.110	0.555	117
22	1	22	87	59	1.806	0.903	119
23	1	23	96	75	2.368	1.184	112
24	1	24	79	76	2.197	1.098	141
25	1	25	36	112	7.234	3.617	86
26	1	26	19	81	4.561	2.280	91
27	1	27	27	46	4.631	2.316	103
28	1	28	50	34	3.347	1.673	95
29	1	29	61	36	1.442	0.721	111
30	1	30	83	45	3.066	1.533	133
31	1	31	89	52	1.189	0.595	118
32	1	32	95	38	1.965	0.982	83
33	1	33	95	38	0	0	81
34	1	34	95	38	0	0	83
35	1	35	95	38	0	0	82
36	1	36	95	38	0	0	81
37	1	37	95	38	0	0	80
38	1	38	95	38	0	0	78
39	1	39	95	39	0.129	0.064	84
40	1	40	95	39	0	0	83
41	1	41	95	39	0	0	85
42	1	42	95	39	0	0	84
43	1	43	95	39	0	0	85
44	1	44	95	39	0	0	87
45	1	45	95	39	0	0	81
46	1	46	95	39	0	0	85
47	1	47	95	39	0	0	83
48	1	48	95	39	0	0	86
49	1	49	95	39	0	0	82
50	1	50	95	39	0	0	82
51	1	51	95	39	0	0	79
52	1	52	95	39	0	0	80
53	1	53	95	39	0	0	82
54	1	54	95	39	0	0	83
55	1	55	95	39	0	0	85
56	1	56	95	39	0	0	85
57	1	57	95	39	0	0	81
58	1	58	95	39	0	0	85
59	1	59	95	39	0	0	82
60	1	60	95	39	0	0	83
61	1	61	95	39	0	0	83
62	1	62	95	39	0	0	82
