 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	97.000	58.000	-1.000	-1.000	148.000
2	1.000	2.000	95.000	59.000	0.288	0.144	124.000
3	1.000	3.000	91.000	64.000	0.826	0.413	143.000
4	1.000	4.000	86.000	71.000	1.110	0.555	128.000
5	1.000	5.000	86.000	72.000	0.129	0.064	133.000
6	1.000	6.000	84.000	80.000	1.064	0.532	133.000
7	1.000	7.000	81.000	87.000	0.982	0.491	157.000
8	1.000	8.000	77.000	95.000	1.154	0.577	135.000
9	1.000	9.000	76.000	100.000	0.658	0.329	161.000
10	1.000	10.000	68.000	109.000	1.553	0.777	124.000
11	1.000	11.000	49.000	107.000	2.465	1.232	146.000
12	1.000	12.000	44.000	107.000	0.645	0.322	126.000
13	1.000	13.000	40.000	105.000	0.577	0.288	137.000
14	1.000	14.000	25.000	90.000	2.737	1.368	157.000
15	1.000	15.000	17.000	78.000	1.860	0.930	151.000
16	1.000	16.000	18.000	81.000	0.408	0.204	146.000
17	1.000	17.000	24.000	39.000	5.473	2.737	104.000
18	1.000	18.000	33.000	31.000	1.553	0.777	102.000
19	1.000	19.000	43.000	25.000	1.504	0.752	88.000
20	1.000	20.000	70.000	28.000	3.504	1.752	161.000
21	1.000	21.000	88.000	45.000	3.194	1.597	182.000
22	1.000	22.000	88.000	47.000	0.258	0.129	170.000
23	1.000	23.000	101.000	76.000	4.100	2.050	140.000
24	1.000	24.000	96.000	82.000	1.008	0.504	148.000
25	1.000	25.000	93.000	90.000	1.102	0.551	146.000
26	1.000	26.000	91.000	89.000	0.288	0.144	154.000
27	1.000	27.000	91.000	89.000	0.000	0.000	161.000
28	1.000	28.000	79.000	100.000	2.100	1.050	137.000
29	1.000	29.000	74.000	103.000	0.752	0.376	154.000
30	1.000	30.000	72.000	105.000	0.365	0.182	146.000
31	1.000	31.000	74.000	103.000	0.365	0.182	148.000
32	1.000	32.000	23.000	77.000	7.385	3.692	170.000
33	1.000	33.000	23.000	68.000	1.161	0.580	140.000
34	1.000	34.000	48.000	26.000	6.305	3.153	140.000
35	1.000	35.000	73.000	27.000	3.228	1.614	197.000
36	1.000	36.000	101.000	57.000	5.294	2.647	170.000
37	1.000	37.000	100.000	60.000	0.408	0.204	157.000
38	1.000	38.000	93.000	92.000	4.226	2.113	120.000
39	1.000	39.000	87.000	95.000	0.865	0.433	174.000
40	1.000	40.000	85.000	96.000	0.288	0.144	122.000
41	1.000	41.000	68.000	104.000	2.424	1.212	126.000
42	1.000	42.000	66.000	102.000	0.365	0.182	174.000
43	1.000	43.000	48.000	102.000	2.322	1.161	174.000
44	1.000	44.000	37.000	98.000	1.510	0.755	157.000
45	1.000	45.000	24.000	71.000	3.866	1.933	174.000
46	1.000	46.000	23.000	64.000	0.912	0.456	174.000
47	1.000	47.000	22.000	55.000	1.168	0.584	143.000
48	1.000	48.000	32.000	34.000	3.000	1.500	143.000
49	1.000	49.000	53.000	34.000	2.709	1.354	185.000
50	1.000	50.000	66.000	42.000	1.969	0.985	193.000
51	1.000	51.000	99.000	69.000	5.500	2.750	174.000
52	1.000	52.000	93.000	87.000	2.448	1.224	193.000
53	1.000	53.000	85.000	99.000	1.860	0.930	126.000
54	1.000	54.000	79.000	103.000	0.930	0.465	120.000
55	1.000	55.000	66.000	104.000	1.682	0.841	174.000
56	1.000	56.000	41.000	101.000	3.248	1.624	161.000
57	1.000	57.000	24.000	80.000	3.485	1.743	174.000
58	1.000	58.000	20.000	65.000	2.003	1.001	143.000
59	1.000	59.000	20.000	60.000	0.645	0.322	148.000
60	1.000	60.000	23.000	58.000	0.465	0.233	167.000
61	1.000	61.000	35.000	30.000	3.930	1.965	118.000
62	1.000	62.000	39.000	30.000	0.516	0.258	178.000
