 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	39.000	92.000	-1.000	-1.000	155.000
2	1.000	2.000	35.000	92.000	0.516	0.258	107.000
3	1.000	3.000	31.000	91.000	0.532	0.266	132.000
4	1.000	4.000	30.000	90.000	0.182	0.091	158.000
5	1.000	5.000	25.000	91.000	0.658	0.329	164.000
6	1.000	6.000	59.000	58.000	6.112	3.056	146.000
7	1.000	7.000	87.000	65.000	3.723	1.862	224.000
8	1.000	8.000	89.000	65.000	0.258	0.129	208.000
9	1.000	9.000	89.000	63.000	0.258	0.129	236.000
10	1.000	10.000	89.000	61.000	0.258	0.129	220.000
11	1.000	11.000	89.000	60.000	0.129	0.064	227.000
12	1.000	12.000	90.000	59.000	0.182	0.091	233.000
13	1.000	13.000	91.000	61.000	0.288	0.144	158.000
14	1.000	14.000	90.000	60.000	0.182	0.091	233.000
15	1.000	15.000	90.000	59.000	0.129	0.064	252.000
16	1.000	16.000	89.000	60.000	0.182	0.091	224.000
17	1.000	17.000	89.000	60.000	0.000	0.000	230.000
18	1.000	18.000	89.000	58.000	0.258	0.129	216.000
19	1.000	19.000	89.000	57.000	0.129	0.064	216.000
20	1.000	20.000	89.000	54.000	0.387	0.194	224.000
21	1.000	21.000	90.000	47.000	0.912	0.456	240.000
22	1.000	22.000	85.000	27.000	2.659	1.330	204.000
23	1.000	23.000	75.000	15.000	2.015	1.008	181.000
24	1.000	24.000	57.000	11.000	2.379	1.189	216.000
25	1.000	25.000	40.000	11.000	2.193	1.096	201.000
26	1.000	26.000	37.000	13.000	0.465	0.233	214.000
27	1.000	27.000	31.000	15.000	0.816	0.408	195.000
28	1.000	28.000	27.000	20.000	0.826	0.413	220.000
29	1.000	29.000	23.000	23.000	0.645	0.322	211.000
30	1.000	30.000	23.000	23.000	0.000	0.000	211.000
31	1.000	31.000	19.000	28.000	0.826	0.413	211.000
32	1.000	32.000	27.000	84.000	7.297	3.649	151.000
33	1.000	33.000	36.000	86.000	1.189	0.595	166.000
34	1.000	34.000	37.000	86.000	0.129	0.064	184.000
35	1.000	35.000	38.000	86.000	0.129	0.064	208.000
36	1.000	36.000	38.000	86.000	0.000	0.000	204.000
37	1.000	37.000	39.000	86.000	0.129	0.064	208.000
38	1.000	38.000	38.000	86.000	0.129	0.064	201.000
39	1.000	39.000	39.000	86.000	0.129	0.064	204.000
40	1.000	40.000	39.000	86.000	0.000	0.000	220.000
41	1.000	41.000	39.000	86.000	0.000	0.000	211.000
42	1.000	42.000	37.000	86.000	0.258	0.129	188.000
43	1.000	43.000	38.000	86.000	0.129	0.064	204.000
44	1.000	44.000	38.000	86.000	0.000	0.000	204.000
45	1.000	45.000	39.000	86.000	0.129	0.064	184.000
46	1.000	46.000	41.000	87.000	0.288	0.144	146.000
47	1.000	47.000	44.000	88.000	0.408	0.204	164.000
48	1.000	48.000	45.000	87.000	0.182	0.091	201.000
49	1.000	49.000	46.000	87.000	0.129	0.064	204.000
50	1.000	50.000	46.000	87.000	0.000	0.000	214.000
51	1.000	51.000	53.000	88.000	0.912	0.456	181.000
52	1.000	52.000	67.000	81.000	2.019	1.010	201.000
53	1.000	53.000	73.000	78.000	0.865	0.433	176.000
54	1.000	54.000	74.000	76.000	0.288	0.144	201.000
55	1.000	55.000	79.000	68.000	1.217	0.608	214.000
56	1.000	56.000	81.000	65.000	0.465	0.233	208.000
57	1.000	57.000	81.000	65.000	0.000	0.000	216.000
58	1.000	58.000	87.000	50.000	2.084	1.042	166.000
59	1.000	59.000	69.000	5.000	6.252	3.126	158.000
60	1.000	60.000	54.000	5.000	1.935	0.968	227.000
61	1.000	61.000	47.000	5.000	0.903	0.452	227.000
62	1.000	62.000	46.000	5.000	0.129	0.064	216.000
