 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	79.000	67.000	-1.000	-1.000	175.000
2	1.000	2.000	72.000	67.000	0.903	0.452	166.000
3	1.000	3.000	63.000	61.000	1.395	0.698	132.000
4	1.000	4.000	63.000	61.000	0.000	0.000	127.000
5	1.000	5.000	61.000	57.000	0.577	0.288	187.000
6	1.000	6.000	55.000	50.000	1.189	0.595	164.000
7	1.000	7.000	49.000	45.000	1.008	0.504	149.000
8	1.000	8.000	50.000	45.000	0.129	0.064	142.000
9	1.000	9.000	50.000	45.000	0.000	0.000	111.000
10	1.000	10.000	50.000	45.000	0.000	0.000	120.000
11	1.000	11.000	46.000	32.000	1.755	0.877	130.000
12	1.000	12.000	49.000	23.000	1.224	0.612	184.000
13	1.000	13.000	56.000	13.000	1.575	0.787	181.000
14	1.000	14.000	84.000	23.000	3.835	1.918	164.000
15	1.000	15.000	86.000	25.000	0.365	0.182	149.000
16	1.000	16.000	90.000	32.000	1.040	0.520	178.000
17	1.000	17.000	92.000	38.000	0.816	0.408	169.000
18	1.000	18.000	94.000	46.000	1.064	0.532	220.000
19	1.000	19.000	97.000	53.000	0.982	0.491	198.000
20	1.000	20.000	85.000	82.000	4.049	2.024	130.000
21	1.000	21.000	86.000	83.000	0.182	0.091	127.000
22	1.000	22.000	78.000	87.000	1.154	0.577	161.000
23	1.000	23.000	77.000	87.000	0.129	0.064	171.000
24	1.000	24.000	76.000	87.000	0.129	0.064	175.000
25	1.000	25.000	76.000	87.000	0.000	0.000	187.000
26	1.000	26.000	76.000	87.000	0.000	0.000	195.000
27	1.000	27.000	77.000	87.000	0.129	0.064	158.000
28	1.000	28.000	77.000	88.000	0.129	0.064	169.000
29	1.000	29.000	56.000	79.000	2.947	1.474	187.000
30	1.000	30.000	19.000	82.000	4.789	2.394	130.000
31	1.000	31.000	13.000	36.000	5.984	2.992	130.000
32	1.000	32.000	70.000	4.000	8.432	4.216	211.000
33	1.000	33.000	68.000	4.000	0.258	0.129	184.000
34	1.000	34.000	68.000	4.000	0.000	0.000	187.000
35	1.000	35.000	69.000	4.000	0.129	0.064	198.000
36	1.000	36.000	68.000	3.000	0.182	0.091	169.000
37	1.000	37.000	68.000	3.000	0.000	0.000	166.000
38	1.000	38.000	73.000	6.000	0.752	0.376	214.000
39	1.000	39.000	74.000	6.000	0.129	0.064	214.000
40	1.000	40.000	74.000	6.000	0.000	0.000	220.000
41	1.000	41.000	75.000	6.000	0.129	0.064	231.000
42	1.000	42.000	78.000	8.000	0.465	0.233	217.000
43	1.000	43.000	95.000	16.000	2.424	1.212	181.000
44	1.000	44.000	95.000	18.000	0.258	0.129	166.000
45	1.000	45.000	95.000	20.000	0.258	0.129	214.000
46	1.000	46.000	96.000	21.000	0.182	0.091	198.000
47	1.000	47.000	96.000	24.000	0.387	0.194	214.000
48	1.000	48.000	100.000	42.000	2.379	1.189	248.000
49	1.000	49.000	97.000	69.000	3.504	1.752	171.000
50	1.000	50.000	91.000	73.000	0.930	0.465	175.000
51	1.000	51.000	77.000	87.000	2.554	1.277	146.000
52	1.000	52.000	67.000	88.000	1.296	0.648	169.000
53	1.000	53.000	65.000	88.000	0.258	0.129	149.000
54	1.000	54.000	65.000	88.000	0.000	0.000	158.000
55	1.000	55.000	51.000	87.000	1.811	0.905	175.000
56	1.000	56.000	37.000	84.000	1.847	0.923	161.000
57	1.000	57.000	21.000	68.000	2.919	1.459	132.000
58	1.000	58.000	21.000	67.000	0.129	0.064	152.000
59	1.000	59.000	22.000	67.000	0.129	0.064	169.000
60	1.000	60.000	20.000	62.000	0.695	0.347	201.000
61	1.000	61.000	31.000	15.000	6.227	3.113	164.000
62	1.000	62.000	51.000	2.000	3.077	1.539	142.000
