 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	32.000	35.000	-1.000	-1.000	144.000
2	1.000	2.000	32.000	35.000	0.000	0.000	118.000
3	1.000	3.000	31.000	35.000	0.129	0.064	118.000
4	1.000	4.000	31.000	35.000	0.000	0.000	109.000
5	1.000	5.000	31.000	35.000	0.000	0.000	104.000
6	1.000	6.000	32.000	35.000	0.129	0.064	134.000
7	1.000	7.000	31.000	35.000	0.129	0.064	121.000
8	1.000	8.000	31.000	35.000	0.000	0.000	121.000
9	1.000	9.000	31.000	35.000	0.000	0.000	106.000
10	1.000	10.000	31.000	35.000	0.000	0.000	114.000
11	1.000	11.000	32.000	35.000	0.129	0.064	144.000
12	1.000	12.000	32.000	35.000	0.000	0.000	124.000
13	1.000	13.000	32.000	35.000	0.000	0.000	144.000
14	1.000	14.000	32.000	35.000	0.000	0.000	144.000
15	1.000	15.000	32.000	35.000	0.000	0.000	136.000
16	1.000	16.000	32.000	35.000	0.000	0.000	148.000
17	1.000	17.000	32.000	35.000	0.000	0.000	140.000
18	1.000	18.000	32.000	35.000	0.000	0.000	136.000
19	1.000	19.000	32.000	35.000	0.000	0.000	144.000
20	1.000	20.000	31.000	37.000	0.288	0.144	136.000
21	1.000	21.000	31.000	37.000	0.000	0.000	152.000
22	1.000	22.000	31.000	37.000	0.000	0.000	155.000
23	1.000	23.000	31.000	37.000	0.000	0.000	136.000
24	1.000	24.000	31.000	37.000	0.000	0.000	158.000
25	1.000	25.000	32.000	38.000	0.182	0.091	152.000
26	1.000	26.000	32.000	38.000	0.000	0.000	158.000
27	1.000	27.000	32.000	38.000	0.000	0.000	161.000
28	1.000	28.000	32.000	38.000	0.000	0.000	152.000
29	1.000	29.000	32.000	38.000	0.000	0.000	165.000
30	1.000	30.000	32.000	38.000	0.000	0.000	148.000
31	1.000	31.000	32.000	38.000	0.000	0.000	168.000
32	1.000	32.000	32.000	38.000	0.000	0.000	231.000
33	1.000	33.000	23.000	79.000	5.415	2.707	168.000
34	1.000	34.000	24.000	79.000	0.129	0.064	174.000
35	1.000	35.000	24.000	79.000	0.000	0.000	165.000
36	1.000	36.000	24.000	78.000	0.129	0.064	128.000
37	1.000	37.000	24.000	78.000	0.000	0.000	121.000
38	1.000	38.000	24.000	78.000	0.000	0.000	155.000
39	1.000	39.000	24.000	78.000	0.000	0.000	118.000
40	1.000	40.000	24.000	78.000	0.000	0.000	124.000
41	1.000	41.000	24.000	78.000	0.000	0.000	121.000
42	1.000	42.000	24.000	78.000	0.000	0.000	128.000
43	1.000	43.000	23.000	79.000	0.182	0.091	144.000
44	1.000	44.000	23.000	79.000	0.000	0.000	140.000
45	1.000	45.000	23.000	79.000	0.000	0.000	144.000
46	1.000	46.000	23.000	79.000	0.000	0.000	144.000
47	1.000	47.000	23.000	79.000	0.000	0.000	136.000
48	1.000	48.000	23.000	79.000	0.000	0.000	136.000
49	1.000	49.000	23.000	79.000	0.000	0.000	148.000
50	1.000	50.000	26.000	85.000	0.865	0.433	185.000
51	1.000	51.000	26.000	85.000	0.000	0.000	168.000
52	1.000	52.000	28.000	85.000	0.258	0.129	185.000
53	1.000	53.000	28.000	85.000	0.000	0.000	201.000
54	1.000	54.000	28.000	85.000	0.000	0.000	190.000
55	1.000	55.000	28.000	85.000	0.000	0.000	204.000
56	1.000	56.000	28.000	85.000	0.000	0.000	193.000
57	1.000	57.000	28.000	85.000	0.000	0.000	190.000
58	1.000	58.000	28.000	85.000	0.000	0.000	188.000
59	1.000	59.000	28.000	85.000	0.000	0.000	197.000
60	1.000	60.000	28.000	85.000	0.000	0.000	193.000
61	1.000	61.000	27.000	86.000	0.182	0.091	188.000
62	1.000	62.000	27.000	86.000	0.000	0.000	197.000
