 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	19.000	37.000	-1.000	-1.000	154.000
2	1.000	2.000	20.000	38.000	0.182	0.091	165.000
3	1.000	3.000	19.000	39.000	0.182	0.091	151.000
4	1.000	4.000	20.000	39.000	0.129	0.064	174.000
5	1.000	5.000	20.000	40.000	0.129	0.064	183.000
6	1.000	6.000	20.000	40.000	0.000	0.000	183.000
7	1.000	7.000	21.000	38.000	0.288	0.144	187.000
8	1.000	8.000	21.000	38.000	0.000	0.000	187.000
9	1.000	9.000	21.000	38.000	0.000	0.000	174.000
10	1.000	10.000	22.000	35.000	0.408	0.204	178.000
11	1.000	11.000	22.000	34.000	0.129	0.064	169.000
12	1.000	12.000	22.000	34.000	0.000	0.000	169.000
13	1.000	13.000	25.000	31.000	0.547	0.274	178.000
14	1.000	14.000	26.000	30.000	0.182	0.091	190.000
15	1.000	15.000	28.000	28.000	0.365	0.182	178.000
16	1.000	16.000	34.000	19.000	1.395	0.698	154.000
17	1.000	17.000	32.000	23.000	0.577	0.288	178.000
18	1.000	18.000	31.000	25.000	0.288	0.144	187.000
19	1.000	19.000	31.000	24.000	0.129	0.064	178.000
20	1.000	20.000	31.000	25.000	0.129	0.064	187.000
21	1.000	21.000	31.000	25.000	0.000	0.000	187.000
22	1.000	22.000	32.000	23.000	0.288	0.144	183.000
23	1.000	23.000	33.000	21.000	0.288	0.144	161.000
24	1.000	24.000	34.000	21.000	0.129	0.064	161.000
25	1.000	25.000	33.000	21.000	0.129	0.064	157.000
26	1.000	26.000	34.000	21.000	0.129	0.064	169.000
27	1.000	27.000	33.000	22.000	0.182	0.091	161.000
28	1.000	28.000	39.000	18.000	0.930	0.465	169.000
29	1.000	29.000	42.000	15.000	0.547	0.274	151.000
30	1.000	30.000	41.000	17.000	0.288	0.144	174.000
31	1.000	31.000	40.000	17.000	0.129	0.064	165.000
32	1.000	32.000	90.000	44.000	7.330	3.665	151.000
33	1.000	33.000	89.000	46.000	0.288	0.144	120.000
34	1.000	34.000	89.000	47.000	0.129	0.064	147.000
35	1.000	35.000	89.000	47.000	0.000	0.000	154.000
36	1.000	36.000	89.000	46.000	0.129	0.064	120.000
37	1.000	37.000	89.000	46.000	0.000	0.000	127.000
38	1.000	38.000	89.000	46.000	0.000	0.000	127.000
39	1.000	39.000	89.000	45.000	0.129	0.064	120.000
40	1.000	40.000	89.000	45.000	0.000	0.000	113.000
41	1.000	41.000	89.000	46.000	0.129	0.064	124.000
42	1.000	42.000	89.000	46.000	0.000	0.000	120.000
43	1.000	43.000	89.000	46.000	0.000	0.000	120.000
44	1.000	44.000	88.000	46.000	0.129	0.064	138.000
45	1.000	45.000	90.000	53.000	0.939	0.470	151.000
46	1.000	46.000	90.000	56.000	0.387	0.194	165.000
47	1.000	47.000	89.000	61.000	0.658	0.329	143.000
48	1.000	48.000	90.000	62.000	0.182	0.091	154.000
49	1.000	49.000	91.000	65.000	0.408	0.204	169.000
50	1.000	50.000	91.000	64.000	0.129	0.064	178.000
51	1.000	51.000	91.000	62.000	0.258	0.129	172.000
52	1.000	52.000	92.000	63.000	0.182	0.091	147.000
53	1.000	53.000	92.000	64.000	0.129	0.064	157.000
54	1.000	54.000	92.000	62.000	0.258	0.129	151.000
55	1.000	55.000	91.000	63.000	0.182	0.091	178.000
56	1.000	56.000	91.000	64.000	0.129	0.064	174.000
57	1.000	57.000	89.000	67.000	0.465	0.233	165.000
58	1.000	58.000	89.000	68.000	0.129	0.064	178.000
59	1.000	59.000	87.000	73.000	0.695	0.347	165.000
60	1.000	60.000	86.000	75.000	0.288	0.144	161.000
61	1.000	61.000	86.000	76.000	0.129	0.064	165.000
62	1.000	62.000	86.000	77.000	0.129	0.064	183.000
