 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	62.000	18.000	-1.000	-1.000	112.000
2	1.000	2.000	50.000	18.000	1.548	0.774	98.000
3	1.000	3.000	33.000	20.000	2.208	1.104	108.000
4	1.000	4.000	31.000	26.000	0.816	0.408	117.000
5	1.000	5.000	24.000	31.000	1.110	0.555	120.000
6	1.000	6.000	21.000	33.000	0.465	0.233	101.000
7	1.000	7.000	17.000	37.000	0.730	0.365	120.000
8	1.000	8.000	10.000	55.000	2.491	1.246	99.000
9	1.000	9.000	10.000	57.000	0.258	0.129	103.000
10	1.000	10.000	10.000	58.000	0.129	0.064	103.000
11	1.000	11.000	11.000	59.000	0.182	0.091	117.000
12	1.000	12.000	11.000	61.000	0.258	0.129	123.000
13	1.000	13.000	13.000	68.000	0.939	0.470	127.000
14	1.000	14.000	13.000	78.000	1.290	0.645	133.000
15	1.000	15.000	25.000	74.000	1.632	0.816	117.000
16	1.000	16.000	26.000	75.000	0.182	0.091	125.000
17	1.000	17.000	35.000	83.000	1.553	0.777	130.000
18	1.000	18.000	38.000	85.000	0.465	0.233	108.000
19	1.000	19.000	49.000	96.000	2.007	1.003	136.000
20	1.000	20.000	50.000	98.000	0.288	0.144	130.000
21	1.000	21.000	52.000	100.000	0.365	0.182	114.000
22	1.000	22.000	54.000	97.000	0.465	0.233	127.000
23	1.000	23.000	67.000	96.000	1.682	0.841	127.000
24	1.000	24.000	81.000	89.000	2.019	1.010	117.000
25	1.000	25.000	82.000	89.000	0.129	0.064	108.000
26	1.000	26.000	82.000	89.000	0.000	0.000	103.000
27	1.000	27.000	79.000	91.000	0.465	0.233	114.000
28	1.000	28.000	77.000	93.000	0.365	0.182	112.000
29	1.000	29.000	71.000	96.000	0.865	0.433	99.000
30	1.000	30.000	70.000	96.000	0.129	0.064	120.000
31	1.000	31.000	55.000	99.000	1.973	0.987	127.000
32	1.000	32.000	85.000	96.000	3.889	1.945	114.000
33	1.000	33.000	86.000	96.000	0.129	0.064	108.000
34	1.000	34.000	87.000	95.000	0.182	0.091	112.000
35	1.000	35.000	87.000	95.000	0.000	0.000	112.000
36	1.000	36.000	87.000	95.000	0.000	0.000	105.000
37	1.000	37.000	86.000	95.000	0.129	0.064	112.000
38	1.000	38.000	87.000	96.000	0.182	0.091	110.000
39	1.000	39.000	92.000	93.000	0.752	0.376	101.000
40	1.000	40.000	94.000	90.000	0.465	0.233	110.000
41	1.000	41.000	86.000	96.000	1.290	0.645	112.000
42	1.000	42.000	90.000	91.000	0.826	0.413	125.000
43	1.000	43.000	85.000	94.000	0.752	0.376	125.000
44	1.000	44.000	85.000	95.000	0.129	0.064	114.000
45	1.000	45.000	86.000	94.000	0.182	0.091	117.000
46	1.000	46.000	90.000	94.000	0.516	0.258	112.000
47	1.000	47.000	98.000	79.000	2.193	1.096	114.000
48	1.000	48.000	97.000	80.000	0.182	0.091	112.000
49	1.000	49.000	91.000	91.000	1.616	0.808	117.000
50	1.000	50.000	89.000	95.000	0.577	0.288	103.000
51	1.000	51.000	89.000	95.000	0.000	0.000	105.000
52	1.000	52.000	88.000	95.000	0.129	0.064	105.000
53	1.000	53.000	90.000	93.000	0.365	0.182	101.000
54	1.000	54.000	92.000	89.000	0.577	0.288	108.000
55	1.000	55.000	91.000	74.000	1.939	0.970	114.000
56	1.000	56.000	91.000	74.000	0.000	0.000	114.000
57	1.000	57.000	91.000	73.000	0.129	0.064	117.000
58	1.000	58.000	90.000	75.000	0.288	0.144	103.000
59	1.000	59.000	90.000	76.000	0.129	0.064	105.000
60	1.000	60.000	91.000	77.000	0.182	0.091	98.000
61	1.000	61.000	91.000	77.000	0.000	0.000	105.000
62	1.000	62.000	79.000	81.000	1.632	0.816	114.000
