 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	24.000	82.000	-1.000	-1.000	152.000
2	1.000	2.000	25.000	83.000	0.182	0.091	149.000
3	1.000	3.000	25.000	85.000	0.258	0.129	185.000
4	1.000	4.000	25.000	84.000	0.129	0.064	166.000
5	1.000	5.000	25.000	83.000	0.129	0.064	166.000
6	1.000	6.000	25.000	85.000	0.258	0.129	169.000
7	1.000	7.000	26.000	86.000	0.182	0.091	177.000
8	1.000	8.000	27.000	86.000	0.129	0.064	188.000
9	1.000	9.000	35.000	93.000	1.371	0.686	197.000
10	1.000	10.000	44.000	101.000	1.553	0.777	197.000
11	1.000	11.000	50.000	103.000	0.816	0.408	122.000
12	1.000	12.000	52.000	104.000	0.288	0.144	188.000
13	1.000	13.000	70.000	104.000	2.322	1.161	185.000
14	1.000	14.000	93.000	85.000	3.848	1.924	205.000
15	1.000	15.000	99.000	58.000	3.568	1.784	190.000
16	1.000	16.000	93.000	42.000	2.204	1.102	242.000
17	1.000	17.000	63.000	25.000	4.448	2.224	228.000
18	1.000	18.000	29.000	33.000	4.506	2.253	142.000
19	1.000	19.000	21.000	54.000	2.899	1.449	181.000
20	1.000	20.000	21.000	61.000	0.903	0.452	215.000
21	1.000	21.000	21.000	59.000	0.258	0.129	238.000
22	1.000	22.000	23.000	61.000	0.365	0.182	242.000
23	1.000	23.000	22.000	61.000	0.129	0.064	235.000
24	1.000	24.000	22.000	69.000	1.032	0.516	238.000
25	1.000	25.000	22.000	70.000	0.129	0.064	242.000
26	1.000	26.000	47.000	102.000	5.238	2.619	181.000
27	1.000	27.000	48.000	103.000	0.182	0.091	166.000
28	1.000	28.000	50.000	103.000	0.258	0.129	211.000
29	1.000	29.000	49.000	102.000	0.182	0.091	219.000
30	1.000	30.000	48.000	102.000	0.129	0.064	208.000
31	1.000	31.000	48.000	102.000	0.000	0.000	181.000
32	1.000	32.000	55.000	96.000	1.189	0.595	197.000
33	1.000	33.000	83.000	91.000	3.669	1.835	190.000
34	1.000	34.000	84.000	91.000	0.129	0.064	160.000
35	1.000	35.000	84.000	91.000	0.000	0.000	155.000
36	1.000	36.000	84.000	90.000	0.129	0.064	181.000
37	1.000	37.000	84.000	90.000	0.000	0.000	202.000
38	1.000	38.000	82.000	91.000	0.288	0.144	232.000
39	1.000	39.000	84.000	90.000	0.288	0.144	188.000
40	1.000	40.000	84.000	90.000	0.000	0.000	188.000
41	1.000	41.000	84.000	90.000	0.000	0.000	188.000
42	1.000	42.000	85.000	90.000	0.129	0.064	190.000
43	1.000	43.000	83.000	92.000	0.365	0.182	208.000
44	1.000	44.000	88.000	87.000	0.912	0.456	149.000
45	1.000	45.000	90.000	83.000	0.577	0.288	208.000
46	1.000	46.000	96.000	62.000	2.817	1.409	222.000
47	1.000	47.000	95.000	51.000	1.425	0.712	228.000
48	1.000	48.000	95.000	49.000	0.258	0.129	208.000
49	1.000	49.000	88.000	32.000	2.372	1.186	225.000
50	1.000	50.000	81.000	28.000	1.040	0.520	225.000
51	1.000	51.000	66.000	23.000	2.040	1.020	215.000
52	1.000	52.000	50.000	22.000	2.068	1.034	205.000
53	1.000	53.000	36.000	24.000	1.824	0.912	158.000
54	1.000	54.000	27.000	39.000	2.257	1.128	222.000
55	1.000	55.000	21.000	57.000	2.448	1.224	242.000
56	1.000	56.000	22.000	71.000	1.811	0.905	211.000
57	1.000	57.000	52.000	99.000	5.294	2.647	219.000
58	1.000	58.000	73.000	97.000	2.721	1.361	222.000
59	1.000	59.000	87.000	86.000	2.297	1.148	245.000
60	1.000	60.000	96.000	76.000	1.736	0.868	197.000
61	1.000	61.000	96.000	58.000	2.322	1.161	245.000
62	1.000	62.000	98.000	56.000	0.365	0.182	255.000
