 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	78.000	46.000	-1.000	-1.000	154.000
2	1.000	2.000	79.000	47.000	0.182	0.091	137.000
3	1.000	3.000	79.000	48.000	0.129	0.064	165.000
4	1.000	4.000	91.000	72.000	3.461	1.731	143.000
5	1.000	5.000	92.000	82.000	1.296	0.648	238.000
6	1.000	6.000	85.000	98.000	2.253	1.126	174.000
7	1.000	7.000	82.000	101.000	0.547	0.274	160.000
8	1.000	8.000	80.000	103.000	0.365	0.182	148.000
9	1.000	9.000	79.000	105.000	0.288	0.144	193.000
10	1.000	10.000	36.000	110.000	5.584	2.792	193.000
11	1.000	11.000	34.000	110.000	0.258	0.129	154.000
12	1.000	12.000	35.000	111.000	0.182	0.091	112.000
13	1.000	13.000	36.000	110.000	0.182	0.091	184.000
14	1.000	14.000	13.000	54.000	7.810	3.905	229.000
15	1.000	15.000	14.000	52.000	0.288	0.144	178.000
16	1.000	16.000	17.000	46.000	0.865	0.433	165.000
17	1.000	17.000	24.000	39.000	1.277	0.639	200.000
18	1.000	18.000	52.000	26.000	3.982	1.991	148.000
19	1.000	19.000	55.000	25.000	0.408	0.204	181.000
20	1.000	20.000	64.000	30.000	1.328	0.664	221.000
21	1.000	21.000	66.000	30.000	0.258	0.129	214.000
22	1.000	22.000	79.000	46.000	2.659	1.330	225.000
23	1.000	23.000	84.000	51.000	0.912	0.456	234.000
24	1.000	24.000	88.000	55.000	0.730	0.365	193.000
25	1.000	25.000	94.000	79.000	3.191	1.596	252.000
26	1.000	26.000	94.000	78.000	0.129	0.064	245.000
27	1.000	27.000	95.000	78.000	0.129	0.064	160.000
28	1.000	28.000	86.000	93.000	2.257	1.128	110.000
29	1.000	29.000	77.000	91.000	1.189	0.595	197.000
30	1.000	30.000	62.000	113.000	3.435	1.717	143.000
31	1.000	31.000	15.000	51.000	10.036	5.018	221.000
32	1.000	32.000	9.000	59.000	1.290	0.645	184.000
33	1.000	33.000	10.000	74.000	1.939	0.970	238.000
34	1.000	34.000	11.000	84.000	1.296	0.648	170.000
35	1.000	35.000	14.000	87.000	0.547	0.274	234.000
36	1.000	36.000	13.000	83.000	0.532	0.266	225.000
37	1.000	37.000	9.000	79.000	0.730	0.365	157.000
38	1.000	38.000	12.000	83.000	0.645	0.322	229.000
39	1.000	39.000	13.000	85.000	0.288	0.144	214.000
40	1.000	40.000	11.000	81.000	0.577	0.288	221.000
41	1.000	41.000	14.000	88.000	0.982	0.491	221.000
42	1.000	42.000	16.000	90.000	0.365	0.182	229.000
43	1.000	43.000	13.000	83.000	0.982	0.491	234.000
44	1.000	44.000	9.000	77.000	0.930	0.465	178.000
45	1.000	45.000	13.000	74.000	0.645	0.322	209.000
46	1.000	46.000	14.000	88.000	1.811	0.905	229.000
47	1.000	47.000	16.000	90.000	0.365	0.182	174.000
48	1.000	48.000	21.000	92.000	0.695	0.347	204.000
49	1.000	49.000	21.000	92.000	0.000	0.000	214.000
50	1.000	50.000	22.000	95.000	0.408	0.204	157.000
51	1.000	51.000	24.000	98.000	0.465	0.233	200.000
52	1.000	52.000	27.000	98.000	0.387	0.194	229.000
53	1.000	53.000	26.000	98.000	0.129	0.064	218.000
54	1.000	54.000	36.000	106.000	1.652	0.826	209.000
55	1.000	55.000	40.000	111.000	0.826	0.413	174.000
56	1.000	56.000	47.000	112.000	0.912	0.456	184.000
57	1.000	57.000	51.000	112.000	0.516	0.258	174.000
58	1.000	58.000	52.000	111.000	0.182	0.091	189.000
59	1.000	59.000	56.000	109.000	0.577	0.288	245.000
60	1.000	60.000	59.000	109.000	0.387	0.194	221.000
61	1.000	61.000	62.000	106.000	0.547	0.274	189.000
62	1.000	62.000	74.000	84.000	3.233	1.616	148.000
