 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	37.000	82.000	-1.000	-1.000	131.000
2	1.000	2.000	37.000	82.000	0.000	0.000	126.000
3	1.000	3.000	36.000	82.000	0.129	0.064	129.000
4	1.000	4.000	34.000	83.000	0.288	0.144	202.000
5	1.000	5.000	30.000	83.000	0.516	0.258	189.000
6	1.000	6.000	28.000	83.000	0.258	0.129	133.000
7	1.000	7.000	27.000	85.000	0.288	0.144	192.000
8	1.000	8.000	25.000	83.000	0.365	0.182	171.000
9	1.000	9.000	30.000	58.000	3.289	1.644	137.000
10	1.000	10.000	32.000	43.000	1.952	0.976	158.000
11	1.000	11.000	33.000	40.000	0.408	0.204	137.000
12	1.000	12.000	31.000	35.000	0.695	0.347	115.000
13	1.000	13.000	30.000	30.000	0.658	0.329	137.000
14	1.000	14.000	30.000	28.000	0.258	0.129	182.000
15	1.000	15.000	29.000	29.000	0.182	0.091	144.000
16	1.000	16.000	29.000	30.000	0.129	0.064	124.000
17	1.000	17.000	29.000	30.000	0.000	0.000	120.000
18	1.000	18.000	29.000	30.000	0.000	0.000	120.000
19	1.000	19.000	30.000	30.000	0.129	0.064	129.000
20	1.000	20.000	30.000	30.000	0.000	0.000	133.000
21	1.000	21.000	30.000	30.000	0.000	0.000	137.000
22	1.000	22.000	30.000	30.000	0.000	0.000	133.000
23	1.000	23.000	30.000	30.000	0.000	0.000	133.000
24	1.000	24.000	30.000	30.000	0.000	0.000	133.000
25	1.000	25.000	30.000	30.000	0.000	0.000	137.000
26	1.000	26.000	30.000	30.000	0.000	0.000	137.000
27	1.000	27.000	30.000	30.000	0.000	0.000	129.000
28	1.000	28.000	30.000	30.000	0.000	0.000	129.000
29	1.000	29.000	30.000	30.000	0.000	0.000	133.000
30	1.000	30.000	30.000	30.000	0.000	0.000	129.000
31	1.000	31.000	30.000	30.000	0.000	0.000	141.000
32	1.000	32.000	35.000	29.000	0.658	0.329	126.000
33	1.000	33.000	37.000	28.000	0.288	0.144	168.000
34	1.000	34.000	37.000	30.000	0.258	0.129	126.000
35	1.000	35.000	38.000	30.000	0.129	0.064	214.000
36	1.000	36.000	42.000	68.000	4.929	2.465	182.000
37	1.000	37.000	43.000	70.000	0.288	0.144	126.000
38	1.000	38.000	43.000	71.000	0.129	0.064	176.000
39	1.000	39.000	47.000	73.000	0.577	0.288	158.000
40	1.000	40.000	48.000	75.000	0.288	0.144	214.000
41	1.000	41.000	51.000	82.000	0.982	0.491	198.000
42	1.000	42.000	53.000	87.000	0.695	0.347	192.000
43	1.000	43.000	54.000	93.000	0.785	0.392	186.000
44	1.000	44.000	55.000	98.000	0.658	0.329	205.000
45	1.000	45.000	55.000	98.000	0.000	0.000	202.000
46	1.000	46.000	58.000	98.000	0.387	0.194	245.000
47	1.000	47.000	53.000	98.000	0.645	0.322	109.000
48	1.000	48.000	53.000	98.000	0.000	0.000	113.000
49	1.000	49.000	54.000	99.000	0.182	0.091	182.000
50	1.000	50.000	55.000	99.000	0.129	0.064	218.000
51	1.000	51.000	55.000	99.000	0.000	0.000	208.000
52	1.000	52.000	55.000	99.000	0.000	0.000	214.000
53	1.000	53.000	55.000	99.000	0.000	0.000	214.000
54	1.000	54.000	54.000	98.000	0.182	0.091	162.000
55	1.000	55.000	54.000	98.000	0.000	0.000	179.000
56	1.000	56.000	54.000	98.000	0.000	0.000	152.000
57	1.000	57.000	54.000	98.000	0.000	0.000	165.000
58	1.000	58.000	54.000	98.000	0.000	0.000	155.000
59	1.000	59.000	54.000	98.000	0.000	0.000	149.000
60	1.000	60.000	54.000	98.000	0.000	0.000	146.000
61	1.000	61.000	54.000	98.000	0.000	0.000	162.000
62	1.000	62.000	54.000	98.000	0.000	0.000	165.000
