 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	87.000	35.000	-1.000	-1.000	203.000
2	1.000	2.000	87.000	34.000	0.129	0.064	178.000
3	1.000	3.000	87.000	34.000	0.000	0.000	175.000
4	1.000	4.000	87.000	34.000	0.000	0.000	175.000
5	1.000	5.000	86.000	34.000	0.129	0.064	169.000
6	1.000	6.000	86.000	34.000	0.000	0.000	188.000
7	1.000	7.000	86.000	34.000	0.000	0.000	188.000
8	1.000	8.000	86.000	34.000	0.000	0.000	166.000
9	1.000	9.000	86.000	34.000	0.000	0.000	172.000
10	1.000	10.000	86.000	34.000	0.000	0.000	161.000
11	1.000	11.000	86.000	34.000	0.000	0.000	169.000
12	1.000	12.000	86.000	34.000	0.000	0.000	169.000
13	1.000	13.000	84.000	33.000	0.288	0.144	239.000
14	1.000	14.000	84.000	33.000	0.000	0.000	236.000
15	1.000	15.000	84.000	32.000	0.129	0.064	178.000
16	1.000	16.000	84.000	32.000	0.000	0.000	192.000
17	1.000	17.000	81.000	29.000	0.547	0.274	245.000
18	1.000	18.000	81.000	28.000	0.129	0.064	178.000
19	1.000	19.000	80.000	26.000	0.288	0.144	172.000
20	1.000	20.000	77.000	25.000	0.408	0.204	251.000
21	1.000	21.000	77.000	24.000	0.129	0.064	226.000
22	1.000	22.000	77.000	24.000	0.000	0.000	226.000
23	1.000	23.000	77.000	24.000	0.000	0.000	229.000
24	1.000	24.000	82.000	29.000	0.912	0.456	242.000
25	1.000	25.000	82.000	30.000	0.129	0.064	248.000
26	1.000	26.000	83.000	29.000	0.182	0.091	226.000
27	1.000	27.000	85.000	34.000	0.695	0.347	248.000
28	1.000	28.000	88.000	37.000	0.547	0.274	232.000
29	1.000	29.000	88.000	36.000	0.129	0.064	213.000
30	1.000	30.000	88.000	36.000	0.000	0.000	219.000
31	1.000	31.000	88.000	37.000	0.129	0.064	232.000
32	1.000	32.000	89.000	37.000	0.129	0.064	223.000
33	1.000	33.000	90.000	37.000	0.129	0.064	215.000
34	1.000	34.000	91.000	37.000	0.129	0.064	239.000
35	1.000	35.000	96.000	52.000	2.040	1.020	245.000
36	1.000	36.000	100.000	55.000	0.645	0.322	184.000
37	1.000	37.000	100.000	57.000	0.258	0.129	203.000
38	1.000	38.000	99.000	59.000	0.288	0.144	229.000
39	1.000	39.000	97.000	57.000	0.365	0.182	245.000
40	1.000	40.000	97.000	57.000	0.000	0.000	245.000
41	1.000	41.000	97.000	58.000	0.129	0.064	251.000
42	1.000	42.000	98.000	58.000	0.129	0.064	239.000
43	1.000	43.000	98.000	58.000	0.000	0.000	236.000
44	1.000	44.000	98.000	58.000	0.000	0.000	251.000
45	1.000	45.000	91.000	71.000	1.905	0.952	219.000
46	1.000	46.000	81.000	84.000	2.116	1.058	239.000
47	1.000	47.000	81.000	85.000	0.129	0.064	223.000
48	1.000	48.000	79.000	88.000	0.465	0.233	200.000
49	1.000	49.000	79.000	89.000	0.129	0.064	210.000
50	1.000	50.000	78.000	89.000	0.129	0.064	203.000
51	1.000	51.000	78.000	89.000	0.000	0.000	203.000
52	1.000	52.000	78.000	90.000	0.129	0.064	229.000
53	1.000	53.000	73.000	92.000	0.695	0.347	242.000
54	1.000	54.000	71.000	93.000	0.288	0.144	236.000
55	1.000	55.000	65.000	96.000	0.865	0.433	232.000
56	1.000	56.000	61.000	97.000	0.532	0.266	226.000
57	1.000	57.000	67.000	97.000	0.774	0.387	213.000
58	1.000	58.000	59.000	96.000	1.040	0.520	239.000
59	1.000	59.000	48.000	92.000	1.510	0.755	242.000
60	1.000	60.000	34.000	86.000	1.965	0.982	242.000
61	1.000	61.000	31.000	84.000	0.465	0.233	184.000
62	1.000	62.000	32.000	84.000	0.129	0.064	215.000
