 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	23.000	77.000	-1.000	-1.000	165.000
2	1.000	2.000	28.000	81.000	0.826	0.413	209.000
3	1.000	3.000	41.000	94.000	2.372	1.186	209.000
4	1.000	4.000	61.000	97.000	2.609	1.304	234.000
5	1.000	5.000	66.000	98.000	0.658	0.329	224.000
6	1.000	6.000	64.000	98.000	0.258	0.129	212.000
7	1.000	7.000	67.000	96.000	0.465	0.233	243.000
8	1.000	8.000	75.000	93.000	1.102	0.551	234.000
9	1.000	9.000	94.000	76.000	3.289	1.644	218.000
10	1.000	10.000	100.000	59.000	2.326	1.163	185.000
11	1.000	11.000	101.000	53.000	0.785	0.392	155.000
12	1.000	12.000	100.000	52.000	0.182	0.091	227.000
13	1.000	13.000	100.000	54.000	0.258	0.129	197.000
14	1.000	14.000	99.000	52.000	0.288	0.144	224.000
15	1.000	15.000	99.000	51.000	0.129	0.064	237.000
16	1.000	16.000	99.000	50.000	0.129	0.064	239.000
17	1.000	17.000	99.000	51.000	0.129	0.064	231.000
18	1.000	18.000	100.000	51.000	0.129	0.064	177.000
19	1.000	19.000	99.000	51.000	0.129	0.064	231.000
20	1.000	20.000	97.000	39.000	1.569	0.785	161.000
21	1.000	21.000	89.000	27.000	1.860	0.930	193.000
22	1.000	22.000	88.000	25.000	0.288	0.144	193.000
23	1.000	23.000	86.000	25.000	0.258	0.129	209.000
24	1.000	24.000	85.000	24.000	0.182	0.091	227.000
25	1.000	25.000	85.000	24.000	0.000	0.000	209.000
26	1.000	26.000	84.000	24.000	0.129	0.064	243.000
27	1.000	27.000	85.000	24.000	0.129	0.064	215.000
28	1.000	28.000	82.000	22.000	0.465	0.233	224.000
29	1.000	29.000	76.000	21.000	0.785	0.392	197.000
30	1.000	30.000	75.000	26.000	0.658	0.329	212.000
31	1.000	31.000	77.000	30.000	0.577	0.288	174.000
32	1.000	32.000	33.000	66.000	7.334	3.667	188.000
33	1.000	33.000	32.000	67.000	0.182	0.091	193.000
34	1.000	34.000	31.000	67.000	0.129	0.064	231.000
35	1.000	35.000	28.000	65.000	0.465	0.233	206.000
36	1.000	36.000	28.000	65.000	0.000	0.000	231.000
37	1.000	37.000	28.000	64.000	0.129	0.064	227.000
38	1.000	38.000	28.000	66.000	0.258	0.129	231.000
39	1.000	39.000	25.000	30.000	4.660	2.330	188.000
40	1.000	40.000	27.000	28.000	0.365	0.182	197.000
41	1.000	41.000	28.000	27.000	0.182	0.091	206.000
42	1.000	42.000	25.000	32.000	0.752	0.376	204.000
43	1.000	43.000	23.000	38.000	0.816	0.408	197.000
44	1.000	44.000	28.000	24.000	1.918	0.959	177.000
45	1.000	45.000	20.000	44.000	2.779	1.389	174.000
46	1.000	46.000	20.000	49.000	0.645	0.322	185.000
47	1.000	47.000	20.000	54.000	0.645	0.322	181.000
48	1.000	48.000	21.000	59.000	0.658	0.329	193.000
49	1.000	49.000	25.000	72.000	1.755	0.877	201.000
50	1.000	50.000	28.000	78.000	0.865	0.433	188.000
51	1.000	51.000	31.000	80.000	0.465	0.233	161.000
52	1.000	52.000	38.000	83.000	0.982	0.491	197.000
53	1.000	53.000	48.000	79.000	1.389	0.695	174.000
54	1.000	54.000	48.000	79.000	0.000	0.000	193.000
55	1.000	55.000	49.000	80.000	0.182	0.091	239.000
56	1.000	56.000	49.000	80.000	0.000	0.000	231.000
57	1.000	57.000	49.000	79.000	0.129	0.064	206.000
58	1.000	58.000	51.000	66.000	1.697	0.848	201.000
59	1.000	59.000	58.000	40.000	3.473	1.737	212.000
60	1.000	60.000	70.000	25.000	2.478	1.239	201.000
61	1.000	61.000	71.000	24.000	0.182	0.091	212.000
62	1.000	62.000	72.000	24.000	0.129	0.064	193.000
