 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	47.000	14.000	-1.000	-1.000	118.000
2	1.000	2.000	49.000	14.000	0.258	0.129	118.000
3	1.000	3.000	56.000	14.000	0.903	0.452	121.000
4	1.000	4.000	69.000	16.000	1.697	0.848	118.000
5	1.000	5.000	73.000	19.000	0.645	0.322	115.000
6	1.000	6.000	73.000	18.000	0.129	0.064	118.000
7	1.000	7.000	73.000	18.000	0.000	0.000	115.000
8	1.000	8.000	87.000	29.000	2.297	1.148	139.000
9	1.000	9.000	93.000	36.000	1.189	0.595	129.000
10	1.000	10.000	82.000	25.000	2.007	1.003	124.000
11	1.000	11.000	91.000	30.000	1.328	0.664	124.000
12	1.000	12.000	92.000	34.000	0.532	0.266	127.000
13	1.000	13.000	96.000	53.000	2.505	1.252	142.000
14	1.000	14.000	91.000	85.000	4.178	2.089	132.000
15	1.000	15.000	79.000	95.000	2.015	1.008	132.000
16	1.000	16.000	73.000	99.000	0.930	0.465	113.000
17	1.000	17.000	69.000	99.000	0.516	0.258	148.000
18	1.000	18.000	57.000	104.000	1.677	0.838	99.000
19	1.000	19.000	29.000	95.000	3.794	1.897	139.000
20	1.000	20.000	21.000	85.000	1.652	0.826	165.000
21	1.000	21.000	20.000	84.000	0.182	0.091	162.000
22	1.000	22.000	16.000	76.000	1.154	0.577	171.000
23	1.000	23.000	13.000	65.000	1.471	0.735	171.000
24	1.000	24.000	13.000	49.000	2.064	1.032	154.000
25	1.000	25.000	14.000	46.000	0.408	0.204	145.000
26	1.000	26.000	16.000	42.000	0.577	0.288	162.000
27	1.000	27.000	21.000	32.000	1.442	0.721	124.000
28	1.000	28.000	23.000	30.000	0.365	0.182	154.000
29	1.000	29.000	23.000	30.000	0.000	0.000	154.000
30	1.000	30.000	35.000	22.000	1.860	0.930	173.000
31	1.000	31.000	40.000	19.000	0.752	0.376	168.000
32	1.000	32.000	52.000	26.000	1.792	0.896	165.000
33	1.000	33.000	55.000	25.000	0.408	0.204	168.000
34	1.000	34.000	55.000	23.000	0.258	0.129	139.000
35	1.000	35.000	54.000	21.000	0.288	0.144	111.000
36	1.000	36.000	42.000	32.000	2.100	1.050	183.000
37	1.000	37.000	50.000	50.000	2.541	1.271	142.000
38	1.000	38.000	51.000	50.000	0.129	0.064	148.000
39	1.000	39.000	45.000	62.000	1.731	0.865	115.000
40	1.000	40.000	21.000	83.000	4.114	2.057	139.000
41	1.000	41.000	15.000	81.000	0.816	0.408	151.000
42	1.000	42.000	13.000	80.000	0.288	0.144	145.000
43	1.000	43.000	12.000	67.000	1.682	0.841	183.000
44	1.000	44.000	12.000	64.000	0.387	0.194	183.000
45	1.000	45.000	17.000	45.000	2.534	1.267	171.000
46	1.000	46.000	21.000	39.000	0.930	0.465	168.000
47	1.000	47.000	36.000	27.000	2.478	1.239	165.000
48	1.000	48.000	58.000	22.000	2.910	1.455	127.000
49	1.000	49.000	64.000	23.000	0.785	0.392	109.000
50	1.000	50.000	67.000	24.000	0.408	0.204	124.000
51	1.000	51.000	61.000	23.000	0.785	0.392	118.000
52	1.000	52.000	58.000	24.000	0.408	0.204	160.000
53	1.000	53.000	54.000	23.000	0.532	0.266	151.000
54	1.000	54.000	56.000	23.000	0.258	0.129	135.000
55	1.000	55.000	74.000	27.000	2.379	1.189	113.000
56	1.000	56.000	94.000	55.000	4.439	2.219	142.000
57	1.000	57.000	95.000	51.000	0.532	0.266	132.000
58	1.000	58.000	91.000	90.000	5.057	2.529	124.000
59	1.000	59.000	93.000	81.000	1.189	0.595	157.000
60	1.000	60.000	86.000	95.000	2.019	1.010	132.000
61	1.000	61.000	37.000	107.000	6.508	3.254	135.000
62	1.000	62.000	25.000	96.000	2.100	1.050	186.000
