 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	68.000	21.000	-1.000	-1.000	109.000
2	1.000	2.000	72.000	23.000	0.577	0.288	136.000
3	1.000	3.000	71.000	23.000	0.129	0.064	142.000
4	1.000	4.000	94.000	40.000	3.689	1.845	124.000
5	1.000	5.000	97.000	42.000	0.465	0.233	133.000
6	1.000	6.000	95.000	41.000	0.288	0.144	122.000
7	1.000	7.000	95.000	37.000	0.516	0.258	133.000
8	1.000	8.000	95.000	39.000	0.258	0.129	133.000
9	1.000	9.000	98.000	44.000	0.752	0.376	142.000
10	1.000	10.000	98.000	46.000	0.258	0.129	133.000
11	1.000	11.000	99.000	51.000	0.658	0.329	126.000
12	1.000	12.000	98.000	46.000	0.658	0.329	133.000
13	1.000	13.000	99.000	65.000	2.454	1.227	140.000
14	1.000	14.000	99.000	73.000	1.032	0.516	113.000
15	1.000	15.000	98.000	74.000	0.182	0.091	107.000
16	1.000	16.000	96.000	76.000	0.365	0.182	155.000
17	1.000	17.000	93.000	81.000	0.752	0.376	152.000
18	1.000	18.000	48.000	103.000	6.462	3.231	119.000
19	1.000	19.000	94.000	41.000	9.959	4.979	122.000
20	1.000	20.000	95.000	42.000	0.182	0.091	119.000
21	1.000	21.000	94.000	44.000	0.288	0.144	155.000
22	1.000	22.000	93.000	42.000	0.288	0.144	149.000
23	1.000	23.000	96.000	48.000	0.865	0.433	149.000
24	1.000	24.000	95.000	42.000	0.785	0.392	126.000
25	1.000	25.000	91.000	36.000	0.930	0.465	129.000
26	1.000	26.000	92.000	40.000	0.532	0.266	149.000
27	1.000	27.000	92.000	42.000	0.258	0.129	160.000
28	1.000	28.000	94.000	46.000	0.577	0.288	145.000
29	1.000	29.000	95.000	53.000	0.912	0.456	177.000
30	1.000	30.000	92.000	82.000	3.761	1.880	174.000
31	1.000	31.000	69.000	98.000	3.614	1.807	181.000
32	1.000	32.000	31.000	97.000	4.904	2.452	142.000
33	1.000	33.000	30.000	95.000	0.288	0.144	155.000
34	1.000	34.000	31.000	95.000	0.129	0.064	160.000
35	1.000	35.000	21.000	62.000	4.448	2.224	172.000
36	1.000	36.000	25.000	46.000	2.128	1.064	177.000
37	1.000	37.000	27.000	39.000	0.939	0.470	158.000
38	1.000	38.000	30.000	36.000	0.547	0.274	152.000
39	1.000	39.000	35.000	32.000	0.826	0.413	149.000
40	1.000	40.000	37.000	30.000	0.365	0.182	155.000
41	1.000	41.000	36.000	32.000	0.288	0.144	166.000
42	1.000	42.000	34.000	32.000	0.258	0.129	133.000
43	1.000	43.000	37.000	32.000	0.387	0.194	163.000
44	1.000	44.000	38.000	31.000	0.182	0.091	152.000
45	1.000	45.000	39.000	31.000	0.129	0.064	160.000
46	1.000	46.000	62.000	26.000	3.036	1.518	133.000
47	1.000	47.000	68.000	29.000	0.865	0.433	149.000
48	1.000	48.000	75.000	34.000	1.110	0.555	158.000
49	1.000	49.000	81.000	37.000	0.865	0.433	145.000
50	1.000	50.000	86.000	44.000	1.110	0.555	160.000
51	1.000	51.000	93.000	65.000	2.856	1.428	155.000
52	1.000	52.000	94.000	79.000	1.811	0.905	122.000
53	1.000	53.000	85.000	91.000	1.935	0.968	149.000
54	1.000	54.000	81.000	97.000	0.930	0.465	160.000
55	1.000	55.000	54.000	105.000	3.633	1.816	166.000
56	1.000	56.000	22.000	60.000	7.123	3.562	160.000
57	1.000	57.000	17.000	53.000	1.110	0.555	160.000
58	1.000	58.000	13.000	71.000	2.379	1.189	136.000
59	1.000	59.000	15.000	76.000	0.695	0.347	142.000
60	1.000	60.000	18.000	76.000	0.387	0.194	181.000
61	1.000	61.000	18.000	79.000	0.387	0.194	169.000
62	1.000	62.000	20.000	82.000	0.465	0.233	174.000
