 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	35.000	25.000	-1.000	-1.000	113.000
2	1.000	2.000	27.000	30.000	1.217	0.608	111.000
3	1.000	3.000	20.000	40.000	1.575	0.787	111.000
4	1.000	4.000	20.000	42.000	0.258	0.129	137.000
5	1.000	5.000	17.000	47.000	0.752	0.376	133.000
6	1.000	6.000	15.000	57.000	1.316	0.658	168.000
7	1.000	7.000	13.000	68.000	1.442	0.721	113.000
8	1.000	8.000	15.000	71.000	0.465	0.233	162.000
9	1.000	9.000	16.000	70.000	0.182	0.091	208.000
10	1.000	10.000	18.000	71.000	0.288	0.144	208.000
11	1.000	11.000	17.000	71.000	0.129	0.064	210.000
12	1.000	12.000	15.000	77.000	0.816	0.408	158.000
13	1.000	13.000	30.000	97.000	3.225	1.612	124.000
14	1.000	14.000	32.000	100.000	0.465	0.233	103.000
15	1.000	15.000	34.000	100.000	0.258	0.129	146.000
16	1.000	16.000	42.000	102.000	1.064	0.532	208.000
17	1.000	17.000	63.000	105.000	2.737	1.368	124.000
18	1.000	18.000	66.000	103.000	0.465	0.233	192.000
19	1.000	19.000	65.000	104.000	0.182	0.091	171.000
20	1.000	20.000	43.000	104.000	2.838	1.419	179.000
21	1.000	21.000	21.000	89.000	3.435	1.717	174.000
22	1.000	22.000	36.000	61.000	4.098	2.049	126.000
23	1.000	23.000	45.000	56.000	1.328	0.664	182.000
24	1.000	24.000	44.000	54.000	0.288	0.144	176.000
25	1.000	25.000	51.000	50.000	1.040	0.520	158.000
26	1.000	26.000	94.000	42.000	5.642	2.821	137.000
27	1.000	27.000	96.000	68.000	3.364	1.682	144.000
28	1.000	28.000	96.000	74.000	0.774	0.387	109.000
29	1.000	29.000	92.000	78.000	0.730	0.365	120.000
30	1.000	30.000	91.000	79.000	0.182	0.091	149.000
31	1.000	31.000	72.000	83.000	2.505	1.252	171.000
32	1.000	32.000	63.000	86.000	1.224	0.612	182.000
33	1.000	33.000	61.000	88.000	0.365	0.182	168.000
34	1.000	34.000	62.000	87.000	0.182	0.091	124.000
35	1.000	35.000	62.000	87.000	0.000	0.000	117.000
36	1.000	36.000	62.000	87.000	0.000	0.000	137.000
37	1.000	37.000	62.000	87.000	0.000	0.000	124.000
38	1.000	38.000	62.000	86.000	0.129	0.064	144.000
39	1.000	39.000	62.000	86.000	0.000	0.000	152.000
40	1.000	40.000	61.000	86.000	0.129	0.064	133.000
41	1.000	41.000	61.000	86.000	0.000	0.000	144.000
42	1.000	42.000	61.000	86.000	0.000	0.000	133.000
43	1.000	43.000	57.000	82.000	0.730	0.365	144.000
44	1.000	44.000	47.000	62.000	2.885	1.442	202.000
45	1.000	45.000	41.000	55.000	1.189	0.595	117.000
46	1.000	46.000	42.000	51.000	0.532	0.266	176.000
47	1.000	47.000	38.000	42.000	1.271	0.635	146.000
48	1.000	48.000	38.000	40.000	0.258	0.129	115.000
49	1.000	49.000	42.000	33.000	1.040	0.520	144.000
50	1.000	50.000	52.000	28.000	1.442	0.721	133.000
51	1.000	51.000	71.000	27.000	2.454	1.227	133.000
52	1.000	52.000	73.000	27.000	0.258	0.129	155.000
53	1.000	53.000	81.000	29.000	1.064	0.532	141.000
54	1.000	54.000	93.000	36.000	1.792	0.896	131.000
55	1.000	55.000	97.000	45.000	1.271	0.635	179.000
56	1.000	56.000	103.000	71.000	3.442	1.721	168.000
57	1.000	57.000	103.000	75.000	0.516	0.258	158.000
58	1.000	58.000	99.000	89.000	1.878	0.939	129.000
59	1.000	59.000	88.000	97.000	1.755	0.877	182.000
60	1.000	60.000	90.000	94.000	0.465	0.233	179.000
61	1.000	61.000	88.000	96.000	0.365	0.182	160.000
62	1.000	62.000	88.000	96.000	0.000	0.000	146.000
