 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	45.000	25.000	-1.000	-1.000	139.000
2	1.000	2.000	44.000	26.000	0.182	0.091	139.000
3	1.000	3.000	44.000	24.000	0.258	0.129	119.000
4	1.000	4.000	63.000	29.000	2.534	1.267	141.000
5	1.000	5.000	63.000	29.000	0.000	0.000	147.000
6	1.000	6.000	80.000	39.000	2.544	1.272	214.000
7	1.000	7.000	81.000	79.000	5.162	2.581	191.000
8	1.000	8.000	78.000	81.000	0.465	0.233	159.000
9	1.000	9.000	77.000	81.000	0.129	0.064	123.000
10	1.000	10.000	76.000	81.000	0.129	0.064	139.000
11	1.000	11.000	51.000	107.000	4.653	2.326	162.000
12	1.000	12.000	48.000	110.000	0.547	0.274	188.000
13	1.000	13.000	48.000	109.000	0.129	0.064	210.000
14	1.000	14.000	49.000	111.000	0.288	0.144	155.000
15	1.000	15.000	51.000	111.000	0.258	0.129	159.000
16	1.000	16.000	25.000	98.000	3.750	1.875	184.000
17	1.000	17.000	24.000	95.000	0.408	0.204	223.000
18	1.000	18.000	24.000	96.000	0.129	0.064	214.000
19	1.000	19.000	25.000	99.000	0.408	0.204	165.000
20	1.000	20.000	25.000	98.000	0.129	0.064	191.000
21	1.000	21.000	24.000	97.000	0.182	0.091	184.000
22	1.000	22.000	23.000	98.000	0.182	0.091	162.000
23	1.000	23.000	26.000	97.000	0.408	0.204	203.000
24	1.000	24.000	14.000	60.000	5.018	2.509	207.000
25	1.000	25.000	13.000	61.000	0.182	0.091	238.000
26	1.000	26.000	14.000	56.000	0.658	0.329	168.000
27	1.000	27.000	15.000	56.000	0.129	0.064	184.000
28	1.000	28.000	23.000	39.000	2.424	1.212	234.000
29	1.000	29.000	23.000	40.000	0.129	0.064	223.000
30	1.000	30.000	61.000	27.000	5.181	2.590	144.000
31	1.000	31.000	81.000	42.000	3.225	1.612	144.000
32	1.000	32.000	88.000	92.000	6.513	3.256	119.000
33	1.000	33.000	89.000	92.000	0.129	0.064	108.000
34	1.000	34.000	89.000	90.000	0.258	0.129	119.000
35	1.000	35.000	88.000	92.000	0.288	0.144	106.000
36	1.000	36.000	87.000	94.000	0.288	0.144	106.000
37	1.000	37.000	87.000	93.000	0.129	0.064	110.000
38	1.000	38.000	87.000	92.000	0.129	0.064	123.000
39	1.000	39.000	87.000	93.000	0.129	0.064	114.000
40	1.000	40.000	86.000	95.000	0.288	0.144	141.000
41	1.000	41.000	84.000	97.000	0.365	0.182	114.000
42	1.000	42.000	62.000	107.000	3.117	1.559	172.000
43	1.000	43.000	51.000	108.000	1.425	0.712	176.000
44	1.000	44.000	49.000	108.000	0.258	0.129	199.000
45	1.000	45.000	50.000	108.000	0.129	0.064	184.000
46	1.000	46.000	52.000	107.000	0.288	0.144	214.000
47	1.000	47.000	51.000	108.000	0.182	0.091	181.000
48	1.000	48.000	49.000	108.000	0.258	0.129	210.000
49	1.000	49.000	51.000	109.000	0.288	0.144	165.000
50	1.000	50.000	35.000	105.000	2.128	1.064	155.000
51	1.000	51.000	35.000	103.000	0.258	0.129	230.000
52	1.000	52.000	34.000	104.000	0.182	0.091	207.000
53	1.000	53.000	35.000	103.000	0.182	0.091	242.000
54	1.000	54.000	20.000	96.000	2.135	1.068	199.000
55	1.000	55.000	18.000	94.000	0.365	0.182	195.000
56	1.000	56.000	16.000	92.000	0.365	0.182	184.000
57	1.000	57.000	7.000	71.000	2.947	1.474	172.000
58	1.000	58.000	19.000	44.000	3.812	1.906	203.000
59	1.000	59.000	29.000	38.000	1.504	0.752	223.000
60	1.000	60.000	51.000	25.000	3.296	1.648	199.000
61	1.000	61.000	49.000	26.000	0.288	0.144	172.000
62	1.000	62.000	81.000	43.000	4.674	2.337	152.000
